tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
NaN	3	5	2	1	3	Epres	mean	3
32668.396837	3	5	3	1	3	Epres	mean	3
32551.419468	3	5	4	1	3	Epres	mean	3
32636.752842	3	5	5	1	3	Epres	mean	3
32653.371775	3	5	6	1	3	Epres	mean	3
32607.782945	3	5	7	1	3	Epres	mean	3
32608.271386	3	5	8	1	3	Epres	mean	3
32613.299022	3	5	9	1	3	Epres	mean	3
32630.013877	3	5	10	1	3	Epres	mean	3
NaN	3	6	1	1	3	Epres	mean	3
NaN	3	6	2	1	3	Epres	mean	3
32319.933989	3	6	3	1	3	Epres	mean	3
32420.830961	3	6	4	1	3	Epres	mean	3
32521.568880	3	6	5	1	3	Epres	mean	3
32503.574040	3	6	6	1	3	Epres	mean	3
32435.066338	3	6	7	1	3	Epres	mean	3
32392.429678	3	6	8	1	3	Epres	mean	3
32391.383319	3	6	9	1	3	Epres	mean	3
32402.615970	3	6	10	1	3	Epres	mean	3
NaN	3	7	1	1	3	Epres	mean	3
NaN	3	7	2	1	3	Epres	mean	3
32497.707600	3	7	3	1	3	Epres	mean	3
32384.217396	3	7	4	1	3	Epres	mean	3
32431.056855	3	7	5	1	3	Epres	mean	3
32317.165059	3	7	6	1	3	Epres	mean	3
32129.847512	3	7	7	1	3	Epres	mean	3
32051.703729	3	7	8	1	3	Epres	mean	3
32032.520998	3	7	9	1	3	Epres	mean	3
32093.107951	3	7	10	1	3	Epres	mean	3
NaN	3	8	1	1	3	Epres	mean	3
NaN	3	8	2	1	3	Epres	mean	3
32684.649940	3	8	3	1	3	Epres	mean	3
32751.864177	3	8	4	1	3	Epres	mean	3
32414.342305	3	8	5	1	3	Epres	mean	3
32111.274359	3	8	6	1	3	Epres	mean	3
31764.409726	3	8	7	1	3	Epres	mean	3
31587.134911	3	8	8	1	3	Epres	mean	3
31602.351156	3	8	9	1	3	Epres	mean	3
31753.228800	3	8	10	1	3	Epres	mean	3
NaN	3	9	1	1	3	Epres	mean	3
NaN	3	9	2	1	3	Epres	mean	3
NaN	3	9	3	1	3	Epres	mean	3
34190.992379	3	9	4	1	3	Epres	mean	3
32753.423024	3	9	5	1	3	Epres	mean	3
32030.107873	3	9	6	1	3	Epres	mean	3
31462.272292	3	9	7	1	3	Epres	mean	3
31264.207861	3	9	8	1	3	Epres	mean	3
31383.159804	3	9	9	1	3	Epres	mean	3
31721.352258	3	9	10	1	3	Epres	mean	3
NaN	3	10	1	1	3	Epres	mean	3
NaN	3	10	2	1	3	Epres	mean	3
NaN	3	10	3	1	3	Epres	mean	3
NaN	3	10	4	1	3	Epres	mean	3
33723.708912	3	10	5	1	3	Epres	mean	3
32482.177410	3	10	6	1	3	Epres	mean	3
31917.658949	3	10	7	1	3	Epres	mean	3
31828.100511	3	10	8	1	3	Epres	mean	3
32073.724255	3	10	9	1	3	Epres	mean	3
32566.463355	3	10	10	1	3	Epres	mean	3
NaN	4	1	1	1	3	Epres	mean	3
NaN	4	1	2	1	3	Epres	mean	3
NaN	4	1	3	1	3	Epres	mean	3
NaN	4	1	4	1	3	Epres	mean	3
25952.751690	4	1	5	1	3	Epres	mean	3
26290.292266	4	1	6	1	3	Epres	mean	3
26283.031174	4	1	7	1	3	Epres	mean	3
26438.389160	4	1	8	1	3	Epres	mean	3
26416.905586	4	1	9	1	3	Epres	mean	3
26517.477630	4	1	10	1	3	Epres	mean	3
NaN	4	2	1	1	3	Epres	mean	3
NaN	4	2	2	1	3	Epres	mean	3
NaN	4	2	3	1	3	Epres	mean	3
25771.115990	4	2	4	1	3	Epres	mean	3
26074.014625	4	2	5	1	3	Epres	mean	3
26329.688473	4	2	6	1	3	Epres	mean	3
26390.149197	4	2	7	1	3	Epres	mean	3
26538.265081	4	2	8	1	3	Epres	mean	3
26523.640693	4	2	9	1	3	Epres	mean	3
26543.169967	4	2	10	1	3	Epres	mean	3
NaN	4	3	1	1	3	Epres	mean	3
NaN	4	3	2	1	3	Epres	mean	3
NaN	4	3	3	1	3	Epres	mean	3
26245.730880	4	3	4	1	3	Epres	mean	3
26426.079899	4	3	5	1	3	Epres	mean	3
26405.713487	4	3	6	1	3	Epres	mean	3
26527.337212	4	3	7	1	3	Epres	mean	3
26597.633992	4	3	8	1	3	Epres	mean	3
26630.578773	4	3	9	1	3	Epres	mean	3
26700.680201	4	3	10	1	3	Epres	mean	3
NaN	4	4	1	1	3	Epres	mean	3
NaN	4	4	2	1	3	Epres	mean	3
NaN	4	4	3	1	3	Epres	mean	3
26335.093300	4	4	4	1	3	Epres	mean	3
26380.208352	4	4	5	1	3	Epres	mean	3
26525.248499	4	4	6	1	3	Epres	mean	3
26598.326948	4	4	7	1	3	Epres	mean	3
26654.497519	4	4	8	1	3	Epres	mean	3
26724.280687	4	4	9	1	3	Epres	mean	3
26748.010859	4	4	10	1	3	Epres	mean	3
NaN	4	5	1	1	3	Epres	mean	3
NaN	4	5	2	1	3	Epres	mean	3
26480.295818	4	5	3	1	3	Epres	mean	3
26418.226627	4	5	4	1	3	Epres	mean	3
26531.501217	4	5	5	1	3	Epres	mean	3
26581.925350	4	5	6	1	3	Epres	mean	3
26587.421136	4	5	7	1	3	Epres	mean	3
26617.071496	4	5	8	1	3	Epres	mean	3
26648.099168	4	5	9	1	3	Epres	mean	3
26680.425987	4	5	10	1	3	Epres	mean	3
NaN	4	6	1	1	3	Epres	mean	3
NaN	4	6	2	1	3	Epres	mean	3
26594.664100	4	6	3	1	3	Epres	mean	3
26472.991612	4	6	4	1	3	Epres	mean	3
26502.681265	4	6	5	1	3	Epres	mean	3
26557.866382	4	6	6	1	3	Epres	mean	3
26542.416009	4	6	7	1	3	Epres	mean	3
26510.135682	4	6	8	1	3	Epres	mean	3
26516.484517	4	6	9	1	3	Epres	mean	3
26538.372123	4	6	10	1	3	Epres	mean	3
NaN	4	7	1	1	3	Epres	mean	3
NaN	4	7	2	1	3	Epres	mean	3
27029.322644	4	7	3	1	3	Epres	mean	3
26931.270782	4	7	4	1	3	Epres	mean	3
26779.144430	4	7	5	1	3	Epres	mean	3
26663.013152	4	7	6	1	3	Epres	mean	3
26538.775952	4	7	7	1	3	Epres	mean	3
26457.575764	4	7	8	1	3	Epres	mean	3
26457.878584	4	7	9	1	3	Epres	mean	3
26508.876322	4	7	10	1	3	Epres	mean	3
NaN	4	8	1	1	3	Epres	mean	3
NaN	4	8	2	1	3	Epres	mean	3
28411.470591	4	8	3	1	3	Epres	mean	3
27883.042891	4	8	4	1	3	Epres	mean	3
27345.473863	4	8	5	1	3	Epres	mean	3
27058.047149	4	8	6	1	3	Epres	mean	3
26807.556595	4	8	7	1	3	Epres	mean	3
26681.333318	4	8	8	1	3	Epres	mean	3
26678.760751	4	8	9	1	3	Epres	mean	3
26830.724262	4	8	10	1	3	Epres	mean	3
NaN	4	9	1	1	3	Epres	mean	3
NaN	4	9	2	1	3	Epres	mean	3
31218.912771	4	9	3	1	3	Epres	mean	3
30280.118276	4	9	4	1	3	Epres	mean	3
28715.117479	4	9	5	1	3	Epres	mean	3
28155.045605	4	9	6	1	3	Epres	mean	3
27780.043606	4	9	7	1	3	Epres	mean	3
27647.824147	4	9	8	1	3	Epres	mean	3
27698.010071	4	9	9	1	3	Epres	mean	3
27950.864914	4	9	10	1	3	Epres	mean	3
NaN	4	10	1	1	3	Epres	mean	3
NaN	4	10	2	1	3	Epres	mean	3
NaN	4	10	3	1	3	Epres	mean	3
33471.190251	4	10	4	1	3	Epres	mean	3
31512.029553	4	10	5	1	3	Epres	mean	3
30472.542128	4	10	6	1	3	Epres	mean	3
30323.859270	4	10	7	1	3	Epres	mean	3
30401.696009	4	10	8	1	3	Epres	mean	3
30447.046987	4	10	9	1	3	Epres	mean	3
30652.596553	4	10	10	1	3	Epres	mean	3
NaN	5	1	1	1	3	Epres	mean	3
NaN	5	1	2	1	3	Epres	mean	3
NaN	5	1	3	1	3	Epres	mean	3
18080.511390	5	1	4	1	3	Epres	mean	3
18327.007521	5	1	5	1	3	Epres	mean	3
18434.018720	5	1	6	1	3	Epres	mean	3
18596.491864	5	1	7	1	3	Epres	mean	3
18684.042820	5	1	8	1	3	Epres	mean	3
18808.528254	5	1	9	1	3	Epres	mean	3
18824.519113	5	1	10	1	3	Epres	mean	3
NaN	5	2	1	1	3	Epres	mean	3
NaN	5	2	2	1	3	Epres	mean	3
NaN	5	2	3	1	3	Epres	mean	3
18324.580087	5	2	4	1	3	Epres	mean	3
18504.720748	5	2	5	1	3	Epres	mean	3
18705.309881	5	2	6	1	3	Epres	mean	3
18709.633922	5	2	7	1	3	Epres	mean	3
18782.523959	5	2	8	1	3	Epres	mean	3
18842.588773	5	2	9	1	3	Epres	mean	3
18853.383878	5	2	10	1	3	Epres	mean	3
NaN	5	3	1	1	3	Epres	mean	3
NaN	5	3	2	1	3	Epres	mean	3
NaN	5	3	3	1	3	Epres	mean	3
18615.764787	5	3	4	1	3	Epres	mean	3
18815.231131	5	3	5	1	3	Epres	mean	3
18873.273337	5	3	6	1	3	Epres	mean	3
18849.771800	5	3	7	1	3	Epres	mean	3
18887.080029	5	3	8	1	3	Epres	mean	3
18915.040685	5	3	9	1	3	Epres	mean	3
18897.373751	5	3	10	1	3	Epres	mean	3
NaN	5	4	1	1	3	Epres	mean	3
NaN	5	4	2	1	3	Epres	mean	3
18867.181569	5	4	3	1	3	Epres	mean	3
19045.690090	5	4	4	1	3	Epres	mean	3
19016.509589	5	4	5	1	3	Epres	mean	3
19045.457668	5	4	6	1	3	Epres	mean	3
19099.116515	5	4	7	1	3	Epres	mean	3
19125.214735	5	4	8	1	3	Epres	mean	3
19161.088268	5	4	9	1	3	Epres	mean	3
19168.102303	5	4	10	1	3	Epres	mean	3
NaN	5	5	1	1	3	Epres	mean	3
NaN	5	5	2	1	3	Epres	mean	3
19161.380496	5	5	3	1	3	Epres	mean	3
19424.464902	5	5	4	1	3	Epres	mean	3
19467.333254	5	5	5	1	3	Epres	mean	3
19428.752107	5	5	6	1	3	Epres	mean	3
19490.476097	5	5	7	1	3	Epres	mean	3
19502.718120	5	5	8	1	3	Epres	mean	3
19511.926480	5	5	9	1	3	Epres	mean	3
19523.160474	5	5	10	1	3	Epres	mean	3
NaN	5	6	1	1	3	Epres	mean	3
NaN	5	6	2	1	3	Epres	mean	3
19781.608767	5	6	3	1	3	Epres	mean	3
20074.513644	5	6	4	1	3	Epres	mean	3
20010.268732	5	6	5	1	3	Epres	mean	3
20073.405455	5	6	6	1	3	Epres	mean	3
20042.639263	5	6	7	1	3	Epres	mean	3
20016.949055	5	6	8	1	3	Epres	mean	3
20012.695112	5	6	9	1	3	Epres	mean	3
20017.530578	5	6	10	1	3	Epres	mean	3
NaN	5	7	1	1	3	Epres	mean	3
NaN	5	7	2	1	3	Epres	mean	3
21188.738959	5	7	3	1	3	Epres	mean	3
21251.130201	5	7	4	1	3	Epres	mean	3
21090.340168	5	7	5	1	3	Epres	mean	3
21007.189456	5	7	6	1	3	Epres	mean	3
20895.533373	5	7	7	1	3	Epres	mean	3
20833.351714	5	7	8	1	3	Epres	mean	3
20804.892642	5	7	9	1	3	Epres	mean	3
20820.004177	5	7	10	1	3	Epres	mean	3
NaN	5	8	1	1	3	Epres	mean	3
NaN	5	8	2	1	3	Epres	mean	3
23496.536664	5	8	3	1	3	Epres	mean	3
23317.983683	5	8	4	1	3	Epres	mean	3
22713.818037	5	8	5	1	3	Epres	mean	3
22556.739679	5	8	6	1	3	Epres	mean	3
22401.669052	5	8	7	1	3	Epres	mean	3
22287.923389	5	8	8	1	3	Epres	mean	3
22277.478827	5	8	9	1	3	Epres	mean	3
22319.479915	5	8	10	1	3	Epres	mean	3
NaN	5	9	1	1	3	Epres	mean	3
NaN	5	9	2	1	3	Epres	mean	3
27411.019787	5	9	3	1	3	Epres	mean	3
26758.042882	5	9	4	1	3	Epres	mean	3
25510.116068	5	9	5	1	3	Epres	mean	3
25215.501010	5	9	6	1	3	Epres	mean	3
25209.873419	5	9	7	1	3	Epres	mean	3
25215.133974	5	9	8	1	3	Epres	mean	3
25195.632467	5	9	9	1	3	Epres	mean	3
25220.061499	5	9	10	1	3	Epres	mean	3
NaN	5	10	1	1	3	Epres	mean	3
NaN	5	10	2	1	3	Epres	mean	3
NaN	5	10	3	1	3	Epres	mean	3
32225.986489	5	10	4	1	3	Epres	mean	3
29818.781222	5	10	5	1	3	Epres	mean	3
29925.661779	5	10	6	1	3	Epres	mean	3
30745.278607	5	10	7	1	3	Epres	mean	3
31051.307600	5	10	8	1	3	Epres	mean	3
30757.176270	5	10	9	1	3	Epres	mean	3
30376.381961	5	10	10	1	3	Epres	mean	3
NaN	6	1	1	1	3	Epres	mean	3
NaN	6	1	2	1	3	Epres	mean	3
NaN	6	1	3	1	3	Epres	mean	3
15565.335927	6	1	4	1	3	Epres	mean	3
15571.829078	6	1	5	1	3	Epres	mean	3
15575.372901	6	1	6	1	3	Epres	mean	3
15578.185697	6	1	7	1	3	Epres	mean	3
15573.043014	6	1	8	1	3	Epres	mean	3
15577.380051	6	1	9	1	3	Epres	mean	3
15587.731543	6	1	10	1	3	Epres	mean	3
NaN	6	2	1	1	3	Epres	mean	3
NaN	6	2	2	1	3	Epres	mean	3
NaN	6	2	3	1	3	Epres	mean	3
15609.143617	6	2	4	1	3	Epres	mean	3
15607.119070	6	2	5	1	3	Epres	mean	3
15600.990744	6	2	6	1	3	Epres	mean	3
15607.716155	6	2	7	1	3	Epres	mean	3
15603.414527	6	2	8	1	3	Epres	mean	3
15619.214712	6	2	9	1	3	Epres	mean	3
15592.612625	6	2	10	1	3	Epres	mean	3
NaN	6	3	1	1	3	Epres	mean	3
NaN	6	3	2	1	3	Epres	mean	3
15650.692576	6	3	3	1	3	Epres	mean	3
15649.084576	6	3	4	1	3	Epres	mean	3
15637.846850	6	3	5	1	3	Epres	mean	3
15643.924639	6	3	6	1	3	Epres	mean	3
15641.344560	6	3	7	1	3	Epres	mean	3
15643.354430	6	3	8	1	3	Epres	mean	3
15649.671354	6	3	9	1	3	Epres	mean	3
15648.841113	6	3	10	1	3	Epres	mean	3
NaN	6	4	1	1	3	Epres	mean	3
NaN	6	4	2	1	3	Epres	mean	3
15769.537652	6	4	3	1	3	Epres	mean	3
15747.335977	6	4	4	1	3	Epres	mean	3
15731.841141	6	4	5	1	3	Epres	mean	3
15741.439278	6	4	6	1	3	Epres	mean	3
15744.685647	6	4	7	1	3	Epres	mean	3
15750.970238	6	4	8	1	3	Epres	mean	3
15759.794848	6	4	9	1	3	Epres	mean	3
15747.815576	6	4	10	1	3	Epres	mean	3
NaN	6	5	1	1	3	Epres	mean	3
15985.397250	6	5	2	1	3	Epres	mean	3
16021.927952	6	5	3	1	3	Epres	mean	3
15979.253043	6	5	4	1	3	Epres	mean	3
15982.350804	6	5	5	1	3	Epres	mean	3
15981.557587	6	5	6	1	3	Epres	mean	3
16007.508133	6	5	7	1	3	Epres	mean	3
16009.802561	6	5	8	1	3	Epres	mean	3
16004.325060	6	5	9	1	3	Epres	mean	3
15996.998010	6	5	10	1	3	Epres	mean	3
NaN	6	6	1	1	3	Epres	mean	3
16795.670306	6	6	2	1	3	Epres	mean	3
16565.848049	6	6	3	1	3	Epres	mean	3
16605.681913	6	6	4	1	3	Epres	mean	3
16554.915505	6	6	5	1	3	Epres	mean	3
16561.279446	6	6	6	1	3	Epres	mean	3
16589.505652	6	6	7	1	3	Epres	mean	3
16616.156626	6	6	8	1	3	Epres	mean	3
16598.096202	6	6	9	1	3	Epres	mean	3
16578.495298	6	6	10	1	3	Epres	mean	3
NaN	6	7	1	1	3	Epres	mean	3
17719.549551	6	7	2	1	3	Epres	mean	3
17909.084155	6	7	3	1	3	Epres	mean	3
18057.968527	6	7	4	1	3	Epres	mean	3
17874.725687	6	7	5	1	3	Epres	mean	3
17862.805052	6	7	6	1	3	Epres	mean	3
17939.087240	6	7	7	1	3	Epres	mean	3
17968.725376	6	7	8	1	3	Epres	mean	3
17959.846144	6	7	9	1	3	Epres	mean	3
17928.638695	6	7	10	1	3	Epres	mean	3
NaN	6	8	1	1	3	Epres	mean	3
NaN	6	8	2	1	3	Epres	mean	3
20366.496688	6	8	3	1	3	Epres	mean	3
20903.111288	6	8	4	1	3	Epres	mean	3
20529.063398	6	8	5	1	3	Epres	mean	3
20543.290896	6	8	6	1	3	Epres	mean	3
20706.904528	6	8	7	1	3	Epres	mean	3
20813.618556	6	8	8	1	3	Epres	mean	3
20782.496567	6	8	9	1	3	Epres	mean	3
20686.265801	6	8	10	1	3	Epres	mean	3
NaN	6	9	1	1	3	Epres	mean	3
NaN	6	9	2	1	3	Epres	mean	3
24832.257370	6	9	3	1	3	Epres	mean	3
25612.271841	6	9	4	1	3	Epres	mean	3
25333.829533	6	9	5	1	3	Epres	mean	3
25478.166561	6	9	6	1	3	Epres	mean	3
25928.251207	6	9	7	1	3	Epres	mean	3
26065.252165	6	9	8	1	3	Epres	mean	3
25864.097854	6	9	9	1	3	Epres	mean	3
25491.731577	6	9	10	1	3	Epres	mean	3
NaN	6	10	1	1	3	Epres	mean	3
NaN	6	10	2	1	3	Epres	mean	3
NaN	6	10	3	1	3	Epres	mean	3
31417.926607	6	10	4	1	3	Epres	mean	3
31947.642557	6	10	5	1	3	Epres	mean	3
33427.899211	6	10	6	1	3	Epres	mean	3
34836.075134	6	10	7	1	3	Epres	mean	3
35051.124107	6	10	8	1	3	Epres	mean	3
34159.983848	6	10	9	1	3	Epres	mean	3
32952.209434	6	10	10	1	3	Epres	mean	3
NaN	7	1	1	1	3	Epres	mean	3
NaN	7	1	2	1	3	Epres	mean	3
NaN	7	1	3	1	3	Epres	mean	3
16235.027497	7	1	4	1	3	Epres	mean	3
16226.930254	7	1	5	1	3	Epres	mean	3
16260.468555	7	1	6	1	3	Epres	mean	3
16330.089815	7	1	7	1	3	Epres	mean	3
16365.602321	7	1	8	1	3	Epres	mean	3
16362.599685	7	1	9	1	3	Epres	mean	3
16335.612987	7	1	10	1	3	Epres	mean	3
NaN	7	2	1	1	3	Epres	mean	3
NaN	7	2	2	1	3	Epres	mean	3
NaN	7	2	3	1	3	Epres	mean	3
16254.187176	7	2	4	1	3	Epres	mean	3
16366.381166	7	2	5	1	3	Epres	mean	3
16425.591883	7	2	6	1	3	Epres	mean	3
16485.489975	7	2	7	1	3	Epres	mean	3
16511.518474	7	2	8	1	3	Epres	mean	3
16534.739528	7	2	9	1	3	Epres	mean	3
16492.695082	7	2	10	1	3	Epres	mean	3
NaN	7	3	1	1	3	Epres	mean	3
NaN	7	3	2	1	3	Epres	mean	3
16662.125814	7	3	3	1	3	Epres	mean	3
16616.383272	7	3	4	1	3	Epres	mean	3
16683.640345	7	3	5	1	3	Epres	mean	3
16739.032230	7	3	6	1	3	Epres	mean	3
16765.895241	7	3	7	1	3	Epres	mean	3
16793.060719	7	3	8	1	3	Epres	mean	3
16770.895943	7	3	9	1	3	Epres	mean	3
16767.764046	7	3	10	1	3	Epres	mean	3
NaN	7	4	1	1	3	Epres	mean	3
NaN	7	4	2	1	3	Epres	mean	3
17078.488614	7	4	3	1	3	Epres	mean	3
17092.112325	7	4	4	1	3	Epres	mean	3
17189.640693	7	4	5	1	3	Epres	mean	3
17209.696241	7	4	6	1	3	Epres	mean	3
17245.525268	7	4	7	1	3	Epres	mean	3
17248.642884	7	4	8	1	3	Epres	mean	3
17235.191808	7	4	9	1	3	Epres	mean	3
17207.849297	7	4	10	1	3	Epres	mean	3
NaN	7	5	1	1	3	Epres	mean	3
17857.507537	7	5	2	1	3	Epres	mean	3
17868.067261	7	5	3	1	3	Epres	mean	3
17927.176544	7	5	4	1	3	Epres	mean	3
18024.859505	7	5	5	1	3	Epres	mean	3
18038.995143	7	5	6	1	3	Epres	mean	3
18084.437999	7	5	7	1	3	Epres	mean	3
18099.294928	7	5	8	1	3	Epres	mean	3
18079.020510	7	5	9	1	3	Epres	mean	3
18038.179866	7	5	10	1	3	Epres	mean	3
NaN	7	6	1	1	3	Epres	mean	3
18749.463737	7	6	2	1	3	Epres	mean	3
18864.851007	7	6	3	1	3	Epres	mean	3
19292.479789	7	6	4	1	3	Epres	mean	3
19319.340112	7	6	5	1	3	Epres	mean	3
19376.367383	7	6	6	1	3	Epres	mean	3
19469.278465	7	6	7	1	3	Epres	mean	3
19534.028257	7	6	8	1	3	Epres	mean	3
19501.531392	7	6	9	1	3	Epres	mean	3
19419.504083	7	6	10	1	3	Epres	mean	3
NaN	7	7	1	1	3	Epres	mean	3
21124.951922	7	7	2	1	3	Epres	mean	3
21000.003784	7	7	3	1	3	Epres	mean	3
21567.771059	7	7	4	1	3	Epres	mean	3
21485.164661	7	7	5	1	3	Epres	mean	3
21583.024148	7	7	6	1	3	Epres	mean	3
21782.835247	7	7	7	1	3	Epres	mean	3
21929.212149	7	7	8	1	3	Epres	mean	3
21884.733254	7	7	9	1	3	Epres	mean	3
21772.030460	7	7	10	1	3	Epres	mean	3
NaN	7	8	1	1	3	Epres	mean	3
23403.041889	7	8	2	1	3	Epres	mean	3
23335.486558	7	8	3	1	3	Epres	mean	3
25148.071915	7	8	4	1	3	Epres	mean	3
25267.836196	7	8	5	1	3	Epres	mean	3
25444.133484	7	8	6	1	3	Epres	mean	3
25785.965495	7	8	7	1	3	Epres	mean	3
25981.871746	7	8	8	1	3	Epres	mean	3
25838.308035	7	8	9	1	3	Epres	mean	3
25490.994342	7	8	10	1	3	Epres	mean	3
NaN	7	9	1	1	3	Epres	mean	3
NaN	7	9	2	1	3	Epres	mean	3
26726.504594	7	9	3	1	3	Epres	mean	3
29909.326547	7	9	4	1	3	Epres	mean	3
31918.576001	7	9	5	1	3	Epres	mean	3
32039.568992	7	9	6	1	3	Epres	mean	3
32531.058822	7	9	7	1	3	Epres	mean	3
32618.556370	7	9	8	1	3	Epres	mean	3
32021.322795	7	9	9	1	3	Epres	mean	3
31077.817272	7	9	10	1	3	Epres	mean	3
NaN	7	10	1	1	3	Epres	mean	3
NaN	7	10	2	1	3	Epres	mean	3
33523.765258	7	10	3	1	3	Epres	mean	3
34305.317699	7	10	4	1	3	Epres	mean	3
40664.476833	7	10	5	1	3	Epres	mean	3
42615.096301	7	10	6	1	3	Epres	mean	3
43967.393821	7	10	7	1	3	Epres	mean	3
43616.124779	7	10	8	1	3	Epres	mean	3
41790.892611	7	10	9	1	3	Epres	mean	3
39365.374388	7	10	10	1	3	Epres	mean	3
NaN	8	1	1	1	3	Epres	mean	3
NaN	8	1	2	1	3	Epres	mean	3
NaN	8	1	3	1	3	Epres	mean	3
32710.478747	8	1	4	1	3	Epres	mean	3
33878.943785	8	1	5	1	3	Epres	mean	3
34233.345719	8	1	6	1	3	Epres	mean	3
34164.753046	8	1	7	1	3	Epres	mean	3
34032.804059	8	1	8	1	3	Epres	mean	3
33823.763397	8	1	9	1	3	Epres	mean	3
33787.532877	8	1	10	1	3	Epres	mean	3
NaN	8	2	1	1	3	Epres	mean	3
NaN	8	2	2	1	3	Epres	mean	3
NaN	8	2	3	1	3	Epres	mean	3
33160.890536	8	2	4	1	3	Epres	mean	3
33769.813467	8	2	5	1	3	Epres	mean	3
34003.005404	8	2	6	1	3	Epres	mean	3
33962.868481	8	2	7	1	3	Epres	mean	3
33658.215476	8	2	8	1	3	Epres	mean	3
33591.898963	8	2	9	1	3	Epres	mean	3
33433.913077	8	2	10	1	3	Epres	mean	3
NaN	8	3	1	1	3	Epres	mean	3
NaN	8	3	2	1	3	Epres	mean	3
32433.198757	8	3	3	1	3	Epres	mean	3
33477.271371	8	3	4	1	3	Epres	mean	3
33598.289415	8	3	5	1	3	Epres	mean	3
33642.319405	8	3	6	1	3	Epres	mean	3
33505.268834	8	3	7	1	3	Epres	mean	3
33421.891164	8	3	8	1	3	Epres	mean	3
33322.890526	8	3	9	1	3	Epres	mean	3
33357.791239	8	3	10	1	3	Epres	mean	3
NaN	8	4	1	1	3	Epres	mean	3
33068.044581	8	4	2	1	3	Epres	mean	3
32829.012934	8	4	3	1	3	Epres	mean	3
33287.232679	8	4	4	1	3	Epres	mean	3
33406.030558	8	4	5	1	3	Epres	mean	3
33508.221840	8	4	6	1	3	Epres	mean	3
33508.684673	8	4	7	1	3	Epres	mean	3
33537.422456	8	4	8	1	3	Epres	mean	3
33560.565046	8	4	9	1	3	Epres	mean	3
33496.392603	8	4	10	1	3	Epres	mean	3
NaN	8	5	1	1	3	Epres	mean	3
33043.075922	8	5	2	1	3	Epres	mean	3
33163.927771	8	5	3	1	3	Epres	mean	3
33672.701415	8	5	4	1	3	Epres	mean	3
33734.689336	8	5	5	1	3	Epres	mean	3
33934.019934	8	5	6	1	3	Epres	mean	3
34043.048479	8	5	7	1	3	Epres	mean	3
34122.947829	8	5	8	1	3	Epres	mean	3
34090.834508	8	5	9	1	3	Epres	mean	3
34034.958902	8	5	10	1	3	Epres	mean	3
NaN	8	6	1	1	3	Epres	mean	3
34643.960219	8	6	2	1	3	Epres	mean	3
34187.490109	8	6	3	1	3	Epres	mean	3
34174.258041	8	6	4	1	3	Epres	mean	3
34664.847112	8	6	5	1	3	Epres	mean	3
34813.110380	8	6	6	1	3	Epres	mean	3
35061.902185	8	6	7	1	3	Epres	mean	3
35144.049635	8	6	8	1	3	Epres	mean	3
35077.707383	8	6	9	1	3	Epres	mean	3
34953.623590	8	6	10	1	3	Epres	mean	3
NaN	8	7	1	1	3	Epres	mean	3
34914.644531	8	7	2	1	3	Epres	mean	3
34806.068468	8	7	3	1	3	Epres	mean	3
35942.834347	8	7	4	1	3	Epres	mean	3
36274.583684	8	7	5	1	3	Epres	mean	3
36538.474270	8	7	6	1	3	Epres	mean	3
36894.783513	8	7	7	1	3	Epres	mean	3
37019.984787	8	7	8	1	3	Epres	mean	3
36898.637871	8	7	9	1	3	Epres	mean	3
36616.403330	8	7	10	1	3	Epres	mean	3
NaN	8	8	1	1	3	Epres	mean	3
35437.114376	8	8	2	1	3	Epres	mean	3
33385.816182	8	8	3	1	3	Epres	mean	3
38484.910721	8	8	4	1	3	Epres	mean	3
39608.072099	8	8	5	1	3	Epres	mean	3
39858.918880	8	8	6	1	3	Epres	mean	3
40300.789702	8	8	7	1	3	Epres	mean	3
40419.288229	8	8	8	1	3	Epres	mean	3
40004.525514	8	8	9	1	3	Epres	mean	3
39298.636412	8	8	10	1	3	Epres	mean	3
NaN	8	9	1	1	3	Epres	mean	3
NaN	8	9	2	1	3	Epres	mean	3
33441.700932	8	9	3	1	3	Epres	mean	3
42061.968526	8	9	4	1	3	Epres	mean	3
46466.591304	8	9	5	1	3	Epres	mean	3
46559.240301	8	9	6	1	3	Epres	mean	3
46809.027136	8	9	7	1	3	Epres	mean	3
46444.939619	8	9	8	1	3	Epres	mean	3
45158.064710	8	9	9	1	3	Epres	mean	3
43354.186260	8	9	10	1	3	Epres	mean	3
NaN	8	10	1	1	3	Epres	mean	3
NaN	8	10	2	1	3	Epres	mean	3
NaN	8	10	3	1	3	Epres	mean	3
44137.017931	8	10	4	1	3	Epres	mean	3
58022.782002	8	10	5	1	3	Epres	mean	3
59351.883222	8	10	6	1	3	Epres	mean	3
59489.750384	8	10	7	1	3	Epres	mean	3
57224.457239	8	10	8	1	3	Epres	mean	3
53844.110628	8	10	9	1	3	Epres	mean	3
50004.443516	8	10	10	1	3	Epres	mean	3
NaN	9	1	1	1	3	Epres	mean	3
NaN	9	1	2	1	3	Epres	mean	3
NaN	9	1	3	1	3	Epres	mean	3
67321.902184	9	1	4	1	3	Epres	mean	3
66339.423040	9	1	5	1	3	Epres	mean	3
65693.523182	9	1	6	1	3	Epres	mean	3
64815.090992	9	1	7	1	3	Epres	mean	3
64369.773146	9	1	8	1	3	Epres	mean	3
64501.454851	9	1	9	1	3	Epres	mean	3
