tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
NaN	2	8	1	1	3	Epres	sigma	5
NaN	2	8	2	1	3	Epres	sigma	5
NaN	2	8	3	1	3	Epres	sigma	5
1376.248542	2	8	4	1	3	Epres	sigma	5
1407.937572	2	8	5	1	3	Epres	sigma	5
1419.461791	2	8	6	1	3	Epres	sigma	5
1495.310362	2	8	7	1	3	Epres	sigma	5
1582.400180	2	8	8	1	3	Epres	sigma	5
1581.268615	2	8	9	1	3	Epres	sigma	5
1542.272268	2	8	10	1	3	Epres	sigma	5
NaN	2	9	1	1	3	Epres	sigma	5
NaN	2	9	2	1	3	Epres	sigma	5
NaN	2	9	3	1	3	Epres	sigma	5
1876.711240	2	9	4	1	3	Epres	sigma	5
1545.842376	2	9	5	1	3	Epres	sigma	5
1493.398050	2	9	6	1	3	Epres	sigma	5
1523.865054	2	9	7	1	3	Epres	sigma	5
1573.484087	2	9	8	1	3	Epres	sigma	5
1610.888949	2	9	9	1	3	Epres	sigma	5
1713.752105	2	9	10	1	3	Epres	sigma	5
NaN	2	10	1	1	3	Epres	sigma	5
NaN	2	10	2	1	3	Epres	sigma	5
NaN	2	10	3	1	3	Epres	sigma	5
NaN	2	10	4	1	3	Epres	sigma	5
1233.573226	2	10	5	1	3	Epres	sigma	5
1441.987812	2	10	6	1	3	Epres	sigma	5
1553.943626	2	10	7	1	3	Epres	sigma	5
1594.613261	2	10	8	1	3	Epres	sigma	5
1775.578256	2	10	9	1	3	Epres	sigma	5
NaN	2	10	10	1	3	Epres	sigma	5
NaN	3	1	1	1	3	Epres	sigma	5
NaN	3	1	2	1	3	Epres	sigma	5
NaN	3	1	3	1	3	Epres	sigma	5
1439.716767	3	1	4	1	3	Epres	sigma	5
1471.706210	3	1	5	1	3	Epres	sigma	5
1463.776202	3	1	6	1	3	Epres	sigma	5
1467.321742	3	1	7	1	3	Epres	sigma	5
1473.027670	3	1	8	1	3	Epres	sigma	5
1477.629534	3	1	9	1	3	Epres	sigma	5
1473.848490	3	1	10	1	3	Epres	sigma	5
NaN	3	2	1	1	3	Epres	sigma	5
NaN	3	2	2	1	3	Epres	sigma	5
NaN	3	2	3	1	3	Epres	sigma	5
1477.014268	3	2	4	1	3	Epres	sigma	5
1471.605595	3	2	5	1	3	Epres	sigma	5
1473.542579	3	2	6	1	3	Epres	sigma	5
1478.235205	3	2	7	1	3	Epres	sigma	5
1485.951439	3	2	8	1	3	Epres	sigma	5
1493.813197	3	2	9	1	3	Epres	sigma	5
1488.610332	3	2	10	1	3	Epres	sigma	5
NaN	3	3	1	1	3	Epres	sigma	5
NaN	3	3	2	1	3	Epres	sigma	5
1535.174548	3	3	3	1	3	Epres	sigma	5
1480.124736	3	3	4	1	3	Epres	sigma	5
1483.819312	3	3	5	1	3	Epres	sigma	5
1486.081590	3	3	6	1	3	Epres	sigma	5
1500.763004	3	3	7	1	3	Epres	sigma	5
1514.347836	3	3	8	1	3	Epres	sigma	5
1536.736342	3	3	9	1	3	Epres	sigma	5
1538.159516	3	3	10	1	3	Epres	sigma	5
NaN	3	4	1	1	3	Epres	sigma	5
NaN	3	4	2	1	3	Epres	sigma	5
1624.628820	3	4	3	1	3	Epres	sigma	5
1492.474808	3	4	4	1	3	Epres	sigma	5
1497.934375	3	4	5	1	3	Epres	sigma	5
1518.560723	3	4	6	1	3	Epres	sigma	5
1545.833848	3	4	7	1	3	Epres	sigma	5
1577.006123	3	4	8	1	3	Epres	sigma	5
1616.033580	3	4	9	1	3	Epres	sigma	5
1631.675319	3	4	10	1	3	Epres	sigma	5
NaN	3	5	1	1	3	Epres	sigma	5
NaN	3	5	2	1	3	Epres	sigma	5
1833.888732	3	5	3	1	3	Epres	sigma	5
1519.184172	3	5	4	1	3	Epres	sigma	5
1533.051119	3	5	5	1	3	Epres	sigma	5
1570.567943	3	5	6	1	3	Epres	sigma	5
1618.621766	3	5	7	1	3	Epres	sigma	5
1681.039625	3	5	8	1	3	Epres	sigma	5
1748.799143	3	5	9	1	3	Epres	sigma	5
1781.080310	3	5	10	1	3	Epres	sigma	5
NaN	3	6	1	1	3	Epres	sigma	5
NaN	3	6	2	1	3	Epres	sigma	5
1938.837671	3	6	3	1	3	Epres	sigma	5
1566.020502	3	6	4	1	3	Epres	sigma	5
1597.426351	3	6	5	1	3	Epres	sigma	5
1658.907257	3	6	6	1	3	Epres	sigma	5
1734.691260	3	6	7	1	3	Epres	sigma	5
1843.495274	3	6	8	1	3	Epres	sigma	5
1948.416102	3	6	9	1	3	Epres	sigma	5
1983.569017	3	6	10	1	3	Epres	sigma	5
NaN	3	7	1	1	3	Epres	sigma	5
NaN	3	7	2	1	3	Epres	sigma	5
2337.790821	3	7	3	1	3	Epres	sigma	5
1648.443114	3	7	4	1	3	Epres	sigma	5
1700.199573	3	7	5	1	3	Epres	sigma	5
1769.827021	3	7	6	1	3	Epres	sigma	5
1870.628887	3	7	7	1	3	Epres	sigma	5
2024.277011	3	7	8	1	3	Epres	sigma	5
2136.165159	3	7	9	1	3	Epres	sigma	5
2111.185436	3	7	10	1	3	Epres	sigma	5
NaN	3	8	1	1	3	Epres	sigma	5
NaN	3	8	2	1	3	Epres	sigma	5
NaN	3	8	3	1	3	Epres	sigma	5
1765.620721	3	8	4	1	3	Epres	sigma	5
1750.668196	3	8	5	1	3	Epres	sigma	5
1802.666094	3	8	6	1	3	Epres	sigma	5
1931.305486	3	8	7	1	3	Epres	sigma	5
2079.784581	3	8	8	1	3	Epres	sigma	5
2113.700680	3	8	9	1	3	Epres	sigma	5
2067.848697	3	8	10	1	3	Epres	sigma	5
NaN	3	9	1	1	3	Epres	sigma	5
NaN	3	9	2	1	3	Epres	sigma	5
NaN	3	9	3	1	3	Epres	sigma	5
1895.647552	3	9	4	1	3	Epres	sigma	5
1619.913099	3	9	5	1	3	Epres	sigma	5
1726.114999	3	9	6	1	3	Epres	sigma	5
1901.192871	3	9	7	1	3	Epres	sigma	5
2101.057745	3	9	8	1	3	Epres	sigma	5
2223.430370	3	9	9	1	3	Epres	sigma	5
2248.193448	3	9	10	1	3	Epres	sigma	5
NaN	3	10	1	1	3	Epres	sigma	5
NaN	3	10	2	1	3	Epres	sigma	5
NaN	3	10	3	1	3	Epres	sigma	5
NaN	3	10	4	1	3	Epres	sigma	5
1737.257946	3	10	5	1	3	Epres	sigma	5
1989.677965	3	10	6	1	3	Epres	sigma	5
2560.048556	3	10	7	1	3	Epres	sigma	5
2922.513236	3	10	8	1	3	Epres	sigma	5
3330.675540	3	10	9	1	3	Epres	sigma	5
NaN	3	10	10	1	3	Epres	sigma	5
NaN	4	1	1	1	3	Epres	sigma	5
NaN	4	1	2	1	3	Epres	sigma	5
NaN	4	1	3	1	3	Epres	sigma	5
2087.878970	4	1	4	1	3	Epres	sigma	5
2076.280809	4	1	5	1	3	Epres	sigma	5
2073.217803	4	1	6	1	3	Epres	sigma	5
2063.306247	4	1	7	1	3	Epres	sigma	5
2056.539396	4	1	8	1	3	Epres	sigma	5
2072.523709	4	1	9	1	3	Epres	sigma	5
2062.031361	4	1	10	1	3	Epres	sigma	5
NaN	4	2	1	1	3	Epres	sigma	5
NaN	4	2	2	1	3	Epres	sigma	5
NaN	4	2	3	1	3	Epres	sigma	5
2069.871295	4	2	4	1	3	Epres	sigma	5
2067.564815	4	2	5	1	3	Epres	sigma	5
2072.877049	4	2	6	1	3	Epres	sigma	5
2075.430887	4	2	7	1	3	Epres	sigma	5
2086.775180	4	2	8	1	3	Epres	sigma	5
2093.995139	4	2	9	1	3	Epres	sigma	5
2097.818529	4	2	10	1	3	Epres	sigma	5
NaN	4	3	1	1	3	Epres	sigma	5
NaN	4	3	2	1	3	Epres	sigma	5
2210.179508	4	3	3	1	3	Epres	sigma	5
2050.940909	4	3	4	1	3	Epres	sigma	5
2073.105601	4	3	5	1	3	Epres	sigma	5
2085.965641	4	3	6	1	3	Epres	sigma	5
2104.776527	4	3	7	1	3	Epres	sigma	5
2126.643795	4	3	8	1	3	Epres	sigma	5
2151.086509	4	3	9	1	3	Epres	sigma	5
2157.692390	4	3	10	1	3	Epres	sigma	5
NaN	4	4	1	1	3	Epres	sigma	5
NaN	4	4	2	1	3	Epres	sigma	5
2299.440521	4	4	3	1	3	Epres	sigma	5
2088.390868	4	4	4	1	3	Epres	sigma	5
2098.868800	4	4	5	1	3	Epres	sigma	5
2121.090929	4	4	6	1	3	Epres	sigma	5
2157.949708	4	4	7	1	3	Epres	sigma	5
2203.733228	4	4	8	1	3	Epres	sigma	5
2261.008369	4	4	9	1	3	Epres	sigma	5
2269.880690	4	4	10	1	3	Epres	sigma	5
NaN	4	5	1	1	3	Epres	sigma	5
NaN	4	5	2	1	3	Epres	sigma	5
2239.816650	4	5	3	1	3	Epres	sigma	5
2110.608554	4	5	4	1	3	Epres	sigma	5
2129.578295	4	5	5	1	3	Epres	sigma	5
2175.026634	4	5	6	1	3	Epres	sigma	5
2239.456504	4	5	7	1	3	Epres	sigma	5
2325.622947	4	5	8	1	3	Epres	sigma	5
2424.947345	4	5	9	1	3	Epres	sigma	5
2455.941687	4	5	10	1	3	Epres	sigma	5
NaN	4	6	1	1	3	Epres	sigma	5
NaN	4	6	2	1	3	Epres	sigma	5
2349.821809	4	6	3	1	3	Epres	sigma	5
2085.567991	4	6	4	1	3	Epres	sigma	5
2121.515918	4	6	5	1	3	Epres	sigma	5
2187.953158	4	6	6	1	3	Epres	sigma	5
2288.414668	4	6	7	1	3	Epres	sigma	5
2433.374682	4	6	8	1	3	Epres	sigma	5
2591.148606	4	6	9	1	3	Epres	sigma	5
2658.093893	4	6	10	1	3	Epres	sigma	5
NaN	4	7	1	1	3	Epres	sigma	5
NaN	4	7	2	1	3	Epres	sigma	5
2292.612178	4	7	3	1	3	Epres	sigma	5
1965.382554	4	7	4	1	3	Epres	sigma	5
2003.000561	4	7	5	1	3	Epres	sigma	5
2096.816944	4	7	6	1	3	Epres	sigma	5
2259.293697	4	7	7	1	3	Epres	sigma	5
2486.561293	4	7	8	1	3	Epres	sigma	5
2699.623771	4	7	9	1	3	Epres	sigma	5
2695.765514	4	7	10	1	3	Epres	sigma	5
NaN	4	8	1	1	3	Epres	sigma	5
NaN	4	8	2	1	3	Epres	sigma	5
NaN	4	8	3	1	3	Epres	sigma	5
1872.086127	4	8	4	1	3	Epres	sigma	5
1918.960624	4	8	5	1	3	Epres	sigma	5
2067.102163	4	8	6	1	3	Epres	sigma	5
2351.835316	4	8	7	1	3	Epres	sigma	5
2668.486571	4	8	8	1	3	Epres	sigma	5
2903.061347	4	8	9	1	3	Epres	sigma	5
2880.061252	4	8	10	1	3	Epres	sigma	5
NaN	4	9	1	1	3	Epres	sigma	5
NaN	4	9	2	1	3	Epres	sigma	5
NaN	4	9	3	1	3	Epres	sigma	5
2288.564617	4	9	4	1	3	Epres	sigma	5
2280.057471	4	9	5	1	3	Epres	sigma	5
2485.594131	4	9	6	1	3	Epres	sigma	5
2966.144501	4	9	7	1	3	Epres	sigma	5
3489.231557	4	9	8	1	3	Epres	sigma	5
3875.116463	4	9	9	1	3	Epres	sigma	5
4151.252607	4	9	10	1	3	Epres	sigma	5
NaN	4	10	1	1	3	Epres	sigma	5
NaN	4	10	2	1	3	Epres	sigma	5
NaN	4	10	3	1	3	Epres	sigma	5
NaN	4	10	4	1	3	Epres	sigma	5
3351.068104	4	10	5	1	3	Epres	sigma	5
3249.412139	4	10	6	1	3	Epres	sigma	5
4037.196684	4	10	7	1	3	Epres	sigma	5
4879.791424	4	10	8	1	3	Epres	sigma	5
NaN	4	10	9	1	3	Epres	sigma	5
NaN	4	10	10	1	3	Epres	sigma	5
NaN	5	1	1	1	3	Epres	sigma	5
NaN	5	1	2	1	3	Epres	sigma	5
NaN	5	1	3	1	3	Epres	sigma	5
2131.448128	5	1	4	1	3	Epres	sigma	5
2172.296286	5	1	5	1	3	Epres	sigma	5
2199.633296	5	1	6	1	3	Epres	sigma	5
2219.185435	5	1	7	1	3	Epres	sigma	5
2229.530876	5	1	8	1	3	Epres	sigma	5
2249.160206	5	1	9	1	3	Epres	sigma	5
2255.422094	5	1	10	1	3	Epres	sigma	5
NaN	5	2	1	1	3	Epres	sigma	5
NaN	5	2	2	1	3	Epres	sigma	5
2254.829336	5	2	3	1	3	Epres	sigma	5
2127.643865	5	2	4	1	3	Epres	sigma	5
2160.286112	5	2	5	1	3	Epres	sigma	5
2184.167333	5	2	6	1	3	Epres	sigma	5
2200.088430	5	2	7	1	3	Epres	sigma	5
2223.124183	5	2	8	1	3	Epres	sigma	5
2252.702379	5	2	9	1	3	Epres	sigma	5
2258.782462	5	2	10	1	3	Epres	sigma	5
NaN	5	3	1	1	3	Epres	sigma	5
NaN	5	3	2	1	3	Epres	sigma	5
2150.809070	5	3	3	1	3	Epres	sigma	5
2090.894563	5	3	4	1	3	Epres	sigma	5
2111.482162	5	3	5	1	3	Epres	sigma	5
2137.994301	5	3	6	1	3	Epres	sigma	5
2161.869291	5	3	7	1	3	Epres	sigma	5
2196.402592	5	3	8	1	3	Epres	sigma	5
2240.958464	5	3	9	1	3	Epres	sigma	5
2262.574087	5	3	10	1	3	Epres	sigma	5
NaN	5	4	1	1	3	Epres	sigma	5
NaN	5	4	2	1	3	Epres	sigma	5
2067.810892	5	4	3	1	3	Epres	sigma	5
2007.049276	5	4	4	1	3	Epres	sigma	5
2014.100833	5	4	5	1	3	Epres	sigma	5
2053.541344	5	4	6	1	3	Epres	sigma	5
2101.720945	5	4	7	1	3	Epres	sigma	5
2172.959114	5	4	8	1	3	Epres	sigma	5
2252.980546	5	4	9	1	3	Epres	sigma	5
2308.105661	5	4	10	1	3	Epres	sigma	5
NaN	5	5	1	1	3	Epres	sigma	5
NaN	5	5	2	1	3	Epres	sigma	5
2079.467575	5	5	3	1	3	Epres	sigma	5
1906.876127	5	5	4	1	3	Epres	sigma	5
1914.193114	5	5	5	1	3	Epres	sigma	5
1975.197718	5	5	6	1	3	Epres	sigma	5
2073.457048	5	5	7	1	3	Epres	sigma	5
2200.210818	5	5	8	1	3	Epres	sigma	5
2356.033931	5	5	9	1	3	Epres	sigma	5
2482.296997	5	5	10	1	3	Epres	sigma	5
NaN	5	6	1	1	3	Epres	sigma	5
NaN	5	6	2	1	3	Epres	sigma	5
2073.678483	5	6	3	1	3	Epres	sigma	5
1924.409421	5	6	4	1	3	Epres	sigma	5
1907.843125	5	6	5	1	3	Epres	sigma	5
2000.063370	5	6	6	1	3	Epres	sigma	5
2173.808835	5	6	7	1	3	Epres	sigma	5
2387.743854	5	6	8	1	3	Epres	sigma	5
2636.696102	5	6	9	1	3	Epres	sigma	5
2870.360813	5	6	10	1	3	Epres	sigma	5
NaN	5	7	1	1	3	Epres	sigma	5
NaN	5	7	2	1	3	Epres	sigma	5
2414.855634	5	7	3	1	3	Epres	sigma	5
2154.019361	5	7	4	1	3	Epres	sigma	5
2126.384590	5	7	5	1	3	Epres	sigma	5
2255.361259	5	7	6	1	3	Epres	sigma	5
2537.159834	5	7	7	1	3	Epres	sigma	5
2851.666649	5	7	8	1	3	Epres	sigma	5
3189.960520	5	7	9	1	3	Epres	sigma	5
3460.150245	5	7	10	1	3	Epres	sigma	5
NaN	5	8	1	1	3	Epres	sigma	5
NaN	5	8	2	1	3	Epres	sigma	5
NaN	5	8	3	1	3	Epres	sigma	5
2705.104014	5	8	4	1	3	Epres	sigma	5
2657.764340	5	8	5	1	3	Epres	sigma	5
2819.959477	5	8	6	1	3	Epres	sigma	5
3235.379999	5	8	7	1	3	Epres	sigma	5
3671.688565	5	8	8	1	3	Epres	sigma	5
4091.733715	5	8	9	1	3	Epres	sigma	5
4537.137310	5	8	10	1	3	Epres	sigma	5
NaN	5	9	1	1	3	Epres	sigma	5
NaN	5	9	2	1	3	Epres	sigma	5
NaN	5	9	3	1	3	Epres	sigma	5
3512.789633	5	9	4	1	3	Epres	sigma	5
3499.064623	5	9	5	1	3	Epres	sigma	5
3576.015528	5	9	6	1	3	Epres	sigma	5
4147.658062	5	9	7	1	3	Epres	sigma	5
4809.641462	5	9	8	1	3	Epres	sigma	5
5297.559955	5	9	9	1	3	Epres	sigma	5
5989.908847	5	9	10	1	3	Epres	sigma	5
NaN	5	10	1	1	3	Epres	sigma	5
NaN	5	10	2	1	3	Epres	sigma	5
NaN	5	10	3	1	3	Epres	sigma	5
NaN	5	10	4	1	3	Epres	sigma	5
4755.161529	5	10	5	1	3	Epres	sigma	5
4071.386815	5	10	6	1	3	Epres	sigma	5
4763.352121	5	10	7	1	3	Epres	sigma	5
5530.948346	5	10	8	1	3	Epres	sigma	5
NaN	5	10	9	1	3	Epres	sigma	5
NaN	5	10	10	1	3	Epres	sigma	5
NaN	6	1	1	1	3	Epres	sigma	5
NaN	6	1	2	1	3	Epres	sigma	5
261.066692	6	1	3	1	3	Epres	sigma	5
260.049651	6	1	4	1	3	Epres	sigma	5
276.837946	6	1	5	1	3	Epres	sigma	5
313.113828	6	1	6	1	3	Epres	sigma	5
363.490305	6	1	7	1	3	Epres	sigma	5
428.045050	6	1	8	1	3	Epres	sigma	5
512.346346	6	1	9	1	3	Epres	sigma	5
615.386551	6	1	10	1	3	Epres	sigma	5
NaN	6	2	1	1	3	Epres	sigma	5
NaN	6	2	2	1	3	Epres	sigma	5
309.231894	6	2	3	1	3	Epres	sigma	5
287.548856	6	2	4	1	3	Epres	sigma	5
317.937649	6	2	5	1	3	Epres	sigma	5
379.087806	6	2	6	1	3	Epres	sigma	5
464.006581	6	2	7	1	3	Epres	sigma	5
570.821532	6	2	8	1	3	Epres	sigma	5
704.803752	6	2	9	1	3	Epres	sigma	5
868.674364	6	2	10	1	3	Epres	sigma	5
NaN	6	3	1	1	3	Epres	sigma	5
NaN	6	3	2	1	3	Epres	sigma	5
387.437442	6	3	3	1	3	Epres	sigma	5
334.669303	6	3	4	1	3	Epres	sigma	5
387.344069	6	3	5	1	3	Epres	sigma	5
487.569646	6	3	6	1	3	Epres	sigma	5
625.296553	6	3	7	1	3	Epres	sigma	5
794.593191	6	3	8	1	3	Epres	sigma	5
999.117518	6	3	9	1	3	Epres	sigma	5
1249.574505	6	3	10	1	3	Epres	sigma	5
NaN	6	4	1	1	3	Epres	sigma	5
NaN	6	4	2	1	3	Epres	sigma	5
522.262879	6	4	3	1	3	Epres	sigma	5
433.894433	6	4	4	1	3	Epres	sigma	5
514.459406	6	4	5	1	3	Epres	sigma	5
665.388825	6	4	6	1	3	Epres	sigma	5
878.346241	6	4	7	1	3	Epres	sigma	5
1130.523956	6	4	8	1	3	Epres	sigma	5
1433.256164	6	4	9	1	3	Epres	sigma	5
1802.474164	6	4	10	1	3	Epres	sigma	5
NaN	6	5	1	1	3	Epres	sigma	5
NaN	6	5	2	1	3	Epres	sigma	5
661.704527	6	5	3	1	3	Epres	sigma	5
657.848552	6	5	4	1	3	Epres	sigma	5
754.586088	6	5	5	1	3	Epres	sigma	5
957.087373	6	5	6	1	3	Epres	sigma	5
1260.015782	6	5	7	1	3	Epres	sigma	5
1618.116815	6	5	8	1	3	Epres	sigma	5
2043.980593	6	5	9	1	3	Epres	sigma	5
2551.069713	6	5	10	1	3	Epres	sigma	5
NaN	6	6	1	1	3	Epres	sigma	5
NaN	6	6	2	1	3	Epres	sigma	5
1075.196021	6	6	3	1	3	Epres	sigma	5
1091.724322	6	6	4	1	3	Epres	sigma	5
1173.867107	6	6	5	1	3	Epres	sigma	5
1402.754615	6	6	6	1	3	Epres	sigma	5
1791.923384	6	6	7	1	3	Epres	sigma	5
2261.628452	6	6	8	1	3	Epres	sigma	5
2825.108614	6	6	9	1	3	Epres	sigma	5
3509.171638	6	6	10	1	3	Epres	sigma	5
NaN	6	7	1	1	3	Epres	sigma	5
NaN	6	7	2	1	3	Epres	sigma	5
1879.546275	6	7	3	1	3	Epres	sigma	5
1779.508240	6	7	4	1	3	Epres	sigma	5
1813.697895	6	7	5	1	3	Epres	sigma	5
2032.590311	6	7	6	1	3	Epres	sigma	5
2475.829325	6	7	7	1	3	Epres	sigma	5
3001.248398	6	7	8	1	3	Epres	sigma	5
3698.175015	6	7	9	1	3	Epres	sigma	5
4657.401667	6	7	10	1	3	Epres	sigma	5
NaN	6	8	1	1	3	Epres	sigma	5
NaN	6	8	2	1	3	Epres	sigma	5
NaN	6	8	3	1	3	Epres	sigma	5
2730.313710	6	8	4	1	3	Epres	sigma	5
2767.427619	6	8	5	1	3	Epres	sigma	5
2922.578300	6	8	6	1	3	Epres	sigma	5
3330.831568	6	8	7	1	3	Epres	sigma	5
3828.731060	6	8	8	1	3	Epres	sigma	5
4665.755301	6	8	9	1	3	Epres	sigma	5
5920.640301	6	8	10	1	3	Epres	sigma	5
NaN	6	9	1	1	3	Epres	sigma	5
NaN	6	9	2	1	3	Epres	sigma	5
NaN	6	9	3	1	3	Epres	sigma	5
3837.893464	6	9	4	1	3	Epres	sigma	5
3995.275514	6	9	5	1	3	Epres	sigma	5
3951.616209	6	9	6	1	3	Epres	sigma	5
4222.903457	6	9	7	1	3	Epres	sigma	5
4823.388578	6	9	8	1	3	Epres	sigma	5
5596.251424	6	9	9	1	3	Epres	sigma	5
NaN	6	9	10	1	3	Epres	sigma	5
NaN	6	10	1	1	3	Epres	sigma	5
NaN	6	10	2	1	3	Epres	sigma	5
NaN	6	10	3	1	3	Epres	sigma	5
NaN	6	10	4	1	3	Epres	sigma	5
5043.429562	6	10	5	1	3	Epres	sigma	5
4488.853120	6	10	6	1	3	Epres	sigma	5
4610.069205	6	10	7	1	3	Epres	sigma	5
NaN	6	10	8	1	3	Epres	sigma	5
NaN	6	10	9	1	3	Epres	sigma	5
NaN	6	10	10	1	3	Epres	sigma	5
NaN	7	1	1	1	3	Epres	sigma	5
NaN	7	1	2	1	3	Epres	sigma	5
1280.975175	7	1	3	1	3	Epres	sigma	5
1218.661254	7	1	4	1	3	Epres	sigma	5
1234.522898	7	1	5	1	3	Epres	sigma	5
1253.313225	7	1	6	1	3	Epres	sigma	5
1265.386300	7	1	7	1	3	Epres	sigma	5
1308.513396	7	1	8	1	3	Epres	sigma	5
1362.795828	7	1	9	1	3	Epres	sigma	5
1420.379014	7	1	10	1	3	Epres	sigma	5
NaN	7	2	1	1	3	Epres	sigma	5
NaN	7	2	2	1	3	Epres	sigma	5
1424.671021	7	2	3	1	3	Epres	sigma	5
1354.572647	7	2	4	1	3	Epres	sigma	5
1376.792792	7	2	5	1	3	Epres	sigma	5
1399.434237	7	2	6	1	3	Epres	sigma	5
1449.236588	7	2	7	1	3	Epres	sigma	5
1507.325827	7	2	8	1	3	Epres	sigma	5
1600.754363	7	2	9	1	3	Epres	sigma	5
1709.430713	7	2	10	1	3	Epres	sigma	5
NaN	7	3	1	1	3	Epres	sigma	5
NaN	7	3	2	1	3	Epres	sigma	5
1829.769623	7	3	3	1	3	Epres	sigma	5
1622.289721	7	3	4	1	3	Epres	sigma	5
1620.943232	7	3	5	1	3	Epres	sigma	5
1651.247900	7	3	6	1	3	Epres	sigma	5
1719.923357	7	3	7	1	3	Epres	sigma	5
1829.951727	7	3	8	1	3	Epres	sigma	5
1983.326743	7	3	9	1	3	Epres	sigma	5
2147.517151	7	3	10	1	3	Epres	sigma	5
NaN	7	4	1	1	3	Epres	sigma	5
NaN	7	4	2	1	3	Epres	sigma	5
2283.478121	7	4	3	1	3	Epres	sigma	5
1998.610646	7	4	4	1	3	Epres	sigma	5
1979.371556	7	4	5	1	3	Epres	sigma	5
2022.795419	7	4	6	1	3	Epres	sigma	5
2130.729898	7	4	7	1	3	Epres	sigma	5
2298.022921	7	4	8	1	3	Epres	sigma	5
2523.641241	7	4	9	1	3	Epres	sigma	5
2785.869074	7	4	10	1	3	Epres	sigma	5
NaN	7	5	1	1	3	Epres	sigma	5
NaN	7	5	2	1	3	Epres	sigma	5
2802.327345	7	5	3	1	3	Epres	sigma	5
2502.537959	7	5	4	1	3	Epres	sigma	5
2485.316956	7	5	5	1	3	Epres	sigma	5
2533.192878	7	5	6	1	3	Epres	sigma	5
2673.691350	7	5	7	1	3	Epres	sigma	5
2902.267354	7	5	8	1	3	Epres	sigma	5
3206.527182	7	5	9	1	3	Epres	sigma	5
3612.912766	7	5	10	1	3	Epres	sigma	5
NaN	7	6	1	1	3	Epres	sigma	5
NaN	7	6	2	1	3	Epres	sigma	5
3464.656193	7	6	3	1	3	Epres	sigma	5
3194.944230	7	6	4	1	3	Epres	sigma	5
3117.950204	7	6	5	1	3	Epres	sigma	5
3136.737313	7	6	6	1	3	Epres	sigma	5
3289.241757	7	6	7	1	3	Epres	sigma	5
3573.743375	7	6	8	1	3	Epres	sigma	5
3993.477402	7	6	9	1	3	Epres	sigma	5
4577.648816	7	6	10	1	3	Epres	sigma	5
NaN	7	7	1	1	3	Epres	sigma	5
NaN	7	7	2	1	3	Epres	sigma	5
4253.872757	7	7	3	1	3	Epres	sigma	5
3946.841980	7	7	4	1	3	Epres	sigma	5
3802.152104	7	7	5	1	3	Epres	sigma	5
3714.944785	7	7	6	1	3	Epres	sigma	5
3824.735466	7	7	7	1	3	Epres	sigma	5
4194.051834	7	7	8	1	3	Epres	sigma	5
4824.015020	7	7	9	1	3	Epres	sigma	5
5673.010844	7	7	10	1	3	Epres	sigma	5
NaN	7	8	1	1	3	Epres	sigma	5
NaN	7	8	2	1	3	Epres	sigma	5
NaN	7	8	3	1	3	Epres	sigma	5
4709.651544	7	8	4	1	3	Epres	sigma	5
4487.617751	7	8	5	1	3	Epres	sigma	5
4246.884801	7	8	6	1	3	Epres	sigma	5
4207.905984	7	8	7	1	3	Epres	sigma	5
4700.521944	7	8	8	1	3	Epres	sigma	5
5782.662355	7	8	9	1	3	Epres	sigma	5
6863.368373	7	8	10	1	3	Epres	sigma	5
NaN	7	9	1	1	3	Epres	sigma	5
NaN	7	9	2	1	3	Epres	sigma	5
NaN	7	9	3	1	3	Epres	sigma	5
5346.867971	7	9	4	1	3	Epres	sigma	5
5373.814518	7	9	5	1	3	Epres	sigma	5
4902.992123	7	9	6	1	3	Epres	sigma	5
4507.787152	7	9	7	1	3	Epres	sigma	5
4745.871450	7	9	8	1	3	Epres	sigma	5
NaN	7	9	9	1	3	Epres	sigma	5
NaN	7	9	10	1	3	Epres	sigma	5
NaN	7	10	1	1	3	Epres	sigma	5
NaN	7	10	2	1	3	Epres	sigma	5
NaN	7	10	3	1	3	Epres	sigma	5
NaN	7	10	4	1	3	Epres	sigma	5
5745.231414	7	10	5	1	3	Epres	sigma	5
4935.740918	7	10	6	1	3	Epres	sigma	5
NaN	7	10	7	1	3	Epres	sigma	5
NaN	7	10	8	1	3	Epres	sigma	5
NaN	7	10	9	1	3	Epres	sigma	5
NaN	7	10	10	1	3	Epres	sigma	5
NaN	8	1	1	1	3	Epres	sigma	5
NaN	8	1	2	1	3	Epres	sigma	5
7679.697263	8	1	3	1	3	Epres	sigma	5
7880.715531	8	1	4	1	3	Epres	sigma	5
7761.927468	8	1	5	1	3	Epres	sigma	5
7760.715853	8	1	6	1	3	Epres	sigma	5
7819.978630	8	1	7	1	3	Epres	sigma	5
7850.461306	8	1	8	1	3	Epres	sigma	5
7856.139461	8	1	9	1	3	Epres	sigma	5
7861.896695	8	1	10	1	3	Epres	sigma	5
NaN	8	2	1	1	3	Epres	sigma	5
NaN	8	2	2	1	3	Epres	sigma	5
7881.388754	8	2	3	1	3	Epres	sigma	5
7814.372683	8	2	4	1	3	Epres	sigma	5
7802.910351	8	2	5	1	3	Epres	sigma	5
7826.696673	8	2	6	1	3	Epres	sigma	5
7866.036586	8	2	7	1	3	Epres	sigma	5
7891.760742	8	2	8	1	3	Epres	sigma	5
7922.981617	8	2	9	1	3	Epres	sigma	5
7945.321324	8	2	10	1	3	Epres	sigma	5
