tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.428310	9	3	7	1	4	L	mean	5
0.427498	9	3	8	1	4	L	mean	5
0.426792	9	3	9	1	4	L	mean	5
0.425673	9	3	10	1	4	L	mean	5
0.430924	9	4	1	1	4	L	mean	5
0.430764	9	4	2	1	4	L	mean	5
0.429789	9	4	3	1	4	L	mean	5
0.428577	9	4	4	1	4	L	mean	5
0.427560	9	4	5	1	4	L	mean	5
0.426407	9	4	6	1	4	L	mean	5
0.425703	9	4	7	1	4	L	mean	5
0.424817	9	4	8	1	4	L	mean	5
0.423960	9	4	9	1	4	L	mean	5
0.422733	9	4	10	1	4	L	mean	5
0.430430	9	5	1	1	4	L	mean	5
0.428354	9	5	2	1	4	L	mean	5
0.427323	9	5	3	1	4	L	mean	5
0.425965	9	5	4	1	4	L	mean	5
0.424850	9	5	5	1	4	L	mean	5
0.423871	9	5	6	1	4	L	mean	5
0.422928	9	5	7	1	4	L	mean	5
0.422131	9	5	8	1	4	L	mean	5
0.421003	9	5	9	1	4	L	mean	5
0.419861	9	5	10	1	4	L	mean	5
0.427958	9	6	1	1	4	L	mean	5
0.426549	9	6	2	1	4	L	mean	5
0.425265	9	6	3	1	4	L	mean	5
0.423675	9	6	4	1	4	L	mean	5
0.422161	9	6	5	1	4	L	mean	5
0.421036	9	6	6	1	4	L	mean	5
0.419878	9	6	7	1	4	L	mean	5
0.418482	9	6	8	1	4	L	mean	5
0.416220	9	6	9	1	4	L	mean	5
0.414833	9	6	10	1	4	L	mean	5
0.427400	9	7	1	1	4	L	mean	5
0.425178	9	7	2	1	4	L	mean	5
0.423410	9	7	3	1	4	L	mean	5
0.421239	9	7	4	1	4	L	mean	5
0.418419	9	7	5	1	4	L	mean	5
0.416092	9	7	6	1	4	L	mean	5
0.413228	9	7	7	1	4	L	mean	5
0.411448	9	7	8	1	4	L	mean	5
0.405422	9	7	9	1	4	L	mean	5
0.405370	9	7	10	1	4	L	mean	5
0.425508	9	8	1	1	4	L	mean	5
0.420109	9	8	2	1	4	L	mean	5
0.418260	9	8	3	1	4	L	mean	5
0.413769	9	8	4	1	4	L	mean	5
0.408228	9	8	5	1	4	L	mean	5
0.403229	9	8	6	1	4	L	mean	5
0.397680	9	8	7	1	4	L	mean	5
NaN	9	8	8	1	4	L	mean	5
NaN	9	8	9	1	4	L	mean	5
NaN	9	8	10	1	4	L	mean	5
0.406766	9	9	1	1	4	L	mean	5
0.402586	9	9	2	1	4	L	mean	5
0.398898	9	9	3	1	4	L	mean	5
0.392319	9	9	4	1	4	L	mean	5
0.384205	9	9	5	1	4	L	mean	5
NaN	9	9	6	1	4	L	mean	5
NaN	9	9	7	1	4	L	mean	5
NaN	9	9	8	1	4	L	mean	5
NaN	9	9	9	1	4	L	mean	5
NaN	9	9	10	1	4	L	mean	5
NaN	9	10	1	1	4	L	mean	5
NaN	9	10	2	1	4	L	mean	5
NaN	9	10	3	1	4	L	mean	5
NaN	9	10	4	1	4	L	mean	5
NaN	9	10	5	1	4	L	mean	5
NaN	9	10	6	1	4	L	mean	5
NaN	9	10	7	1	4	L	mean	5
NaN	9	10	8	1	4	L	mean	5
NaN	9	10	9	1	4	L	mean	5
NaN	9	10	10	1	4	L	mean	5
0.611780	10	1	1	1	4	L	mean	5
0.609261	10	1	2	1	4	L	mean	5
0.603168	10	1	3	1	4	L	mean	5
0.599158	10	1	4	1	4	L	mean	5
0.597084	10	1	5	1	4	L	mean	5
0.594803	10	1	6	1	4	L	mean	5
0.592925	10	1	7	1	4	L	mean	5
0.591158	10	1	8	1	4	L	mean	5
0.589432	10	1	9	1	4	L	mean	5
0.587266	10	1	10	1	4	L	mean	5
0.603735	10	2	1	1	4	L	mean	5
0.599814	10	2	2	1	4	L	mean	5
0.597445	10	2	3	1	4	L	mean	5
0.593998	10	2	4	1	4	L	mean	5
0.591735	10	2	5	1	4	L	mean	5
0.589536	10	2	6	1	4	L	mean	5
0.587517	10	2	7	1	4	L	mean	5
0.585843	10	2	8	1	4	L	mean	5
0.584034	10	2	9	1	4	L	mean	5
0.582150	10	2	10	1	4	L	mean	5
0.597770	10	3	1	1	4	L	mean	5
0.595160	10	3	2	1	4	L	mean	5
0.592124	10	3	3	1	4	L	mean	5
0.589063	10	3	4	1	4	L	mean	5
0.586587	10	3	5	1	4	L	mean	5
0.584660	10	3	6	1	4	L	mean	5
0.583103	10	3	7	1	4	L	mean	5
0.581595	10	3	8	1	4	L	mean	5
0.579932	10	3	9	1	4	L	mean	5
0.577608	10	3	10	1	4	L	mean	5
0.593699	10	4	1	1	4	L	mean	5
0.590038	10	4	2	1	4	L	mean	5
0.587332	10	4	3	1	4	L	mean	5
0.584712	10	4	4	1	4	L	mean	5
0.582837	10	4	5	1	4	L	mean	5
0.581404	10	4	6	1	4	L	mean	5
0.579876	10	4	7	1	4	L	mean	5
0.578966	10	4	8	1	4	L	mean	5
0.577359	10	4	9	1	4	L	mean	5
0.574349	10	4	10	1	4	L	mean	5
0.588670	10	5	1	1	4	L	mean	5
0.585963	10	5	2	1	4	L	mean	5
0.584064	10	5	3	1	4	L	mean	5
0.581897	10	5	4	1	4	L	mean	5
0.580322	10	5	5	1	4	L	mean	5
0.578947	10	5	6	1	4	L	mean	5
0.577159	10	5	7	1	4	L	mean	5
0.575397	10	5	8	1	4	L	mean	5
0.574018	10	5	9	1	4	L	mean	5
0.570866	10	5	10	1	4	L	mean	5
0.587548	10	6	1	1	4	L	mean	5
0.584820	10	6	2	1	4	L	mean	5
0.582953	10	6	3	1	4	L	mean	5
0.580401	10	6	4	1	4	L	mean	5
0.577758	10	6	5	1	4	L	mean	5
0.574406	10	6	6	1	4	L	mean	5
0.569856	10	6	7	1	4	L	mean	5
0.565492	10	6	8	1	4	L	mean	5
0.562892	10	6	9	1	4	L	mean	5
0.554991	10	6	10	1	4	L	mean	5
0.579330	10	7	1	1	4	L	mean	5
0.576846	10	7	2	1	4	L	mean	5
0.575729	10	7	3	1	4	L	mean	5
0.572193	10	7	4	1	4	L	mean	5
0.565394	10	7	5	1	4	L	mean	5
0.557194	10	7	6	1	4	L	mean	5
0.551203	10	7	7	1	4	L	mean	5
0.547429	10	7	8	1	4	L	mean	5
NaN	10	7	9	1	4	L	mean	5
NaN	10	7	10	1	4	L	mean	5
0.553520	10	8	1	1	4	L	mean	5
0.551525	10	8	2	1	4	L	mean	5
0.548598	10	8	3	1	4	L	mean	5
0.545047	10	8	4	1	4	L	mean	5
0.536275	10	8	5	1	4	L	mean	5
NaN	10	8	6	1	4	L	mean	5
NaN	10	8	7	1	4	L	mean	5
NaN	10	8	8	1	4	L	mean	5
NaN	10	8	9	1	4	L	mean	5
NaN	10	8	10	1	4	L	mean	5
NaN	10	9	1	1	4	L	mean	5
NaN	10	9	2	1	4	L	mean	5
NaN	10	9	3	1	4	L	mean	5
NaN	10	9	4	1	4	L	mean	5
NaN	10	9	5	1	4	L	mean	5
NaN	10	9	6	1	4	L	mean	5
NaN	10	9	7	1	4	L	mean	5
NaN	10	9	8	1	4	L	mean	5
NaN	10	9	9	1	4	L	mean	5
NaN	10	9	10	1	4	L	mean	5
NaN	10	10	1	1	4	L	mean	5
NaN	10	10	2	1	4	L	mean	5
NaN	10	10	3	1	4	L	mean	5
NaN	10	10	4	1	4	L	mean	5
NaN	10	10	5	1	4	L	mean	5
NaN	10	10	6	1	4	L	mean	5
NaN	10	10	7	1	4	L	mean	5
NaN	10	10	8	1	4	L	mean	5
NaN	10	10	9	1	4	L	mean	5
NaN	10	10	10	1	4	L	mean	5
