tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.002810	1	4	9	1	4	L	sigma	3
0.002819	1	4	10	1	4	L	sigma	3
0.002834	1	5	1	1	4	L	sigma	3
0.002816	1	5	2	1	4	L	sigma	3
0.002846	1	5	3	1	4	L	sigma	3
0.002828	1	5	4	1	4	L	sigma	3
0.002831	1	5	5	1	4	L	sigma	3
0.002836	1	5	6	1	4	L	sigma	3
0.002833	1	5	7	1	4	L	sigma	3
0.002833	1	5	8	1	4	L	sigma	3
0.002834	1	5	9	1	4	L	sigma	3
0.002833	1	5	10	1	4	L	sigma	3
0.002848	1	6	1	1	4	L	sigma	3
0.002837	1	6	2	1	4	L	sigma	3
0.002835	1	6	3	1	4	L	sigma	3
0.002831	1	6	4	1	4	L	sigma	3
0.002835	1	6	5	1	4	L	sigma	3
0.002838	1	6	6	1	4	L	sigma	3
0.002841	1	6	7	1	4	L	sigma	3
0.002831	1	6	8	1	4	L	sigma	3
0.002838	1	6	9	1	4	L	sigma	3
0.002839	1	6	10	1	4	L	sigma	3
0.002834	1	7	1	1	4	L	sigma	3
0.002844	1	7	2	1	4	L	sigma	3
0.002829	1	7	3	1	4	L	sigma	3
0.002840	1	7	4	1	4	L	sigma	3
0.002832	1	7	5	1	4	L	sigma	3
0.002836	1	7	6	1	4	L	sigma	3
0.002837	1	7	7	1	4	L	sigma	3
0.002832	1	7	8	1	4	L	sigma	3
0.002836	1	7	9	1	4	L	sigma	3
0.002823	1	7	10	1	4	L	sigma	3
0.002841	1	8	1	1	4	L	sigma	3
0.002825	1	8	2	1	4	L	sigma	3
0.002838	1	8	3	1	4	L	sigma	3
0.002835	1	8	4	1	4	L	sigma	3
0.002840	1	8	5	1	4	L	sigma	3
0.002836	1	8	6	1	4	L	sigma	3
0.002834	1	8	7	1	4	L	sigma	3
0.002838	1	8	8	1	4	L	sigma	3
0.002830	1	8	9	1	4	L	sigma	3
0.002816	1	8	10	1	4	L	sigma	3
0.002838	1	9	1	1	4	L	sigma	3
0.002834	1	9	2	1	4	L	sigma	3
0.002817	1	9	3	1	4	L	sigma	3
0.002846	1	9	4	1	4	L	sigma	3
0.002835	1	9	5	1	4	L	sigma	3
0.002832	1	9	6	1	4	L	sigma	3
0.002831	1	9	7	1	4	L	sigma	3
0.002822	1	9	8	1	4	L	sigma	3
0.002822	1	9	9	1	4	L	sigma	3
0.002826	1	9	10	1	4	L	sigma	3
NaN	1	10	1	1	4	L	sigma	3
0.002803	1	10	2	1	4	L	sigma	3
0.002805	1	10	3	1	4	L	sigma	3
0.002825	1	10	4	1	4	L	sigma	3
0.002824	1	10	5	1	4	L	sigma	3
0.002835	1	10	6	1	4	L	sigma	3
0.002824	1	10	7	1	4	L	sigma	3
0.002834	1	10	8	1	4	L	sigma	3
0.002834	1	10	9	1	4	L	sigma	3
0.002775	1	10	10	1	4	L	sigma	3
NaN	2	1	1	1	4	L	sigma	3
NaN	2	1	2	1	4	L	sigma	3
0.003914	2	1	3	1	4	L	sigma	3
0.003825	2	1	4	1	4	L	sigma	3
0.003804	2	1	5	1	4	L	sigma	3
0.003740	2	1	6	1	4	L	sigma	3
0.003817	2	1	7	1	4	L	sigma	3
0.003802	2	1	8	1	4	L	sigma	3
0.003965	2	1	9	1	4	L	sigma	3
NaN	2	1	10	1	4	L	sigma	3
NaN	2	2	1	1	4	L	sigma	3
0.003982	2	2	2	1	4	L	sigma	3
0.003935	2	2	3	1	4	L	sigma	3
0.004034	2	2	4	1	4	L	sigma	3
0.003978	2	2	5	1	4	L	sigma	3
0.004039	2	2	6	1	4	L	sigma	3
0.003988	2	2	7	1	4	L	sigma	3
0.003954	2	2	8	1	4	L	sigma	3
0.004015	2	2	9	1	4	L	sigma	3
0.004007	2	2	10	1	4	L	sigma	3
0.004111	2	3	1	1	4	L	sigma	3
0.004017	2	3	2	1	4	L	sigma	3
0.004057	2	3	3	1	4	L	sigma	3
0.004010	2	3	4	1	4	L	sigma	3
0.003989	2	3	5	1	4	L	sigma	3
0.003987	2	3	6	1	4	L	sigma	3
0.003988	2	3	7	1	4	L	sigma	3
0.003990	2	3	8	1	4	L	sigma	3
0.003989	2	3	9	1	4	L	sigma	3
0.003999	2	3	10	1	4	L	sigma	3
0.004037	2	4	1	1	4	L	sigma	3
0.003981	2	4	2	1	4	L	sigma	3
0.003955	2	4	3	1	4	L	sigma	3
0.003993	2	4	4	1	4	L	sigma	3
0.003979	2	4	5	1	4	L	sigma	3
0.003997	2	4	6	1	4	L	sigma	3
0.003990	2	4	7	1	4	L	sigma	3
0.003971	2	4	8	1	4	L	sigma	3
0.003952	2	4	9	1	4	L	sigma	3
0.004001	2	4	10	1	4	L	sigma	3
0.003975	2	5	1	1	4	L	sigma	3
0.003962	2	5	2	1	4	L	sigma	3
0.003963	2	5	3	1	4	L	sigma	3
0.003962	2	5	4	1	4	L	sigma	3
0.003971	2	5	5	1	4	L	sigma	3
0.003963	2	5	6	1	4	L	sigma	3
0.003957	2	5	7	1	4	L	sigma	3
0.003978	2	5	8	1	4	L	sigma	3
0.003960	2	5	9	1	4	L	sigma	3
0.003967	2	5	10	1	4	L	sigma	3
0.003977	2	6	1	1	4	L	sigma	3
0.003995	2	6	2	1	4	L	sigma	3
0.003976	2	6	3	1	4	L	sigma	3
0.003981	2	6	4	1	4	L	sigma	3
0.003970	2	6	5	1	4	L	sigma	3
0.003977	2	6	6	1	4	L	sigma	3
0.003975	2	6	7	1	4	L	sigma	3
0.003969	2	6	8	1	4	L	sigma	3
0.003970	2	6	9	1	4	L	sigma	3
0.003975	2	6	10	1	4	L	sigma	3
0.003951	2	7	1	1	4	L	sigma	3
0.003969	2	7	2	1	4	L	sigma	3
0.003978	2	7	3	1	4	L	sigma	3
0.003977	2	7	4	1	4	L	sigma	3
0.003981	2	7	5	1	4	L	sigma	3
0.003973	2	7	6	1	4	L	sigma	3
0.003969	2	7	7	1	4	L	sigma	3
0.003966	2	7	8	1	4	L	sigma	3
0.003971	2	7	9	1	4	L	sigma	3
0.003984	2	7	10	1	4	L	sigma	3
0.003979	2	8	1	1	4	L	sigma	3
0.003997	2	8	2	1	4	L	sigma	3
0.003970	2	8	3	1	4	L	sigma	3
0.003980	2	8	4	1	4	L	sigma	3
0.003968	2	8	5	1	4	L	sigma	3
0.003967	2	8	6	1	4	L	sigma	3
0.003976	2	8	7	1	4	L	sigma	3
0.003963	2	8	8	1	4	L	sigma	3
0.003968	2	8	9	1	4	L	sigma	3
0.003960	2	8	10	1	4	L	sigma	3
0.003943	2	9	1	1	4	L	sigma	3
0.003982	2	9	2	1	4	L	sigma	3
0.003961	2	9	3	1	4	L	sigma	3
0.003972	2	9	4	1	4	L	sigma	3
0.003966	2	9	5	1	4	L	sigma	3
0.003969	2	9	6	1	4	L	sigma	3
0.003964	2	9	7	1	4	L	sigma	3
0.003960	2	9	8	1	4	L	sigma	3
0.003970	2	9	9	1	4	L	sigma	3
0.003978	2	9	10	1	4	L	sigma	3
0.004000	2	10	1	1	4	L	sigma	3
0.003962	2	10	2	1	4	L	sigma	3
0.003989	2	10	3	1	4	L	sigma	3
0.003961	2	10	4	1	4	L	sigma	3
0.003954	2	10	5	1	4	L	sigma	3
0.003968	2	10	6	1	4	L	sigma	3
0.003969	2	10	7	1	4	L	sigma	3
0.003952	2	10	8	1	4	L	sigma	3
0.003972	2	10	9	1	4	L	sigma	3
0.003966	2	10	10	1	4	L	sigma	3
NaN	3	1	1	1	4	L	sigma	3
NaN	3	1	2	1	4	L	sigma	3
0.005263	3	1	3	1	4	L	sigma	3
0.005324	3	1	4	1	4	L	sigma	3
0.005329	3	1	5	1	4	L	sigma	3
0.005369	3	1	6	1	4	L	sigma	3
0.005403	3	1	7	1	4	L	sigma	3
0.005500	3	1	8	1	4	L	sigma	3
0.005327	3	1	9	1	4	L	sigma	3
0.005467	3	1	10	1	4	L	sigma	3
NaN	3	2	1	1	4	L	sigma	3
0.005724	3	2	2	1	4	L	sigma	3
0.005437	3	2	3	1	4	L	sigma	3
0.005602	3	2	4	1	4	L	sigma	3
0.005642	3	2	5	1	4	L	sigma	3
0.005574	3	2	6	1	4	L	sigma	3
0.005641	3	2	7	1	4	L	sigma	3
0.005613	3	2	8	1	4	L	sigma	3
0.005634	3	2	9	1	4	L	sigma	3
0.005552	3	2	10	1	4	L	sigma	3
0.005714	3	3	1	1	4	L	sigma	3
0.005521	3	3	2	1	4	L	sigma	3
0.005528	3	3	3	1	4	L	sigma	3
0.005601	3	3	4	1	4	L	sigma	3
0.005588	3	3	5	1	4	L	sigma	3
0.005584	3	3	6	1	4	L	sigma	3
0.005544	3	3	7	1	4	L	sigma	3
0.005561	3	3	8	1	4	L	sigma	3
0.005589	3	3	9	1	4	L	sigma	3
0.005501	3	3	10	1	4	L	sigma	3
0.005491	3	4	1	1	4	L	sigma	3
0.005591	3	4	2	1	4	L	sigma	3
0.005558	3	4	3	1	4	L	sigma	3
0.005563	3	4	4	1	4	L	sigma	3
0.005556	3	4	5	1	4	L	sigma	3
0.005549	3	4	6	1	4	L	sigma	3
0.005557	3	4	7	1	4	L	sigma	3
0.005560	3	4	8	1	4	L	sigma	3
0.005561	3	4	9	1	4	L	sigma	3
0.005570	3	4	10	1	4	L	sigma	3
0.005543	3	5	1	1	4	L	sigma	3
0.005550	3	5	2	1	4	L	sigma	3
0.005561	3	5	3	1	4	L	sigma	3
0.005553	3	5	4	1	4	L	sigma	3
0.005557	3	5	5	1	4	L	sigma	3
0.005571	3	5	6	1	4	L	sigma	3
0.005559	3	5	7	1	4	L	sigma	3
0.005562	3	5	8	1	4	L	sigma	3
0.005557	3	5	9	1	4	L	sigma	3
0.005564	3	5	10	1	4	L	sigma	3
0.005555	3	6	1	1	4	L	sigma	3
0.005587	3	6	2	1	4	L	sigma	3
0.005559	3	6	3	1	4	L	sigma	3
0.005558	3	6	4	1	4	L	sigma	3
0.005559	3	6	5	1	4	L	sigma	3
0.005564	3	6	6	1	4	L	sigma	3
0.005561	3	6	7	1	4	L	sigma	3
0.005561	3	6	8	1	4	L	sigma	3
0.005561	3	6	9	1	4	L	sigma	3
0.005574	3	6	10	1	4	L	sigma	3
0.005614	3	7	1	1	4	L	sigma	3
0.005563	3	7	2	1	4	L	sigma	3
0.005575	3	7	3	1	4	L	sigma	3
0.005557	3	7	4	1	4	L	sigma	3
0.005560	3	7	5	1	4	L	sigma	3
0.005564	3	7	6	1	4	L	sigma	3
0.005555	3	7	7	1	4	L	sigma	3
0.005560	3	7	8	1	4	L	sigma	3
0.005553	3	7	9	1	4	L	sigma	3
0.005556	3	7	10	1	4	L	sigma	3
0.005570	3	8	1	1	4	L	sigma	3
0.005572	3	8	2	1	4	L	sigma	3
0.005570	3	8	3	1	4	L	sigma	3
0.005565	3	8	4	1	4	L	sigma	3
0.005555	3	8	5	1	4	L	sigma	3
0.005551	3	8	6	1	4	L	sigma	3
0.005559	3	8	7	1	4	L	sigma	3
0.005557	3	8	8	1	4	L	sigma	3
0.005546	3	8	9	1	4	L	sigma	3
0.005573	3	8	10	1	4	L	sigma	3
0.005514	3	9	1	1	4	L	sigma	3
0.005571	3	9	2	1	4	L	sigma	3
0.005543	3	9	3	1	4	L	sigma	3
0.005572	3	9	4	1	4	L	sigma	3
0.005563	3	9	5	1	4	L	sigma	3
0.005549	3	9	6	1	4	L	sigma	3
0.005556	3	9	7	1	4	L	sigma	3
0.005544	3	9	8	1	4	L	sigma	3
0.005547	3	9	9	1	4	L	sigma	3
0.005559	3	9	10	1	4	L	sigma	3
0.005539	3	10	1	1	4	L	sigma	3
0.005515	3	10	2	1	4	L	sigma	3
0.005577	3	10	3	1	4	L	sigma	3
0.005539	3	10	4	1	4	L	sigma	3
0.005557	3	10	5	1	4	L	sigma	3
0.005550	3	10	6	1	4	L	sigma	3
0.005557	3	10	7	1	4	L	sigma	3
0.005564	3	10	8	1	4	L	sigma	3
0.005555	3	10	9	1	4	L	sigma	3
0.005551	3	10	10	1	4	L	sigma	3
NaN	4	1	1	1	4	L	sigma	3
0.007912	4	1	2	1	4	L	sigma	3
0.007848	4	1	3	1	4	L	sigma	3
0.007818	4	1	4	1	4	L	sigma	3
0.008102	4	1	5	1	4	L	sigma	3
0.007898	4	1	6	1	4	L	sigma	3
0.008142	4	1	7	1	4	L	sigma	3
0.008095	4	1	8	1	4	L	sigma	3
0.008090	4	1	9	1	4	L	sigma	3
0.007914	4	1	10	1	4	L	sigma	3
0.007821	4	2	1	1	4	L	sigma	3
0.007677	4	2	2	1	4	L	sigma	3
0.007983	4	2	3	1	4	L	sigma	3
0.007895	4	2	4	1	4	L	sigma	3
0.008028	4	2	5	1	4	L	sigma	3
0.007950	4	2	6	1	4	L	sigma	3
0.007954	4	2	7	1	4	L	sigma	3
0.007976	4	2	8	1	4	L	sigma	3
0.007951	4	2	9	1	4	L	sigma	3
0.008015	4	2	10	1	4	L	sigma	3
0.007983	4	3	1	1	4	L	sigma	3
0.007752	4	3	2	1	4	L	sigma	3
0.007904	4	3	3	1	4	L	sigma	3
0.007943	4	3	4	1	4	L	sigma	3
0.007933	4	3	5	1	4	L	sigma	3
0.007863	4	3	6	1	4	L	sigma	3
0.007874	4	3	7	1	4	L	sigma	3
0.007899	4	3	8	1	4	L	sigma	3
0.007850	4	3	9	1	4	L	sigma	3
0.007722	4	3	10	1	4	L	sigma	3
0.007849	4	4	1	1	4	L	sigma	3
0.007878	4	4	2	1	4	L	sigma	3
0.007824	4	4	3	1	4	L	sigma	3
0.007844	4	4	4	1	4	L	sigma	3
0.007831	4	4	5	1	4	L	sigma	3
0.007814	4	4	6	1	4	L	sigma	3
0.007790	4	4	7	1	4	L	sigma	3
0.007784	4	4	8	1	4	L	sigma	3
0.007797	4	4	9	1	4	L	sigma	3
0.007798	4	4	10	1	4	L	sigma	3
0.007825	4	5	1	1	4	L	sigma	3
0.007787	4	5	2	1	4	L	sigma	3
0.007811	4	5	3	1	4	L	sigma	3
0.007806	4	5	4	1	4	L	sigma	3
0.007778	4	5	5	1	4	L	sigma	3
0.007794	4	5	6	1	4	L	sigma	3
0.007773	4	5	7	1	4	L	sigma	3
0.007795	4	5	8	1	4	L	sigma	3
0.007789	4	5	9	1	4	L	sigma	3
0.007810	4	5	10	1	4	L	sigma	3
0.007830	4	6	1	1	4	L	sigma	3
0.007829	4	6	2	1	4	L	sigma	3
0.007793	4	6	3	1	4	L	sigma	3
0.007795	4	6	4	1	4	L	sigma	3
0.007793	4	6	5	1	4	L	sigma	3
0.007791	4	6	6	1	4	L	sigma	3
0.007781	4	6	7	1	4	L	sigma	3
0.007785	4	6	8	1	4	L	sigma	3
0.007761	4	6	9	1	4	L	sigma	3
0.007773	4	6	10	1	4	L	sigma	3
0.007795	4	7	1	1	4	L	sigma	3
0.007787	4	7	2	1	4	L	sigma	3
0.007773	4	7	3	1	4	L	sigma	3
0.007791	4	7	4	1	4	L	sigma	3
0.007784	4	7	5	1	4	L	sigma	3
0.007776	4	7	6	1	4	L	sigma	3
0.007780	4	7	7	1	4	L	sigma	3
0.007781	4	7	8	1	4	L	sigma	3
0.007761	4	7	9	1	4	L	sigma	3
0.007807	4	7	10	1	4	L	sigma	3
0.007819	4	8	1	1	4	L	sigma	3
0.007802	4	8	2	1	4	L	sigma	3
0.007778	4	8	3	1	4	L	sigma	3
0.007765	4	8	4	1	4	L	sigma	3
0.007772	4	8	5	1	4	L	sigma	3
0.007787	4	8	6	1	4	L	sigma	3
0.007790	4	8	7	1	4	L	sigma	3
0.007774	4	8	8	1	4	L	sigma	3
0.007779	4	8	9	1	4	L	sigma	3
0.007787	4	8	10	1	4	L	sigma	3
0.007771	4	9	1	1	4	L	sigma	3
0.007778	4	9	2	1	4	L	sigma	3
0.007790	4	9	3	1	4	L	sigma	3
0.007780	4	9	4	1	4	L	sigma	3
0.007769	4	9	5	1	4	L	sigma	3
0.007768	4	9	6	1	4	L	sigma	3
0.007778	4	9	7	1	4	L	sigma	3
0.007764	4	9	8	1	4	L	sigma	3
0.007772	4	9	9	1	4	L	sigma	3
0.007720	4	9	10	1	4	L	sigma	3
0.007821	4	10	1	1	4	L	sigma	3
0.007687	4	10	2	1	4	L	sigma	3
0.007793	4	10	3	1	4	L	sigma	3
0.007759	4	10	4	1	4	L	sigma	3
0.007786	4	10	5	1	4	L	sigma	3
0.007759	4	10	6	1	4	L	sigma	3
0.007775	4	10	7	1	4	L	sigma	3
0.007753	4	10	8	1	4	L	sigma	3
0.007767	4	10	9	1	4	L	sigma	3
0.007817	4	10	10	1	4	L	sigma	3
0.010581	5	1	1	1	4	L	sigma	3
0.010474	5	1	2	1	4	L	sigma	3
0.010408	5	1	3	1	4	L	sigma	3
0.010610	5	1	4	1	4	L	sigma	3
0.010880	5	1	5	1	4	L	sigma	3
0.010761	5	1	6	1	4	L	sigma	3
0.010985	5	1	7	1	4	L	sigma	3
0.011027	5	1	8	1	4	L	sigma	3
0.010909	5	1	9	1	4	L	sigma	3
0.010854	5	1	10	1	4	L	sigma	3
0.010835	5	2	1	1	4	L	sigma	3
0.010625	5	2	2	1	4	L	sigma	3
0.010792	5	2	3	1	4	L	sigma	3
0.010750	5	2	4	1	4	L	sigma	3
0.010850	5	2	5	1	4	L	sigma	3
0.010860	5	2	6	1	4	L	sigma	3
0.010815	5	2	7	1	4	L	sigma	3
0.010836	5	2	8	1	4	L	sigma	3
0.010881	5	2	9	1	4	L	sigma	3
0.011032	5	2	10	1	4	L	sigma	3
0.010657	5	3	1	1	4	L	sigma	3
0.010723	5	3	2	1	4	L	sigma	3
0.010887	5	3	3	1	4	L	sigma	3
0.010813	5	3	4	1	4	L	sigma	3
0.010813	5	3	5	1	4	L	sigma	3
0.010856	5	3	6	1	4	L	sigma	3
0.010919	5	3	7	1	4	L	sigma	3
0.010838	5	3	8	1	4	L	sigma	3
0.010837	5	3	9	1	4	L	sigma	3
0.010974	5	3	10	1	4	L	sigma	3
0.010746	5	4	1	1	4	L	sigma	3
0.010784	5	4	2	1	4	L	sigma	3
0.010828	5	4	3	1	4	L	sigma	3
0.010867	5	4	4	1	4	L	sigma	3
0.010891	5	4	5	1	4	L	sigma	3
0.010863	5	4	6	1	4	L	sigma	3
0.010864	5	4	7	1	4	L	sigma	3
0.010916	5	4	8	1	4	L	sigma	3
0.010923	5	4	9	1	4	L	sigma	3
0.010930	5	4	10	1	4	L	sigma	3
0.010853	5	5	1	1	4	L	sigma	3
0.010862	5	5	2	1	4	L	sigma	3
0.010885	5	5	3	1	4	L	sigma	3
0.010882	5	5	4	1	4	L	sigma	3
0.010912	5	5	5	1	4	L	sigma	3
0.010908	5	5	6	1	4	L	sigma	3
0.010877	5	5	7	1	4	L	sigma	3
0.010896	5	5	8	1	4	L	sigma	3
0.010884	5	5	9	1	4	L	sigma	3
0.010905	5	5	10	1	4	L	sigma	3
0.010915	5	6	1	1	4	L	sigma	3
0.010947	5	6	2	1	4	L	sigma	3
0.010952	5	6	3	1	4	L	sigma	3
0.010893	5	6	4	1	4	L	sigma	3
0.010916	5	6	5	1	4	L	sigma	3
0.010905	5	6	6	1	4	L	sigma	3
0.010935	5	6	7	1	4	L	sigma	3
0.010911	5	6	8	1	4	L	sigma	3
0.010896	5	6	9	1	4	L	sigma	3
0.010888	5	6	10	1	4	L	sigma	3
0.010900	5	7	1	1	4	L	sigma	3
0.010914	5	7	2	1	4	L	sigma	3
0.010920	5	7	3	1	4	L	sigma	3
0.010892	5	7	4	1	4	L	sigma	3
0.010892	5	7	5	1	4	L	sigma	3
0.010889	5	7	6	1	4	L	sigma	3
0.010903	5	7	7	1	4	L	sigma	3
0.010921	5	7	8	1	4	L	sigma	3
0.010898	5	7	9	1	4	L	sigma	3
0.010898	5	7	10	1	4	L	sigma	3
0.010892	5	8	1	1	4	L	sigma	3
0.010922	5	8	2	1	4	L	sigma	3
0.010897	5	8	3	1	4	L	sigma	3
0.010914	5	8	4	1	4	L	sigma	3
0.010911	5	8	5	1	4	L	sigma	3
0.010887	5	8	6	1	4	L	sigma	3
0.010893	5	8	7	1	4	L	sigma	3
0.010880	5	8	8	1	4	L	sigma	3
0.010898	5	8	9	1	4	L	sigma	3
0.010896	5	8	10	1	4	L	sigma	3
0.010928	5	9	1	1	4	L	sigma	3
0.010881	5	9	2	1	4	L	sigma	3
0.010891	5	9	3	1	4	L	sigma	3
0.010893	5	9	4	1	4	L	sigma	3
0.010881	5	9	5	1	4	L	sigma	3
0.010883	5	9	6	1	4	L	sigma	3
0.010860	5	9	7	1	4	L	sigma	3
0.010870	5	9	8	1	4	L	sigma	3
0.010882	5	9	9	1	4	L	sigma	3
0.010928	5	9	10	1	4	L	sigma	3
0.010824	5	10	1	1	4	L	sigma	3
0.010829	5	10	2	1	4	L	sigma	3
0.010878	5	10	3	1	4	L	sigma	3
0.010884	5	10	4	1	4	L	sigma	3
0.010844	5	10	5	1	4	L	sigma	3
0.010892	5	10	6	1	4	L	sigma	3
0.010850	5	10	7	1	4	L	sigma	3
0.010857	5	10	8	1	4	L	sigma	3
0.010792	5	10	9	1	4	L	sigma	3
0.010728	5	10	10	1	4	L	sigma	3
0.014418	6	1	1	1	4	L	sigma	3
0.015275	6	1	2	1	4	L	sigma	3
0.015050	6	1	3	1	4	L	sigma	3
0.015092	6	1	4	1	4	L	sigma	3
0.015170	6	1	5	1	4	L	sigma	3
0.015446	6	1	6	1	4	L	sigma	3
0.015162	6	1	7	1	4	L	sigma	3
0.015310	6	1	8	1	4	L	sigma	3
0.015293	6	1	9	1	4	L	sigma	3
0.015238	6	1	10	1	4	L	sigma	3
0.014963	6	2	1	1	4	L	sigma	3
0.015028	6	2	2	1	4	L	sigma	3
0.015194	6	2	3	1	4	L	sigma	3
0.015233	6	2	4	1	4	L	sigma	3
0.015189	6	2	5	1	4	L	sigma	3
0.015082	6	2	6	1	4	L	sigma	3
0.015164	6	2	7	1	4	L	sigma	3
0.015147	6	2	8	1	4	L	sigma	3
0.015018	6	2	9	1	4	L	sigma	3
0.015389	6	2	10	1	4	L	sigma	3
0.015186	6	3	1	1	4	L	sigma	3
0.015277	6	3	2	1	4	L	sigma	3
0.015223	6	3	3	1	4	L	sigma	3
0.015300	6	3	4	1	4	L	sigma	3
0.015272	6	3	5	1	4	L	sigma	3
0.015233	6	3	6	1	4	L	sigma	3
0.015340	6	3	7	1	4	L	sigma	3
0.015334	6	3	8	1	4	L	sigma	3
0.015374	6	3	9	1	4	L	sigma	3
0.015244	6	3	10	1	4	L	sigma	3
0.015234	6	4	1	1	4	L	sigma	3
0.015266	6	4	2	1	4	L	sigma	3
0.015363	6	4	3	1	4	L	sigma	3
0.015347	6	4	4	1	4	L	sigma	3
0.015345	6	4	5	1	4	L	sigma	3
0.015285	6	4	6	1	4	L	sigma	3
0.015356	6	4	7	1	4	L	sigma	3
0.015340	6	4	8	1	4	L	sigma	3
0.015374	6	4	9	1	4	L	sigma	3
0.015266	6	4	10	1	4	L	sigma	3
0.015367	6	5	1	1	4	L	sigma	3
0.015311	6	5	2	1	4	L	sigma	3
0.015273	6	5	3	1	4	L	sigma	3
0.015313	6	5	4	1	4	L	sigma	3
0.015309	6	5	5	1	4	L	sigma	3
0.015260	6	5	6	1	4	L	sigma	3
0.015304	6	5	7	1	4	L	sigma	3
0.015258	6	5	8	1	4	L	sigma	3
0.015261	6	5	9	1	4	L	sigma	3
0.015278	6	5	10	1	4	L	sigma	3
0.015213	6	6	1	1	4	L	sigma	3
0.015268	6	6	2	1	4	L	sigma	3
0.015256	6	6	3	1	4	L	sigma	3
0.015248	6	6	4	1	4	L	sigma	3
0.015270	6	6	5	1	4	L	sigma	3
0.015280	6	6	6	1	4	L	sigma	3
0.015283	6	6	7	1	4	L	sigma	3
0.015254	6	6	8	1	4	L	sigma	3
0.015260	6	6	9	1	4	L	sigma	3
0.015303	6	6	10	1	4	L	sigma	3
0.015267	6	7	1	1	4	L	sigma	3
0.015250	6	7	2	1	4	L	sigma	3
0.015248	6	7	3	1	4	L	sigma	3
0.015242	6	7	4	1	4	L	sigma	3
0.015260	6	7	5	1	4	L	sigma	3
0.015234	6	7	6	1	4	L	sigma	3
0.015260	6	7	7	1	4	L	sigma	3
0.015252	6	7	8	1	4	L	sigma	3
0.015257	6	7	9	1	4	L	sigma	3
0.015265	6	7	10	1	4	L	sigma	3
0.015193	6	8	1	1	4	L	sigma	3
0.015195	6	8	2	1	4	L	sigma	3
0.015235	6	8	3	1	4	L	sigma	3
0.015258	6	8	4	1	4	L	sigma	3
0.015231	6	8	5	1	4	L	sigma	3
0.015240	6	8	6	1	4	L	sigma	3
0.015227	6	8	7	1	4	L	sigma	3
0.015208	6	8	8	1	4	L	sigma	3
0.015221	6	8	9	1	4	L	sigma	3
0.015240	6	8	10	1	4	L	sigma	3
0.015204	6	9	1	1	4	L	sigma	3
0.015236	6	9	2	1	4	L	sigma	3
0.015212	6	9	3	1	4	L	sigma	3
0.015215	6	9	4	1	4	L	sigma	3
0.015218	6	9	5	1	4	L	sigma	3
0.015207	6	9	6	1	4	L	sigma	3
0.015180	6	9	7	1	4	L	sigma	3
0.015191	6	9	8	1	4	L	sigma	3
0.015134	6	9	9	1	4	L	sigma	3
0.015150	6	9	10	1	4	L	sigma	3
0.015198	6	10	1	1	4	L	sigma	3
0.015188	6	10	2	1	4	L	sigma	3
0.015214	6	10	3	1	4	L	sigma	3
0.015170	6	10	4	1	4	L	sigma	3
0.015196	6	10	5	1	4	L	sigma	3
0.015167	6	10	6	1	4	L	sigma	3
0.015161	6	10	7	1	4	L	sigma	3
0.015054	6	10	8	1	4	L	sigma	3
0.014991	6	10	9	1	4	L	sigma	3
0.014928	6	10	10	1	4	L	sigma	3
0.021560	7	1	1	1	4	L	sigma	3
0.021271	7	1	2	1	4	L	sigma	3
0.021403	7	1	3	1	4	L	sigma	3
0.021423	7	1	4	1	4	L	sigma	3
0.021015	7	1	5	1	4	L	sigma	3
0.021087	7	1	6	1	4	L	sigma	3
0.021200	7	1	7	1	4	L	sigma	3
0.020869	7	1	8	1	4	L	sigma	3
0.021161	7	1	9	1	4	L	sigma	3
0.020206	7	1	10	1	4	L	sigma	3
0.021172	7	2	1	1	4	L	sigma	3
0.021388	7	2	2	1	4	L	sigma	3
0.021472	7	2	3	1	4	L	sigma	3
0.021274	7	2	4	1	4	L	sigma	3
0.021226	7	2	5	1	4	L	sigma	3
0.021224	7	2	6	1	4	L	sigma	3
0.021247	7	2	7	1	4	L	sigma	3
0.021280	7	2	8	1	4	L	sigma	3
0.021286	7	2	9	1	4	L	sigma	3
0.021362	7	2	10	1	4	L	sigma	3
0.021584	7	3	1	1	4	L	sigma	3
0.021363	7	3	2	1	4	L	sigma	3
0.021411	7	3	3	1	4	L	sigma	3
0.021283	7	3	4	1	4	L	sigma	3
0.021247	7	3	5	1	4	L	sigma	3
0.021274	7	3	6	1	4	L	sigma	3
0.021314	7	3	7	1	4	L	sigma	3
0.021280	7	3	8	1	4	L	sigma	3
0.021291	7	3	9	1	4	L	sigma	3
0.021294	7	3	10	1	4	L	sigma	3
0.021637	7	4	1	1	4	L	sigma	3
0.021244	7	4	2	1	4	L	sigma	3
0.021343	7	4	3	1	4	L	sigma	3
0.021318	7	4	4	1	4	L	sigma	3
0.021347	7	4	5	1	4	L	sigma	3
0.021330	7	4	6	1	4	L	sigma	3
0.021369	7	4	7	1	4	L	sigma	3
0.021300	7	4	8	1	4	L	sigma	3
0.021370	7	4	9	1	4	L	sigma	3
0.021313	7	4	10	1	4	L	sigma	3
0.021364	7	5	1	1	4	L	sigma	3
0.021369	7	5	2	1	4	L	sigma	3
0.021334	7	5	3	1	4	L	sigma	3
0.021332	7	5	4	1	4	L	sigma	3
0.021346	7	5	5	1	4	L	sigma	3
