tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.604662	10	1	3	1	2	L	mean	3
0.607496	10	1	4	1	2	L	mean	3
0.606060	10	1	5	1	2	L	mean	3
0.607124	10	1	6	1	2	L	mean	3
0.607076	10	1	7	1	2	L	mean	3
0.607196	10	1	8	1	2	L	mean	3
0.608567	10	1	9	1	2	L	mean	3
0.609695	10	1	10	1	2	L	mean	3
0.595802	10	2	1	1	2	L	mean	3
0.596756	10	2	2	1	2	L	mean	3
0.598228	10	2	3	1	2	L	mean	3
0.599752	10	2	4	1	2	L	mean	3
0.600404	10	2	5	1	2	L	mean	3
0.601756	10	2	6	1	2	L	mean	3
0.603255	10	2	7	1	2	L	mean	3
0.604285	10	2	8	1	2	L	mean	3
0.604967	10	2	9	1	2	L	mean	3
0.605195	10	2	10	1	2	L	mean	3
0.592377	10	3	1	1	2	L	mean	3
0.592625	10	3	2	1	2	L	mean	3
0.594247	10	3	3	1	2	L	mean	3
0.595043	10	3	4	1	2	L	mean	3
0.596747	10	3	5	1	2	L	mean	3
0.597997	10	3	6	1	2	L	mean	3
0.599801	10	3	7	1	2	L	mean	3
0.601118	10	3	8	1	2	L	mean	3
0.602842	10	3	9	1	2	L	mean	3
0.603773	10	3	10	1	2	L	mean	3
0.590235	10	4	1	1	2	L	mean	3
0.588989	10	4	2	1	2	L	mean	3
0.591165	10	4	3	1	2	L	mean	3
0.591826	10	4	4	1	2	L	mean	3
0.593145	10	4	5	1	2	L	mean	3
0.594613	10	4	6	1	2	L	mean	3
0.596237	10	4	7	1	2	L	mean	3
0.597871	10	4	8	1	2	L	mean	3
0.599439	10	4	9	1	2	L	mean	3
0.600732	10	4	10	1	2	L	mean	3
0.586456	10	5	1	1	2	L	mean	3
0.586457	10	5	2	1	2	L	mean	3
0.587289	10	5	3	1	2	L	mean	3
0.587611	10	5	4	1	2	L	mean	3
0.588912	10	5	5	1	2	L	mean	3
0.589636	10	5	6	1	2	L	mean	3
0.590921	10	5	7	1	2	L	mean	3
0.591973	10	5	8	1	2	L	mean	3
0.593832	10	5	9	1	2	L	mean	3
0.595824	10	5	10	1	2	L	mean	3
0.585178	10	6	1	1	2	L	mean	3
0.584622	10	6	2	1	2	L	mean	3
0.584860	10	6	3	1	2	L	mean	3
0.585169	10	6	4	1	2	L	mean	3
0.584937	10	6	5	1	2	L	mean	3
0.585324	10	6	6	1	2	L	mean	3
0.585394	10	6	7	1	2	L	mean	3
0.586415	10	6	8	1	2	L	mean	3
0.587702	10	6	9	1	2	L	mean	3
0.589875	10	6	10	1	2	L	mean	3
0.584130	10	7	1	1	2	L	mean	3
0.583969	10	7	2	1	2	L	mean	3
0.583978	10	7	3	1	2	L	mean	3
0.583614	10	7	4	1	2	L	mean	3
0.582161	10	7	5	1	2	L	mean	3
0.581110	10	7	6	1	2	L	mean	3
0.580836	10	7	7	1	2	L	mean	3
0.581006	10	7	8	1	2	L	mean	3
0.582043	10	7	9	1	2	L	mean	3
0.584043	10	7	10	1	2	L	mean	3
0.576934	10	8	1	1	2	L	mean	3
0.577044	10	8	2	1	2	L	mean	3
0.581650	10	8	3	1	2	L	mean	3
0.581765	10	8	4	1	2	L	mean	3
0.579079	10	8	5	1	2	L	mean	3
0.576632	10	8	6	1	2	L	mean	3
0.575609	10	8	7	1	2	L	mean	3
0.575538	10	8	8	1	2	L	mean	3
0.574877	10	8	9	1	2	L	mean	3
0.576299	10	8	10	1	2	L	mean	3
0.551159	10	9	1	1	2	L	mean	3
0.556863	10	9	2	1	2	L	mean	3
0.569256	10	9	3	1	2	L	mean	3
0.567372	10	9	4	1	2	L	mean	3
0.563413	10	9	5	1	2	L	mean	3
0.559694	10	9	6	1	2	L	mean	3
0.559644	10	9	7	1	2	L	mean	3
0.558364	10	9	8	1	2	L	mean	3
0.558374	10	9	9	1	2	L	mean	3
0.558217	10	9	10	1	2	L	mean	3
NaN	10	10	1	1	2	L	mean	3
NaN	10	10	2	1	2	L	mean	3
0.535051	10	10	3	1	2	L	mean	3
0.531480	10	10	4	1	2	L	mean	3
0.529863	10	10	5	1	2	L	mean	3
0.529067	10	10	6	1	2	L	mean	3
0.529994	10	10	7	1	2	L	mean	3
0.529389	10	10	8	1	2	L	mean	3
0.529057	10	10	9	1	2	L	mean	3
0.527630	10	10	10	1	2	L	mean	3
NaN	1	1	1	1	3	L	mean	3
NaN	1	1	2	1	3	L	mean	3
NaN	1	1	3	1	3	L	mean	3
NaN	1	1	4	1	3	L	mean	3
NaN	1	1	5	1	3	L	mean	3
NaN	1	1	6	1	3	L	mean	3
0.030328	1	1	7	1	3	L	mean	3
0.030301	1	1	8	1	3	L	mean	3
0.030146	1	1	9	1	3	L	mean	3
0.030226	1	1	10	1	3	L	mean	3
NaN	1	2	1	1	3	L	mean	3
NaN	1	2	2	1	3	L	mean	3
NaN	1	2	3	1	3	L	mean	3
NaN	1	2	4	1	3	L	mean	3
NaN	1	2	5	1	3	L	mean	3
0.030110	1	2	6	1	3	L	mean	3
0.030257	1	2	7	1	3	L	mean	3
0.029983	1	2	8	1	3	L	mean	3
0.030133	1	2	9	1	3	L	mean	3
0.030183	1	2	10	1	3	L	mean	3
NaN	1	3	1	1	3	L	mean	3
NaN	1	3	2	1	3	L	mean	3
NaN	1	3	3	1	3	L	mean	3
NaN	1	3	4	1	3	L	mean	3
0.029775	1	3	5	1	3	L	mean	3
0.029810	1	3	6	1	3	L	mean	3
0.029793	1	3	7	1	3	L	mean	3
0.029827	1	3	8	1	3	L	mean	3
0.029811	1	3	9	1	3	L	mean	3
0.029847	1	3	10	1	3	L	mean	3
NaN	1	4	1	1	3	L	mean	3
NaN	1	4	2	1	3	L	mean	3
NaN	1	4	3	1	3	L	mean	3
0.029459	1	4	4	1	3	L	mean	3
0.029568	1	4	5	1	3	L	mean	3
0.029648	1	4	6	1	3	L	mean	3
0.029691	1	4	7	1	3	L	mean	3
0.029636	1	4	8	1	3	L	mean	3
0.029629	1	4	9	1	3	L	mean	3
0.029626	1	4	10	1	3	L	mean	3
NaN	1	5	1	1	3	L	mean	3
NaN	1	5	2	1	3	L	mean	3
0.029772	1	5	3	1	3	L	mean	3
0.029495	1	5	4	1	3	L	mean	3
0.029594	1	5	5	1	3	L	mean	3
0.029597	1	5	6	1	3	L	mean	3
0.029603	1	5	7	1	3	L	mean	3
0.029616	1	5	8	1	3	L	mean	3
0.029607	1	5	9	1	3	L	mean	3
0.029630	1	5	10	1	3	L	mean	3
NaN	1	6	1	1	3	L	mean	3
NaN	1	6	2	1	3	L	mean	3
0.029543	1	6	3	1	3	L	mean	3
0.029624	1	6	4	1	3	L	mean	3
0.029601	1	6	5	1	3	L	mean	3
0.029664	1	6	6	1	3	L	mean	3
0.029619	1	6	7	1	3	L	mean	3
0.029642	1	6	8	1	3	L	mean	3
0.029650	1	6	9	1	3	L	mean	3
0.029664	1	6	10	1	3	L	mean	3
NaN	1	7	1	1	3	L	mean	3
NaN	1	7	2	1	3	L	mean	3
0.029874	1	7	3	1	3	L	mean	3
0.029678	1	7	4	1	3	L	mean	3
0.029613	1	7	5	1	3	L	mean	3
0.029647	1	7	6	1	3	L	mean	3
0.029662	1	7	7	1	3	L	mean	3
0.029679	1	7	8	1	3	L	mean	3
0.029700	1	7	9	1	3	L	mean	3
0.029718	1	7	10	1	3	L	mean	3
NaN	1	8	1	1	3	L	mean	3
NaN	1	8	2	1	3	L	mean	3
NaN	1	8	3	1	3	L	mean	3
0.029651	1	8	4	1	3	L	mean	3
0.029689	1	8	5	1	3	L	mean	3
0.029693	1	8	6	1	3	L	mean	3
0.029715	1	8	7	1	3	L	mean	3
0.029734	1	8	8	1	3	L	mean	3
0.029777	1	8	9	1	3	L	mean	3
0.029776	1	8	10	1	3	L	mean	3
NaN	1	9	1	1	3	L	mean	3
NaN	1	9	2	1	3	L	mean	3
NaN	1	9	3	1	3	L	mean	3
0.029835	1	9	4	1	3	L	mean	3
0.029750	1	9	5	1	3	L	mean	3
0.029749	1	9	6	1	3	L	mean	3
0.029786	1	9	7	1	3	L	mean	3
0.029808	1	9	8	1	3	L	mean	3
0.029842	1	9	9	1	3	L	mean	3
0.029874	1	9	10	1	3	L	mean	3
NaN	1	10	1	1	3	L	mean	3
NaN	1	10	2	1	3	L	mean	3
NaN	1	10	3	1	3	L	mean	3
NaN	1	10	4	1	3	L	mean	3
0.030001	1	10	5	1	3	L	mean	3
0.030003	1	10	6	1	3	L	mean	3
0.029904	1	10	7	1	3	L	mean	3
0.029828	1	10	8	1	3	L	mean	3
0.029844	1	10	9	1	3	L	mean	3
0.029936	1	10	10	1	3	L	mean	3
NaN	2	1	1	1	3	L	mean	3
NaN	2	1	2	1	3	L	mean	3
NaN	2	1	3	1	3	L	mean	3
NaN	2	1	4	1	3	L	mean	3
NaN	2	1	5	1	3	L	mean	3
0.040953	2	1	6	1	3	L	mean	3
0.040722	2	1	7	1	3	L	mean	3
0.040957	2	1	8	1	3	L	mean	3
0.040865	2	1	9	1	3	L	mean	3
0.041084	2	1	10	1	3	L	mean	3
NaN	2	2	1	1	3	L	mean	3
NaN	2	2	2	1	3	L	mean	3
NaN	2	2	3	1	3	L	mean	3
NaN	2	2	4	1	3	L	mean	3
0.041152	2	2	5	1	3	L	mean	3
0.041176	2	2	6	1	3	L	mean	3
0.041160	2	2	7	1	3	L	mean	3
0.041121	2	2	8	1	3	L	mean	3
0.041062	2	2	9	1	3	L	mean	3
0.040981	2	2	10	1	3	L	mean	3
NaN	2	3	1	1	3	L	mean	3
NaN	2	3	2	1	3	L	mean	3
NaN	2	3	3	1	3	L	mean	3
NaN	2	3	4	1	3	L	mean	3
0.041537	2	3	5	1	3	L	mean	3
0.041458	2	3	6	1	3	L	mean	3
0.041232	2	3	7	1	3	L	mean	3
0.041113	2	3	8	1	3	L	mean	3
0.041065	2	3	9	1	3	L	mean	3
0.041151	2	3	10	1	3	L	mean	3
NaN	2	4	1	1	3	L	mean	3
NaN	2	4	2	1	3	L	mean	3
NaN	2	4	3	1	3	L	mean	3
0.041396	2	4	4	1	3	L	mean	3
0.041346	2	4	5	1	3	L	mean	3
0.041358	2	4	6	1	3	L	mean	3
0.041268	2	4	7	1	3	L	mean	3
0.041247	2	4	8	1	3	L	mean	3
0.041225	2	4	9	1	3	L	mean	3
0.041235	2	4	10	1	3	L	mean	3
NaN	2	5	1	1	3	L	mean	3
NaN	2	5	2	1	3	L	mean	3
0.041178	2	5	3	1	3	L	mean	3
0.041307	2	5	4	1	3	L	mean	3
0.041232	2	5	5	1	3	L	mean	3
0.041330	2	5	6	1	3	L	mean	3
0.041296	2	5	7	1	3	L	mean	3
0.041271	2	5	8	1	3	L	mean	3
0.041266	2	5	9	1	3	L	mean	3
0.041282	2	5	10	1	3	L	mean	3
NaN	2	6	1	1	3	L	mean	3
NaN	2	6	2	1	3	L	mean	3
0.040735	2	6	3	1	3	L	mean	3
0.041245	2	6	4	1	3	L	mean	3
0.041301	2	6	5	1	3	L	mean	3
0.041299	2	6	6	1	3	L	mean	3
0.041271	2	6	7	1	3	L	mean	3
0.041308	2	6	8	1	3	L	mean	3
0.041336	2	6	9	1	3	L	mean	3
0.041338	2	6	10	1	3	L	mean	3
NaN	2	7	1	1	3	L	mean	3
NaN	2	7	2	1	3	L	mean	3
0.041205	2	7	3	1	3	L	mean	3
0.041389	2	7	4	1	3	L	mean	3
0.041328	2	7	5	1	3	L	mean	3
0.041281	2	7	6	1	3	L	mean	3
0.041319	2	7	7	1	3	L	mean	3
0.041372	2	7	8	1	3	L	mean	3
0.041406	2	7	9	1	3	L	mean	3
0.041422	2	7	10	1	3	L	mean	3
NaN	2	8	1	1	3	L	mean	3
NaN	2	8	2	1	3	L	mean	3
NaN	2	8	3	1	3	L	mean	3
0.041595	2	8	4	1	3	L	mean	3
0.041376	2	8	5	1	3	L	mean	3
0.041388	2	8	6	1	3	L	mean	3
0.041434	2	8	7	1	3	L	mean	3
0.041481	2	8	8	1	3	L	mean	3
0.041502	2	8	9	1	3	L	mean	3
0.041526	2	8	10	1	3	L	mean	3
NaN	2	9	1	1	3	L	mean	3
NaN	2	9	2	1	3	L	mean	3
NaN	2	9	3	1	3	L	mean	3
0.041602	2	9	4	1	3	L	mean	3
0.041510	2	9	5	1	3	L	mean	3
0.041551	2	9	6	1	3	L	mean	3
0.041541	2	9	7	1	3	L	mean	3
0.041556	2	9	8	1	3	L	mean	3
0.041595	2	9	9	1	3	L	mean	3
0.041643	2	9	10	1	3	L	mean	3
NaN	2	10	1	1	3	L	mean	3
NaN	2	10	2	1	3	L	mean	3
NaN	2	10	3	1	3	L	mean	3
NaN	2	10	4	1	3	L	mean	3
0.041729	2	10	5	1	3	L	mean	3
0.041650	2	10	6	1	3	L	mean	3
0.041571	2	10	7	1	3	L	mean	3
0.041641	2	10	8	1	3	L	mean	3
0.041648	2	10	9	1	3	L	mean	3
0.041668	2	10	10	1	3	L	mean	3
NaN	3	1	1	1	3	L	mean	3
NaN	3	1	2	1	3	L	mean	3
NaN	3	1	3	1	3	L	mean	3
NaN	3	1	4	1	3	L	mean	3
NaN	3	1	5	1	3	L	mean	3
0.058821	3	1	6	1	3	L	mean	3
0.059076	3	1	7	1	3	L	mean	3
0.058684	3	1	8	1	3	L	mean	3
0.058557	3	1	9	1	3	L	mean	3
0.058565	3	1	10	1	3	L	mean	3
NaN	3	2	1	1	3	L	mean	3
NaN	3	2	2	1	3	L	mean	3
NaN	3	2	3	1	3	L	mean	3
NaN	3	2	4	1	3	L	mean	3
0.058756	3	2	5	1	3	L	mean	3
0.058403	3	2	6	1	3	L	mean	3
0.058369	3	2	7	1	3	L	mean	3
0.057911	3	2	8	1	3	L	mean	3
0.058029	3	2	9	1	3	L	mean	3
0.057995	3	2	10	1	3	L	mean	3
NaN	3	3	1	1	3	L	mean	3
NaN	3	3	2	1	3	L	mean	3
NaN	3	3	3	1	3	L	mean	3
0.058268	3	3	4	1	3	L	mean	3
0.058142	3	3	5	1	3	L	mean	3
0.058187	3	3	6	1	3	L	mean	3
0.057897	3	3	7	1	3	L	mean	3
0.057855	3	3	8	1	3	L	mean	3
0.057658	3	3	9	1	3	L	mean	3
0.057595	3	3	10	1	3	L	mean	3
NaN	3	4	1	1	3	L	mean	3
NaN	3	4	2	1	3	L	mean	3
NaN	3	4	3	1	3	L	mean	3
0.058105	3	4	4	1	3	L	mean	3
0.057866	3	4	5	1	3	L	mean	3
0.057701	3	4	6	1	3	L	mean	3
0.057511	3	4	7	1	3	L	mean	3
0.057552	3	4	8	1	3	L	mean	3
0.057499	3	4	9	1	3	L	mean	3
0.057528	3	4	10	1	3	L	mean	3
NaN	3	5	1	1	3	L	mean	3
NaN	3	5	2	1	3	L	mean	3
0.057247	3	5	3	1	3	L	mean	3
0.057720	3	5	4	1	3	L	mean	3
0.057563	3	5	5	1	3	L	mean	3
0.057466	3	5	6	1	3	L	mean	3
0.057544	3	5	7	1	3	L	mean	3
0.057536	3	5	8	1	3	L	mean	3
0.057552	3	5	9	1	3	L	mean	3
0.057551	3	5	10	1	3	L	mean	3
NaN	3	6	1	1	3	L	mean	3
NaN	3	6	2	1	3	L	mean	3
0.057890	3	6	3	1	3	L	mean	3
0.057752	3	6	4	1	3	L	mean	3
0.057578	3	6	5	1	3	L	mean	3
0.057545	3	6	6	1	3	L	mean	3
0.057628	3	6	7	1	3	L	mean	3
0.057642	3	6	8	1	3	L	mean	3
0.057641	3	6	9	1	3	L	mean	3
0.057681	3	6	10	1	3	L	mean	3
NaN	3	7	1	1	3	L	mean	3
NaN	3	7	2	1	3	L	mean	3
0.058040	3	7	3	1	3	L	mean	3
0.057994	3	7	4	1	3	L	mean	3
0.057753	3	7	5	1	3	L	mean	3
0.057665	3	7	6	1	3	L	mean	3
0.057742	3	7	7	1	3	L	mean	3
0.057737	3	7	8	1	3	L	mean	3
0.057761	3	7	9	1	3	L	mean	3
0.057755	3	7	10	1	3	L	mean	3
NaN	3	8	1	1	3	L	mean	3
NaN	3	8	2	1	3	L	mean	3
0.058238	3	8	3	1	3	L	mean	3
0.057982	3	8	4	1	3	L	mean	3
0.057841	3	8	5	1	3	L	mean	3
0.057826	3	8	6	1	3	L	mean	3
0.057843	3	8	7	1	3	L	mean	3
0.057882	3	8	8	1	3	L	mean	3
0.057867	3	8	9	1	3	L	mean	3
0.057891	3	8	10	1	3	L	mean	3
NaN	3	9	1	1	3	L	mean	3
NaN	3	9	2	1	3	L	mean	3
NaN	3	9	3	1	3	L	mean	3
0.057752	3	9	4	1	3	L	mean	3
0.057955	3	9	5	1	3	L	mean	3
0.057983	3	9	6	1	3	L	mean	3
0.057980	3	9	7	1	3	L	mean	3
0.057980	3	9	8	1	3	L	mean	3
0.058003	3	9	9	1	3	L	mean	3
0.058025	3	9	10	1	3	L	mean	3
NaN	3	10	1	1	3	L	mean	3
NaN	3	10	2	1	3	L	mean	3
NaN	3	10	3	1	3	L	mean	3
NaN	3	10	4	1	3	L	mean	3
0.058517	3	10	5	1	3	L	mean	3
0.058175	3	10	6	1	3	L	mean	3
0.058054	3	10	7	1	3	L	mean	3
0.058039	3	10	8	1	3	L	mean	3
0.058087	3	10	9	1	3	L	mean	3
0.058066	3	10	10	1	3	L	mean	3
NaN	4	1	1	1	3	L	mean	3
NaN	4	1	2	1	3	L	mean	3
NaN	4	1	3	1	3	L	mean	3
NaN	4	1	4	1	3	L	mean	3
0.083630	4	1	5	1	3	L	mean	3
0.082344	4	1	6	1	3	L	mean	3
0.082324	4	1	7	1	3	L	mean	3
0.081695	4	1	8	1	3	L	mean	3
0.081724	4	1	9	1	3	L	mean	3
0.081316	4	1	10	1	3	L	mean	3
NaN	4	2	1	1	3	L	mean	3
NaN	4	2	2	1	3	L	mean	3
NaN	4	2	3	1	3	L	mean	3
0.084376	4	2	4	1	3	L	mean	3
0.083074	4	2	5	1	3	L	mean	3
0.082093	4	2	6	1	3	L	mean	3
0.081772	4	2	7	1	3	L	mean	3
0.081226	4	2	8	1	3	L	mean	3
0.081255	4	2	9	1	3	L	mean	3
0.081222	4	2	10	1	3	L	mean	3
NaN	4	3	1	1	3	L	mean	3
NaN	4	3	2	1	3	L	mean	3
NaN	4	3	3	1	3	L	mean	3
0.082404	4	3	4	1	3	L	mean	3
0.081624	4	3	5	1	3	L	mean	3
0.081721	4	3	6	1	3	L	mean	3
0.081189	4	3	7	1	3	L	mean	3
0.080898	4	3	8	1	3	L	mean	3
0.080833	4	3	9	1	3	L	mean	3
0.080638	4	3	10	1	3	L	mean	3
NaN	4	4	1	1	3	L	mean	3
NaN	4	4	2	1	3	L	mean	3
NaN	4	4	3	1	3	L	mean	3
0.081915	4	4	4	1	3	L	mean	3
0.081618	4	4	5	1	3	L	mean	3
0.081063	4	4	6	1	3	L	mean	3
0.080738	4	4	7	1	3	L	mean	3
0.080559	4	4	8	1	3	L	mean	3
0.080361	4	4	9	1	3	L	mean	3
0.080360	4	4	10	1	3	L	mean	3
NaN	4	5	1	1	3	L	mean	3
NaN	4	5	2	1	3	L	mean	3
0.080573	4	5	3	1	3	L	mean	3
0.081179	4	5	4	1	3	L	mean	3
0.080917	4	5	5	1	3	L	mean	3
0.080622	4	5	6	1	3	L	mean	3
0.080579	4	5	7	1	3	L	mean	3
0.080467	4	5	8	1	3	L	mean	3
0.080435	4	5	9	1	3	L	mean	3
0.080395	4	5	10	1	3	L	mean	3
NaN	4	6	1	1	3	L	mean	3
NaN	4	6	2	1	3	L	mean	3
0.081077	4	6	3	1	3	L	mean	3
0.081258	4	6	4	1	3	L	mean	3
0.080966	4	6	5	1	3	L	mean	3
0.080672	4	6	6	1	3	L	mean	3
0.080533	4	6	7	1	3	L	mean	3
0.080563	4	6	8	1	3	L	mean	3
0.080520	4	6	9	1	3	L	mean	3
0.080546	4	6	10	1	3	L	mean	3
NaN	4	7	1	1	3	L	mean	3
NaN	4	7	2	1	3	L	mean	3
0.081036	4	7	3	1	3	L	mean	3
0.080856	4	7	4	1	3	L	mean	3
0.080779	4	7	5	1	3	L	mean	3
0.080698	4	7	6	1	3	L	mean	3
0.080646	4	7	7	1	3	L	mean	3
0.080626	4	7	8	1	3	L	mean	3
0.080623	4	7	9	1	3	L	mean	3
0.080628	4	7	10	1	3	L	mean	3
NaN	4	8	1	1	3	L	mean	3
NaN	4	8	2	1	3	L	mean	3
0.081333	4	8	3	1	3	L	mean	3
0.080951	4	8	4	1	3	L	mean	3
0.080887	4	8	5	1	3	L	mean	3
0.080851	4	8	6	1	3	L	mean	3
0.080773	4	8	7	1	3	L	mean	3
0.080766	4	8	8	1	3	L	mean	3
0.080770	4	8	9	1	3	L	mean	3
0.080759	4	8	10	1	3	L	mean	3
NaN	4	9	1	1	3	L	mean	3
NaN	4	9	2	1	3	L	mean	3
0.081304	4	9	3	1	3	L	mean	3
0.081048	4	9	4	1	3	L	mean	3
0.081146	4	9	5	1	3	L	mean	3
0.081032	4	9	6	1	3	L	mean	3
0.080947	4	9	7	1	3	L	mean	3
0.080906	4	9	8	1	3	L	mean	3
0.080895	4	9	9	1	3	L	mean	3
0.080872	4	9	10	1	3	L	mean	3
NaN	4	10	1	1	3	L	mean	3
NaN	4	10	2	1	3	L	mean	3
NaN	4	10	3	1	3	L	mean	3
0.081788	4	10	4	1	3	L	mean	3
0.081431	4	10	5	1	3	L	mean	3
0.081331	4	10	6	1	3	L	mean	3
0.081119	4	10	7	1	3	L	mean	3
0.081010	4	10	8	1	3	L	mean	3
0.080920	4	10	9	1	3	L	mean	3
0.080932	4	10	10	1	3	L	mean	3
NaN	5	1	1	1	3	L	mean	3
NaN	5	1	2	1	3	L	mean	3
NaN	5	1	3	1	3	L	mean	3
0.116685	5	1	4	1	3	L	mean	3
0.115343	5	1	5	1	3	L	mean	3
0.114783	5	1	6	1	3	L	mean	3
0.113959	5	1	7	1	3	L	mean	3
0.113520	5	1	8	1	3	L	mean	3
0.112972	5	1	9	1	3	L	mean	3
0.112875	5	1	10	1	3	L	mean	3
NaN	5	2	1	1	3	L	mean	3
NaN	5	2	2	1	3	L	mean	3
NaN	5	2	3	1	3	L	mean	3
0.115835	5	2	4	1	3	L	mean	3
0.114930	5	2	5	1	3	L	mean	3
0.113842	5	2	6	1	3	L	mean	3
0.113679	5	2	7	1	3	L	mean	3
0.113308	5	2	8	1	3	L	mean	3
0.113004	5	2	9	1	3	L	mean	3
0.112974	5	2	10	1	3	L	mean	3
NaN	5	3	1	1	3	L	mean	3
NaN	5	3	2	1	3	L	mean	3
NaN	5	3	3	1	3	L	mean	3
0.115054	5	3	4	1	3	L	mean	3
0.113848	5	3	5	1	3	L	mean	3
0.113560	5	3	6	1	3	L	mean	3
0.113548	5	3	7	1	3	L	mean	3
0.113453	5	3	8	1	3	L	mean	3
0.113271	5	3	9	1	3	L	mean	3
0.113395	5	3	10	1	3	L	mean	3
NaN	5	4	1	1	3	L	mean	3
NaN	5	4	2	1	3	L	mean	3
0.114370	5	4	3	1	3	L	mean	3
0.114068	5	4	4	1	3	L	mean	3
0.113909	5	4	5	1	3	L	mean	3
0.113698	5	4	6	1	3	L	mean	3
0.113396	5	4	7	1	3	L	mean	3
0.113217	5	4	8	1	3	L	mean	3
0.113108	5	4	9	1	3	L	mean	3
0.113113	5	4	10	1	3	L	mean	3
NaN	5	5	1	1	3	L	mean	3
NaN	5	5	2	1	3	L	mean	3
0.115028	5	5	3	1	3	L	mean	3
0.113969	5	5	4	1	3	L	mean	3
0.113433	5	5	5	1	3	L	mean	3
0.113474	5	5	6	1	3	L	mean	3
0.113078	5	5	7	1	3	L	mean	3
0.112977	5	5	8	1	3	L	mean	3
0.112902	5	5	9	1	3	L	mean	3
0.112855	5	5	10	1	3	L	mean	3
NaN	5	6	1	1	3	L	mean	3
NaN	5	6	2	1	3	L	mean	3
0.115059	5	6	3	1	3	L	mean	3
0.113533	5	6	4	1	3	L	mean	3
0.113548	5	6	5	1	3	L	mean	3
0.113104	5	6	6	1	3	L	mean	3
0.112939	5	6	7	1	3	L	mean	3
0.112880	5	6	8	1	3	L	mean	3
0.112758	5	6	9	1	3	L	mean	3
0.112755	5	6	10	1	3	L	mean	3
NaN	5	7	1	1	3	L	mean	3
NaN	5	7	2	1	3	L	mean	3
0.112953	5	7	3	1	3	L	mean	3
0.113549	5	7	4	1	3	L	mean	3
0.113309	5	7	5	1	3	L	mean	3
0.113080	5	7	6	1	3	L	mean	3
0.112934	5	7	7	1	3	L	mean	3
0.112836	5	7	8	1	3	L	mean	3
0.112776	5	7	9	1	3	L	mean	3
0.112736	5	7	10	1	3	L	mean	3
NaN	5	8	1	1	3	L	mean	3
NaN	5	8	2	1	3	L	mean	3
0.112976	5	8	3	1	3	L	mean	3
0.113115	5	8	4	1	3	L	mean	3
0.113394	5	8	5	1	3	L	mean	3
0.113171	5	8	6	1	3	L	mean	3
0.112979	5	8	7	1	3	L	mean	3
0.112876	5	8	8	1	3	L	mean	3
0.112852	5	8	9	1	3	L	mean	3
0.112807	5	8	10	1	3	L	mean	3
NaN	5	9	1	1	3	L	mean	3
NaN	5	9	2	1	3	L	mean	3
0.113059	5	9	3	1	3	L	mean	3
0.113301	5	9	4	1	3	L	mean	3
0.113634	5	9	5	1	3	L	mean	3
0.113344	5	9	6	1	3	L	mean	3
0.113135	5	9	7	1	3	L	mean	3
0.112952	5	9	8	1	3	L	mean	3
0.112835	5	9	9	1	3	L	mean	3
0.112837	5	9	10	1	3	L	mean	3
NaN	5	10	1	1	3	L	mean	3
NaN	5	10	2	1	3	L	mean	3
NaN	5	10	3	1	3	L	mean	3
0.114067	5	10	4	1	3	L	mean	3
0.114089	5	10	5	1	3	L	mean	3
0.113508	5	10	6	1	3	L	mean	3
0.113203	5	10	7	1	3	L	mean	3
0.112872	5	10	8	1	3	L	mean	3
0.112866	5	10	9	1	3	L	mean	3
0.112732	5	10	10	1	3	L	mean	3
NaN	6	1	1	1	3	L	mean	3
NaN	6	1	2	1	3	L	mean	3
NaN	6	1	3	1	3	L	mean	3
0.158296	6	1	4	1	3	L	mean	3
0.158467	6	1	5	1	3	L	mean	3
0.157986	6	1	6	1	3	L	mean	3
0.158151	6	1	7	1	3	L	mean	3
0.158324	6	1	8	1	3	L	mean	3
0.158524	6	1	9	1	3	L	mean	3
0.158399	6	1	10	1	3	L	mean	3
NaN	6	2	1	1	3	L	mean	3
NaN	6	2	2	1	3	L	mean	3
NaN	6	2	3	1	3	L	mean	3
0.156751	6	2	4	1	3	L	mean	3
0.156911	6	2	5	1	3	L	mean	3
0.157193	6	2	6	1	3	L	mean	3
0.157541	6	2	7	1	3	L	mean	3
0.158046	6	2	8	1	3	L	mean	3
0.157970	6	2	9	1	3	L	mean	3
0.158263	6	2	10	1	3	L	mean	3
NaN	6	3	1	1	3	L	mean	3
NaN	6	3	2	1	3	L	mean	3
0.157721	6	3	3	1	3	L	mean	3
0.156672	6	3	4	1	3	L	mean	3
0.157356	6	3	5	1	3	L	mean	3
0.157636	6	3	6	1	3	L	mean	3
0.158096	6	3	7	1	3	L	mean	3
0.158125	6	3	8	1	3	L	mean	3
0.158197	6	3	9	1	3	L	mean	3
0.158278	6	3	10	1	3	L	mean	3
NaN	6	4	1	1	3	L	mean	3
NaN	6	4	2	1	3	L	mean	3
0.160060	6	4	3	1	3	L	mean	3
0.157572	6	4	4	1	3	L	mean	3
0.157933	6	4	5	1	3	L	mean	3
0.158144	6	4	6	1	3	L	mean	3
0.158298	6	4	7	1	3	L	mean	3
0.158317	6	4	8	1	3	L	mean	3
0.158136	6	4	9	1	3	L	mean	3
0.158180	6	4	10	1	3	L	mean	3
NaN	6	5	1	1	3	L	mean	3
0.159653	6	5	2	1	3	L	mean	3
0.159889	6	5	3	1	3	L	mean	3
