tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.000231	3	3	9	1	4	tMatch	sigma	3
0.000251	3	3	10	1	4	tMatch	sigma	3
0.000225	3	4	1	1	4	tMatch	sigma	3
0.000222	3	4	2	1	4	tMatch	sigma	3
0.000237	3	4	3	1	4	tMatch	sigma	3
0.000253	3	4	4	1	4	tMatch	sigma	3
0.000268	3	4	5	1	4	tMatch	sigma	3
0.000284	3	4	6	1	4	tMatch	sigma	3
0.000297	3	4	7	1	4	tMatch	sigma	3
0.000315	3	4	8	1	4	tMatch	sigma	3
0.000340	3	4	9	1	4	tMatch	sigma	3
0.000375	3	4	10	1	4	tMatch	sigma	3
0.000346	3	5	1	1	4	tMatch	sigma	3
0.000345	3	5	2	1	4	tMatch	sigma	3
0.000357	3	5	3	1	4	tMatch	sigma	3
0.000375	3	5	4	1	4	tMatch	sigma	3
0.000393	3	5	5	1	4	tMatch	sigma	3
0.000411	3	5	6	1	4	tMatch	sigma	3
0.000431	3	5	7	1	4	tMatch	sigma	3
0.000458	3	5	8	1	4	tMatch	sigma	3
0.000494	3	5	9	1	4	tMatch	sigma	3
0.000546	3	5	10	1	4	tMatch	sigma	3
0.000540	3	6	1	1	4	tMatch	sigma	3
0.000520	3	6	2	1	4	tMatch	sigma	3
0.000525	3	6	3	1	4	tMatch	sigma	3
0.000543	3	6	4	1	4	tMatch	sigma	3
0.000566	3	6	5	1	4	tMatch	sigma	3
0.000596	3	6	6	1	4	tMatch	sigma	3
0.000623	3	6	7	1	4	tMatch	sigma	3
0.000656	3	6	8	1	4	tMatch	sigma	3
0.000705	3	6	9	1	4	tMatch	sigma	3
0.000779	3	6	10	1	4	tMatch	sigma	3
0.000798	3	7	1	1	4	tMatch	sigma	3
0.000763	3	7	2	1	4	tMatch	sigma	3
0.000757	3	7	3	1	4	tMatch	sigma	3
0.000786	3	7	4	1	4	tMatch	sigma	3
0.000822	3	7	5	1	4	tMatch	sigma	3
0.000861	3	7	6	1	4	tMatch	sigma	3
0.000895	3	7	7	1	4	tMatch	sigma	3
0.000928	3	7	8	1	4	tMatch	sigma	3
0.000967	3	7	9	1	4	tMatch	sigma	3
0.001063	3	7	10	1	4	tMatch	sigma	3
0.001135	3	8	1	1	4	tMatch	sigma	3
0.001065	3	8	2	1	4	tMatch	sigma	3
0.001074	3	8	3	1	4	tMatch	sigma	3
0.001123	3	8	4	1	4	tMatch	sigma	3
0.001186	3	8	5	1	4	tMatch	sigma	3
0.001241	3	8	6	1	4	tMatch	sigma	3
0.001270	3	8	7	1	4	tMatch	sigma	3
0.001265	3	8	8	1	4	tMatch	sigma	3
0.001263	3	8	9	1	4	tMatch	sigma	3
0.001337	3	8	10	1	4	tMatch	sigma	3
0.001498	3	9	1	1	4	tMatch	sigma	3
0.001446	3	9	2	1	4	tMatch	sigma	3
0.001491	3	9	3	1	4	tMatch	sigma	3
0.001571	3	9	4	1	4	tMatch	sigma	3
0.001691	3	9	5	1	4	tMatch	sigma	3
0.001778	3	9	6	1	4	tMatch	sigma	3
0.001761	3	9	7	1	4	tMatch	sigma	3
0.001642	3	9	8	1	4	tMatch	sigma	3
0.001498	3	9	9	1	4	tMatch	sigma	3
0.001569	3	9	10	1	4	tMatch	sigma	3
0.002029	3	10	1	1	4	tMatch	sigma	3
0.001941	3	10	2	1	4	tMatch	sigma	3
0.001957	3	10	3	1	4	tMatch	sigma	3
0.002144	3	10	4	1	4	tMatch	sigma	3
0.002252	3	10	5	1	4	tMatch	sigma	3
0.002359	3	10	6	1	4	tMatch	sigma	3
0.002311	3	10	7	1	4	tMatch	sigma	3
0.001955	3	10	8	1	4	tMatch	sigma	3
0.001631	3	10	9	1	4	tMatch	sigma	3
0.001654	3	10	10	1	4	tMatch	sigma	3
NaN	4	1	1	1	4	tMatch	sigma	3
0.000066	4	1	2	1	4	tMatch	sigma	3
0.000070	4	1	3	1	4	tMatch	sigma	3
0.000090	4	1	4	1	4	tMatch	sigma	3
0.000110	4	1	5	1	4	tMatch	sigma	3
0.000120	4	1	6	1	4	tMatch	sigma	3
0.000131	4	1	7	1	4	tMatch	sigma	3
0.000139	4	1	8	1	4	tMatch	sigma	3
0.000154	4	1	9	1	4	tMatch	sigma	3
0.000157	4	1	10	1	4	tMatch	sigma	3
0.000126	4	2	1	1	4	tMatch	sigma	3
0.000099	4	2	2	1	4	tMatch	sigma	3
0.000120	4	2	3	1	4	tMatch	sigma	3
0.000147	4	2	4	1	4	tMatch	sigma	3
0.000167	4	2	5	1	4	tMatch	sigma	3
0.000184	4	2	6	1	4	tMatch	sigma	3
0.000195	4	2	7	1	4	tMatch	sigma	3
0.000207	4	2	8	1	4	tMatch	sigma	3
0.000217	4	2	9	1	4	tMatch	sigma	3
0.000238	4	2	10	1	4	tMatch	sigma	3
0.000184	4	3	1	1	4	tMatch	sigma	3
0.000163	4	3	2	1	4	tMatch	sigma	3
0.000196	4	3	3	1	4	tMatch	sigma	3
0.000230	4	3	4	1	4	tMatch	sigma	3
0.000254	4	3	5	1	4	tMatch	sigma	3
0.000270	4	3	6	1	4	tMatch	sigma	3
0.000285	4	3	7	1	4	tMatch	sigma	3
0.000301	4	3	8	1	4	tMatch	sigma	3
0.000325	4	3	9	1	4	tMatch	sigma	3
0.000357	4	3	10	1	4	tMatch	sigma	3
0.000284	4	4	1	1	4	tMatch	sigma	3
0.000281	4	4	2	1	4	tMatch	sigma	3
0.000319	4	4	3	1	4	tMatch	sigma	3
0.000351	4	4	4	1	4	tMatch	sigma	3
0.000375	4	4	5	1	4	tMatch	sigma	3
0.000398	4	4	6	1	4	tMatch	sigma	3
0.000416	4	4	7	1	4	tMatch	sigma	3
0.000441	4	4	8	1	4	tMatch	sigma	3
0.000473	4	4	9	1	4	tMatch	sigma	3
0.000522	4	4	10	1	4	tMatch	sigma	3
0.000459	4	5	1	1	4	tMatch	sigma	3
0.000471	4	5	2	1	4	tMatch	sigma	3
0.000497	4	5	3	1	4	tMatch	sigma	3
0.000522	4	5	4	1	4	tMatch	sigma	3
0.000551	4	5	5	1	4	tMatch	sigma	3
0.000576	4	5	6	1	4	tMatch	sigma	3
0.000606	4	5	7	1	4	tMatch	sigma	3
0.000643	4	5	8	1	4	tMatch	sigma	3
0.000693	4	5	9	1	4	tMatch	sigma	3
0.000772	4	5	10	1	4	tMatch	sigma	3
0.000742	4	6	1	1	4	tMatch	sigma	3
0.000733	4	6	2	1	4	tMatch	sigma	3
0.000741	4	6	3	1	4	tMatch	sigma	3
0.000767	4	6	4	1	4	tMatch	sigma	3
0.000800	4	6	5	1	4	tMatch	sigma	3
0.000839	4	6	6	1	4	tMatch	sigma	3
0.000876	4	6	7	1	4	tMatch	sigma	3
0.000929	4	6	8	1	4	tMatch	sigma	3
0.000994	4	6	9	1	4	tMatch	sigma	3
0.001102	4	6	10	1	4	tMatch	sigma	3
0.001123	4	7	1	1	4	tMatch	sigma	3
0.001067	4	7	2	1	4	tMatch	sigma	3
0.001072	4	7	3	1	4	tMatch	sigma	3
0.001111	4	7	4	1	4	tMatch	sigma	3
0.001160	4	7	5	1	4	tMatch	sigma	3
0.001215	4	7	6	1	4	tMatch	sigma	3
0.001266	4	7	7	1	4	tMatch	sigma	3
0.001319	4	7	8	1	4	tMatch	sigma	3
0.001390	4	7	9	1	4	tMatch	sigma	3
0.001536	4	7	10	1	4	tMatch	sigma	3
0.001585	4	8	1	1	4	tMatch	sigma	3
0.001509	4	8	2	1	4	tMatch	sigma	3
0.001526	4	8	3	1	4	tMatch	sigma	3
0.001592	4	8	4	1	4	tMatch	sigma	3
0.001675	4	8	5	1	4	tMatch	sigma	3
0.001752	4	8	6	1	4	tMatch	sigma	3
0.001807	4	8	7	1	4	tMatch	sigma	3
0.001829	4	8	8	1	4	tMatch	sigma	3
0.001850	4	8	9	1	4	tMatch	sigma	3
0.001994	4	8	10	1	4	tMatch	sigma	3
0.002120	4	9	1	1	4	tMatch	sigma	3
0.002086	4	9	2	1	4	tMatch	sigma	3
0.002122	4	9	3	1	4	tMatch	sigma	3
0.002250	4	9	4	1	4	tMatch	sigma	3
0.002412	4	9	5	1	4	tMatch	sigma	3
0.002531	4	9	6	1	4	tMatch	sigma	3
0.002522	4	9	7	1	4	tMatch	sigma	3
0.002388	4	9	8	1	4	tMatch	sigma	3
0.002239	4	9	9	1	4	tMatch	sigma	3
0.002366	4	9	10	1	4	tMatch	sigma	3
0.002782	4	10	1	1	4	tMatch	sigma	3
0.002766	4	10	2	1	4	tMatch	sigma	3
0.002777	4	10	3	1	4	tMatch	sigma	3
0.003027	4	10	4	1	4	tMatch	sigma	3
0.003237	4	10	5	1	4	tMatch	sigma	3
0.003411	4	10	6	1	4	tMatch	sigma	3
0.003325	4	10	7	1	4	tMatch	sigma	3
0.002836	4	10	8	1	4	tMatch	sigma	3
0.002413	4	10	9	1	4	tMatch	sigma	3
0.002497	4	10	10	1	4	tMatch	sigma	3
0.000099	5	1	1	1	4	tMatch	sigma	3
0.000069	5	1	2	1	4	tMatch	sigma	3
0.000090	5	1	3	1	4	tMatch	sigma	3
0.000121	5	1	4	1	4	tMatch	sigma	3
0.000149	5	1	5	1	4	tMatch	sigma	3
0.000169	5	1	6	1	4	tMatch	sigma	3
0.000181	5	1	7	1	4	tMatch	sigma	3
0.000189	5	1	8	1	4	tMatch	sigma	3
0.000201	5	1	9	1	4	tMatch	sigma	3
0.000217	5	1	10	1	4	tMatch	sigma	3
0.000143	5	2	1	1	4	tMatch	sigma	3
0.000112	5	2	2	1	4	tMatch	sigma	3
0.000158	5	2	3	1	4	tMatch	sigma	3
0.000200	5	2	4	1	4	tMatch	sigma	3
0.000234	5	2	5	1	4	tMatch	sigma	3
0.000258	5	2	6	1	4	tMatch	sigma	3
0.000270	5	2	7	1	4	tMatch	sigma	3
0.000282	5	2	8	1	4	tMatch	sigma	3
0.000300	5	2	9	1	4	tMatch	sigma	3
0.000330	5	2	10	1	4	tMatch	sigma	3
0.000229	5	3	1	1	4	tMatch	sigma	3
0.000218	5	3	2	1	4	tMatch	sigma	3
0.000271	5	3	3	1	4	tMatch	sigma	3
0.000323	5	3	4	1	4	tMatch	sigma	3
0.000354	5	3	5	1	4	tMatch	sigma	3
0.000382	5	3	6	1	4	tMatch	sigma	3
0.000399	5	3	7	1	4	tMatch	sigma	3
0.000420	5	3	8	1	4	tMatch	sigma	3
0.000450	5	3	9	1	4	tMatch	sigma	3
0.000486	5	3	10	1	4	tMatch	sigma	3
0.000392	5	4	1	1	4	tMatch	sigma	3
0.000387	5	4	2	1	4	tMatch	sigma	3
0.000444	5	4	3	1	4	tMatch	sigma	3
0.000489	5	4	4	1	4	tMatch	sigma	3
0.000531	5	4	5	1	4	tMatch	sigma	3
0.000558	5	4	6	1	4	tMatch	sigma	3
0.000583	5	4	7	1	4	tMatch	sigma	3
0.000620	5	4	8	1	4	tMatch	sigma	3
0.000671	5	4	9	1	4	tMatch	sigma	3
0.000745	5	4	10	1	4	tMatch	sigma	3
0.000647	5	5	1	1	4	tMatch	sigma	3
0.000649	5	5	2	1	4	tMatch	sigma	3
0.000693	5	5	3	1	4	tMatch	sigma	3
0.000737	5	5	4	1	4	tMatch	sigma	3
0.000774	5	5	5	1	4	tMatch	sigma	3
0.000812	5	5	6	1	4	tMatch	sigma	3
0.000851	5	5	7	1	4	tMatch	sigma	3
0.000902	5	5	8	1	4	tMatch	sigma	3
0.000976	5	5	9	1	4	tMatch	sigma	3
0.001085	5	5	10	1	4	tMatch	sigma	3
0.001042	5	6	1	1	4	tMatch	sigma	3
0.001010	5	6	2	1	4	tMatch	sigma	3
0.001040	5	6	3	1	4	tMatch	sigma	3
0.001079	5	6	4	1	4	tMatch	sigma	3
0.001128	5	6	5	1	4	tMatch	sigma	3
0.001180	5	6	6	1	4	tMatch	sigma	3
0.001232	5	6	7	1	4	tMatch	sigma	3
0.001307	5	6	8	1	4	tMatch	sigma	3
0.001407	5	6	9	1	4	tMatch	sigma	3
0.001580	5	6	10	1	4	tMatch	sigma	3
0.001581	5	7	1	1	4	tMatch	sigma	3
0.001505	5	7	2	1	4	tMatch	sigma	3
0.001514	5	7	3	1	4	tMatch	sigma	3
0.001565	5	7	4	1	4	tMatch	sigma	3
0.001641	5	7	5	1	4	tMatch	sigma	3
0.001711	5	7	6	1	4	tMatch	sigma	3
0.001785	5	7	7	1	4	tMatch	sigma	3
0.001873	5	7	8	1	4	tMatch	sigma	3
0.001996	5	7	9	1	4	tMatch	sigma	3
0.002223	5	7	10	1	4	tMatch	sigma	3
0.002205	5	8	1	1	4	tMatch	sigma	3
0.002125	5	8	2	1	4	tMatch	sigma	3
0.002144	5	8	3	1	4	tMatch	sigma	3
0.002254	5	8	4	1	4	tMatch	sigma	3
0.002371	5	8	5	1	4	tMatch	sigma	3
0.002484	5	8	6	1	4	tMatch	sigma	3
0.002559	5	8	7	1	4	tMatch	sigma	3
0.002630	5	8	8	1	4	tMatch	sigma	3
0.002730	5	8	9	1	4	tMatch	sigma	3
0.002987	5	8	10	1	4	tMatch	sigma	3
0.002962	5	9	1	1	4	tMatch	sigma	3
0.002901	5	9	2	1	4	tMatch	sigma	3
0.002996	5	9	3	1	4	tMatch	sigma	3
0.003172	5	9	4	1	4	tMatch	sigma	3
0.003391	5	9	5	1	4	tMatch	sigma	3
0.003571	5	9	6	1	4	tMatch	sigma	3
0.003606	5	9	7	1	4	tMatch	sigma	3
0.003496	5	9	8	1	4	tMatch	sigma	3
0.003387	5	9	9	1	4	tMatch	sigma	3
0.003588	5	9	10	1	4	tMatch	sigma	3
0.003892	5	10	1	1	4	tMatch	sigma	3
0.003844	5	10	2	1	4	tMatch	sigma	3
0.003952	5	10	3	1	4	tMatch	sigma	3
0.004191	5	10	4	1	4	tMatch	sigma	3
0.004603	5	10	5	1	4	tMatch	sigma	3
0.004890	5	10	6	1	4	tMatch	sigma	3
0.004734	5	10	7	1	4	tMatch	sigma	3
0.004107	5	10	8	1	4	tMatch	sigma	3
0.003602	5	10	9	1	4	tMatch	sigma	3
0.003836	5	10	10	1	4	tMatch	sigma	3
0.000110	6	1	1	1	4	tMatch	sigma	3
0.000085	6	1	2	1	4	tMatch	sigma	3
0.000123	6	1	3	1	4	tMatch	sigma	3
0.000170	6	1	4	1	4	tMatch	sigma	3
0.000214	6	1	5	1	4	tMatch	sigma	3
0.000237	6	1	6	1	4	tMatch	sigma	3
0.000255	6	1	7	1	4	tMatch	sigma	3
0.000271	6	1	8	1	4	tMatch	sigma	3
0.000295	6	1	9	1	4	tMatch	sigma	3
0.000308	6	1	10	1	4	tMatch	sigma	3
0.000169	6	2	1	1	4	tMatch	sigma	3
0.000168	6	2	2	1	4	tMatch	sigma	3
0.000231	6	2	3	1	4	tMatch	sigma	3
0.000287	6	2	4	1	4	tMatch	sigma	3
0.000329	6	2	5	1	4	tMatch	sigma	3
0.000358	6	2	6	1	4	tMatch	sigma	3
0.000385	6	2	7	1	4	tMatch	sigma	3
0.000402	6	2	8	1	4	tMatch	sigma	3
0.000429	6	2	9	1	4	tMatch	sigma	3
0.000462	6	2	10	1	4	tMatch	sigma	3
0.000302	6	3	1	1	4	tMatch	sigma	3
0.000312	6	3	2	1	4	tMatch	sigma	3
0.000386	6	3	3	1	4	tMatch	sigma	3
0.000452	6	3	4	1	4	tMatch	sigma	3
0.000499	6	3	5	1	4	tMatch	sigma	3
0.000534	6	3	6	1	4	tMatch	sigma	3
0.000557	6	3	7	1	4	tMatch	sigma	3
0.000590	6	3	8	1	4	tMatch	sigma	3
0.000631	6	3	9	1	4	tMatch	sigma	3
0.000697	6	3	10	1	4	tMatch	sigma	3
0.000549	6	4	1	1	4	tMatch	sigma	3
0.000551	6	4	2	1	4	tMatch	sigma	3
0.000623	6	4	3	1	4	tMatch	sigma	3
0.000691	6	4	4	1	4	tMatch	sigma	3
0.000748	6	4	5	1	4	tMatch	sigma	3
0.000789	6	4	6	1	4	tMatch	sigma	3
0.000823	6	4	7	1	4	tMatch	sigma	3
0.000870	6	4	8	1	4	tMatch	sigma	3
0.000934	6	4	9	1	4	tMatch	sigma	3
0.001033	6	4	10	1	4	tMatch	sigma	3
0.000914	6	5	1	1	4	tMatch	sigma	3
0.000914	6	5	2	1	4	tMatch	sigma	3
0.000969	6	5	3	1	4	tMatch	sigma	3
0.001037	6	5	4	1	4	tMatch	sigma	3
0.001091	6	5	5	1	4	tMatch	sigma	3
0.001143	6	5	6	1	4	tMatch	sigma	3
0.001198	6	5	7	1	4	tMatch	sigma	3
0.001273	6	5	8	1	4	tMatch	sigma	3
0.001367	6	5	9	1	4	tMatch	sigma	3
0.001517	6	5	10	1	4	tMatch	sigma	3
0.001432	6	6	1	1	4	tMatch	sigma	3
0.001429	6	6	2	1	4	tMatch	sigma	3
0.001459	6	6	3	1	4	tMatch	sigma	3
0.001522	6	6	4	1	4	tMatch	sigma	3
0.001594	6	6	5	1	4	tMatch	sigma	3
0.001667	6	6	6	1	4	tMatch	sigma	3
0.001738	6	6	7	1	4	tMatch	sigma	3
0.001837	6	6	8	1	4	tMatch	sigma	3
0.001982	6	6	9	1	4	tMatch	sigma	3
0.002224	6	6	10	1	4	tMatch	sigma	3
0.002179	6	7	1	1	4	tMatch	sigma	3
0.002109	6	7	2	1	4	tMatch	sigma	3
0.002123	6	7	3	1	4	tMatch	sigma	3
0.002211	6	7	4	1	4	tMatch	sigma	3
0.002313	6	7	5	1	4	tMatch	sigma	3
0.002409	6	7	6	1	4	tMatch	sigma	3
0.002508	6	7	7	1	4	tMatch	sigma	3
0.002652	6	7	8	1	4	tMatch	sigma	3
0.002839	6	7	9	1	4	tMatch	sigma	3
0.003170	6	7	10	1	4	tMatch	sigma	3
0.003071	6	8	1	1	4	tMatch	sigma	3
0.002935	6	8	2	1	4	tMatch	sigma	3
0.002996	6	8	3	1	4	tMatch	sigma	3
0.003152	6	8	4	1	4	tMatch	sigma	3
0.003326	6	8	5	1	4	tMatch	sigma	3
0.003478	6	8	6	1	4	tMatch	sigma	3
0.003613	6	8	7	1	4	tMatch	sigma	3
0.003758	6	8	8	1	4	tMatch	sigma	3
0.003964	6	8	9	1	4	tMatch	sigma	3
0.004398	6	8	10	1	4	tMatch	sigma	3
0.004094	6	9	1	1	4	tMatch	sigma	3
0.004014	6	9	2	1	4	tMatch	sigma	3
0.004143	6	9	3	1	4	tMatch	sigma	3
0.004423	6	9	4	1	4	tMatch	sigma	3
0.004730	6	9	5	1	4	tMatch	sigma	3
0.004994	6	9	6	1	4	tMatch	sigma	3
0.005107	6	9	7	1	4	tMatch	sigma	3
0.005067	6	9	8	1	4	tMatch	sigma	3
0.005083	6	9	9	1	4	tMatch	sigma	3
0.005520	6	9	10	1	4	tMatch	sigma	3
0.005410	6	10	1	1	4	tMatch	sigma	3
0.005363	6	10	2	1	4	tMatch	sigma	3
0.005367	6	10	3	1	4	tMatch	sigma	3
0.005794	6	10	4	1	4	tMatch	sigma	3
0.006324	6	10	5	1	4	tMatch	sigma	3
0.006818	6	10	6	1	4	tMatch	sigma	3
0.006650	6	10	7	1	4	tMatch	sigma	3
0.005902	6	10	8	1	4	tMatch	sigma	3
0.005417	6	10	9	1	4	tMatch	sigma	3
0.006042	6	10	10	1	4	tMatch	sigma	3
0.000151	7	1	1	1	4	tMatch	sigma	3
0.000137	7	1	2	1	4	tMatch	sigma	3
0.000192	7	1	3	1	4	tMatch	sigma	3
0.000252	7	1	4	1	4	tMatch	sigma	3
0.000297	7	1	5	1	4	tMatch	sigma	3
0.000334	7	1	6	1	4	tMatch	sigma	3
0.000363	7	1	7	1	4	tMatch	sigma	3
0.000381	7	1	8	1	4	tMatch	sigma	3
0.000414	7	1	9	1	4	tMatch	sigma	3
0.000454	7	1	10	1	4	tMatch	sigma	3
0.000245	7	2	1	1	4	tMatch	sigma	3
0.000260	7	2	2	1	4	tMatch	sigma	3
0.000334	7	2	3	1	4	tMatch	sigma	3
0.000404	7	2	4	1	4	tMatch	sigma	3
0.000463	7	2	5	1	4	tMatch	sigma	3
0.000511	7	2	6	1	4	tMatch	sigma	3
0.000538	7	2	7	1	4	tMatch	sigma	3
0.000568	7	2	8	1	4	tMatch	sigma	3
0.000607	7	2	9	1	4	tMatch	sigma	3
0.000659	7	2	10	1	4	tMatch	sigma	3
0.000487	7	3	1	1	4	tMatch	sigma	3
0.000482	7	3	2	1	4	tMatch	sigma	3
0.000561	7	3	3	1	4	tMatch	sigma	3
0.000639	7	3	4	1	4	tMatch	sigma	3
0.000703	7	3	5	1	4	tMatch	sigma	3
0.000750	7	3	6	1	4	tMatch	sigma	3
0.000793	7	3	7	1	4	tMatch	sigma	3
0.000828	7	3	8	1	4	tMatch	sigma	3
0.000881	7	3	9	1	4	tMatch	sigma	3
0.000970	7	3	10	1	4	tMatch	sigma	3
0.000822	7	4	1	1	4	tMatch	sigma	3
0.000810	7	4	2	1	4	tMatch	sigma	3
0.000888	7	4	3	1	4	tMatch	sigma	3
0.000972	7	4	4	1	4	tMatch	sigma	3
0.001046	7	4	5	1	4	tMatch	sigma	3
0.001109	7	4	6	1	4	tMatch	sigma	3
0.001155	7	4	7	1	4	tMatch	sigma	3
0.001219	7	4	8	1	4	tMatch	sigma	3
0.001309	7	4	9	1	4	tMatch	sigma	3
0.001444	7	4	10	1	4	tMatch	sigma	3
0.001303	7	5	1	1	4	tMatch	sigma	3
0.001289	7	5	2	1	4	tMatch	sigma	3
0.001364	7	5	3	1	4	tMatch	sigma	3
0.001455	7	5	4	1	4	tMatch	sigma	3
0.001540	7	5	5	1	4	tMatch	sigma	3
0.001612	7	5	6	1	4	tMatch	sigma	3
0.001684	7	5	7	1	4	tMatch	sigma	3
0.001782	7	5	8	1	4	tMatch	sigma	3
0.001924	7	5	9	1	4	tMatch	sigma	3
0.002147	7	5	10	1	4	tMatch	sigma	3
0.002033	7	6	1	1	4	tMatch	sigma	3
0.001984	7	6	2	1	4	tMatch	sigma	3
0.002039	7	6	3	1	4	tMatch	sigma	3
0.002139	7	6	4	1	4	tMatch	sigma	3
0.002250	7	6	5	1	4	tMatch	sigma	3
0.002341	7	6	6	1	4	tMatch	sigma	3
0.002442	7	6	7	1	4	tMatch	sigma	3
0.002582	7	6	8	1	4	tMatch	sigma	3
0.002797	7	6	9	1	4	tMatch	sigma	3
0.003146	7	6	10	1	4	tMatch	sigma	3
0.003041	7	7	1	1	4	tMatch	sigma	3
0.002906	7	7	2	1	4	tMatch	sigma	3
0.002953	7	7	3	1	4	tMatch	sigma	3
0.003080	7	7	4	1	4	tMatch	sigma	3
0.003242	7	7	5	1	4	tMatch	sigma	3
0.003375	7	7	6	1	4	tMatch	sigma	3
0.003515	7	7	7	1	4	tMatch	sigma	3
0.003714	7	7	8	1	4	tMatch	sigma	3
0.004021	7	7	9	1	4	tMatch	sigma	3
0.004541	7	7	10	1	4	tMatch	sigma	3
0.004243	7	8	1	1	4	tMatch	sigma	3
0.004032	7	8	2	1	4	tMatch	sigma	3
0.004155	7	8	3	1	4	tMatch	sigma	3
0.004392	7	8	4	1	4	tMatch	sigma	3
0.004634	7	8	5	1	4	tMatch	sigma	3
0.004848	7	8	6	1	4	tMatch	sigma	3
0.005056	7	8	7	1	4	tMatch	sigma	3
0.005322	7	8	8	1	4	tMatch	sigma	3
0.005712	7	8	9	1	4	tMatch	sigma	3
0.006484	7	8	10	1	4	tMatch	sigma	3
0.005609	7	9	1	1	4	tMatch	sigma	3
0.005469	7	9	2	1	4	tMatch	sigma	3
0.005735	7	9	3	1	4	tMatch	sigma	3
0.006107	7	9	4	1	4	tMatch	sigma	3
0.006543	7	9	5	1	4	tMatch	sigma	3
0.006958	7	9	6	1	4	tMatch	sigma	3
0.007165	7	9	7	1	4	tMatch	sigma	3
0.007290	7	9	8	1	4	tMatch	sigma	3
0.007690	7	9	9	1	4	tMatch	sigma	3
0.008643	7	9	10	1	4	tMatch	sigma	3
0.007268	7	10	1	1	4	tMatch	sigma	3
0.007046	7	10	2	1	4	tMatch	sigma	3
0.007142	7	10	3	1	4	tMatch	sigma	3
0.007600	7	10	4	1	4	tMatch	sigma	3
0.008387	7	10	5	1	4	tMatch	sigma	3
0.009256	7	10	6	1	4	tMatch	sigma	3
0.009172	7	10	7	1	4	tMatch	sigma	3
0.008573	7	10	8	1	4	tMatch	sigma	3
0.008633	7	10	9	1	4	tMatch	sigma	3
0.009996	7	10	10	1	4	tMatch	sigma	3
0.000239	8	1	1	1	4	tMatch	sigma	3
0.000205	8	1	2	1	4	tMatch	sigma	3
0.000272	8	1	3	1	4	tMatch	sigma	3
0.000353	8	1	4	1	4	tMatch	sigma	3
0.000431	8	1	5	1	4	tMatch	sigma	3
0.000483	8	1	6	1	4	tMatch	sigma	3
0.000516	8	1	7	1	4	tMatch	sigma	3
0.000539	8	1	8	1	4	tMatch	sigma	3
0.000575	8	1	9	1	4	tMatch	sigma	3
0.000638	8	1	10	1	4	tMatch	sigma	3
0.000425	8	2	1	1	4	tMatch	sigma	3
0.000384	8	2	2	1	4	tMatch	sigma	3
0.000463	8	2	3	1	4	tMatch	sigma	3
0.000567	8	2	4	1	4	tMatch	sigma	3
0.000655	8	2	5	1	4	tMatch	sigma	3
0.000716	8	2	6	1	4	tMatch	sigma	3
0.000753	8	2	7	1	4	tMatch	sigma	3
0.000791	8	2	8	1	4	tMatch	sigma	3
0.000834	8	2	9	1	4	tMatch	sigma	3
0.000913	8	2	10	1	4	tMatch	sigma	3
0.000737	8	3	1	1	4	tMatch	sigma	3
0.000686	8	3	2	1	4	tMatch	sigma	3
0.000771	8	3	3	1	4	tMatch	sigma	3
0.000891	8	3	4	1	4	tMatch	sigma	3
0.000989	8	3	5	1	4	tMatch	sigma	3
0.001059	8	3	6	1	4	tMatch	sigma	3
0.001106	8	3	7	1	4	tMatch	sigma	3
0.001161	8	3	8	1	4	tMatch	sigma	3
0.001240	8	3	9	1	4	tMatch	sigma	3
0.001370	8	3	10	1	4	tMatch	sigma	3
0.001180	8	4	1	1	4	tMatch	sigma	3
0.001123	8	4	2	1	4	tMatch	sigma	3
0.001231	8	4	3	1	4	tMatch	sigma	3
0.001355	8	4	4	1	4	tMatch	sigma	3
0.001470	8	4	5	1	4	tMatch	sigma	3
0.001548	8	4	6	1	4	tMatch	sigma	3
0.001617	8	4	7	1	4	tMatch	sigma	3
0.001700	8	4	8	1	4	tMatch	sigma	3
0.001826	8	4	9	1	4	tMatch	sigma	3
0.002023	8	4	10	1	4	tMatch	sigma	3
0.001836	8	5	1	1	4	tMatch	sigma	3
0.001811	8	5	2	1	4	tMatch	sigma	3
0.001901	8	5	3	1	4	tMatch	sigma	3
0.002034	8	5	4	1	4	tMatch	sigma	3
0.002153	8	5	5	1	4	tMatch	sigma	3
0.002256	8	5	6	1	4	tMatch	sigma	3
0.002351	8	5	7	1	4	tMatch	sigma	3
0.002493	8	5	8	1	4	tMatch	sigma	3
0.002675	8	5	9	1	4	tMatch	sigma	3
0.003005	8	5	10	1	4	tMatch	sigma	3
0.002853	8	6	1	1	4	tMatch	sigma	3
0.002768	8	6	2	1	4	tMatch	sigma	3
0.002845	8	6	3	1	4	tMatch	sigma	3
0.002986	8	6	4	1	4	tMatch	sigma	3
0.003134	8	6	5	1	4	tMatch	sigma	3
0.003261	8	6	6	1	4	tMatch	sigma	3
0.003404	8	6	7	1	4	tMatch	sigma	3
0.003601	8	6	8	1	4	tMatch	sigma	3
0.003904	8	6	9	1	4	tMatch	sigma	3
0.004387	8	6	10	1	4	tMatch	sigma	3
0.004279	8	7	1	1	4	tMatch	sigma	3
0.004046	8	7	2	1	4	tMatch	sigma	3
0.004107	8	7	3	1	4	tMatch	sigma	3
0.004292	8	7	4	1	4	tMatch	sigma	3
