tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
895.609980	7	7	10	1	3	Eabs	sigma	3
NaN	7	8	1	1	3	Eabs	sigma	3
1318.892342	7	8	2	1	3	Eabs	sigma	3
1416.654743	7	8	3	1	3	Eabs	sigma	3
1254.236920	7	8	4	1	3	Eabs	sigma	3
1065.888722	7	8	5	1	3	Eabs	sigma	3
1068.905290	7	8	6	1	3	Eabs	sigma	3
1112.533214	7	8	7	1	3	Eabs	sigma	3
1144.585284	7	8	8	1	3	Eabs	sigma	3
1163.600329	7	8	9	1	3	Eabs	sigma	3
1170.899823	7	8	10	1	3	Eabs	sigma	3
NaN	7	9	1	1	3	Eabs	sigma	3
NaN	7	9	2	1	3	Eabs	sigma	3
1414.488588	7	9	3	1	3	Eabs	sigma	3
1380.380369	7	9	4	1	3	Eabs	sigma	3
1239.357588	7	9	5	1	3	Eabs	sigma	3
1295.208787	7	9	6	1	3	Eabs	sigma	3
1372.195819	7	9	7	1	3	Eabs	sigma	3
1417.229794	7	9	8	1	3	Eabs	sigma	3
1435.833789	7	9	9	1	3	Eabs	sigma	3
1443.484912	7	9	10	1	3	Eabs	sigma	3
NaN	7	10	1	1	3	Eabs	sigma	3
NaN	7	10	2	1	3	Eabs	sigma	3
1027.113858	7	10	3	1	3	Eabs	sigma	3
1190.171075	7	10	4	1	3	Eabs	sigma	3
1629.275589	7	10	5	1	3	Eabs	sigma	3
1614.507308	7	10	6	1	3	Eabs	sigma	3
1647.633094	7	10	7	1	3	Eabs	sigma	3
1668.197304	7	10	8	1	3	Eabs	sigma	3
1677.519317	7	10	9	1	3	Eabs	sigma	3
1664.199574	7	10	10	1	3	Eabs	sigma	3
NaN	8	1	1	1	3	Eabs	sigma	3
NaN	8	1	2	1	3	Eabs	sigma	3
NaN	8	1	3	1	3	Eabs	sigma	3
146.979118	8	1	4	1	3	Eabs	sigma	3
139.664946	8	1	5	1	3	Eabs	sigma	3
163.963728	8	1	6	1	3	Eabs	sigma	3
179.793565	8	1	7	1	3	Eabs	sigma	3
188.412374	8	1	8	1	3	Eabs	sigma	3
193.872362	8	1	9	1	3	Eabs	sigma	3
191.615842	8	1	10	1	3	Eabs	sigma	3
NaN	8	2	1	1	3	Eabs	sigma	3
NaN	8	2	2	1	3	Eabs	sigma	3
NaN	8	2	3	1	3	Eabs	sigma	3
254.738228	8	2	4	1	3	Eabs	sigma	3
229.168981	8	2	5	1	3	Eabs	sigma	3
252.249614	8	2	6	1	3	Eabs	sigma	3
277.690649	8	2	7	1	3	Eabs	sigma	3
281.275251	8	2	8	1	3	Eabs	sigma	3
277.383530	8	2	9	1	3	Eabs	sigma	3
273.280317	8	2	10	1	3	Eabs	sigma	3
NaN	8	3	1	1	3	Eabs	sigma	3
NaN	8	3	2	1	3	Eabs	sigma	3
452.521720	8	3	3	1	3	Eabs	sigma	3
396.809055	8	3	4	1	3	Eabs	sigma	3
374.519556	8	3	5	1	3	Eabs	sigma	3
378.219958	8	3	6	1	3	Eabs	sigma	3
397.839977	8	3	7	1	3	Eabs	sigma	3
391.477758	8	3	8	1	3	Eabs	sigma	3
385.098913	8	3	9	1	3	Eabs	sigma	3
377.833400	8	3	10	1	3	Eabs	sigma	3
NaN	8	4	1	1	3	Eabs	sigma	3
460.985526	8	4	2	1	3	Eabs	sigma	3
617.562189	8	4	3	1	3	Eabs	sigma	3
590.707036	8	4	4	1	3	Eabs	sigma	3
544.588742	8	4	5	1	3	Eabs	sigma	3
540.887236	8	4	6	1	3	Eabs	sigma	3
538.371039	8	4	7	1	3	Eabs	sigma	3
523.593390	8	4	8	1	3	Eabs	sigma	3
516.679598	8	4	9	1	3	Eabs	sigma	3
501.861541	8	4	10	1	3	Eabs	sigma	3
NaN	8	5	1	1	3	Eabs	sigma	3
747.795811	8	5	2	1	3	Eabs	sigma	3
779.037391	8	5	3	1	3	Eabs	sigma	3
828.598264	8	5	4	1	3	Eabs	sigma	3
743.571062	8	5	5	1	3	Eabs	sigma	3
714.995051	8	5	6	1	3	Eabs	sigma	3
693.185822	8	5	7	1	3	Eabs	sigma	3
677.567028	8	5	8	1	3	Eabs	sigma	3
668.230812	8	5	9	1	3	Eabs	sigma	3
661.749931	8	5	10	1	3	Eabs	sigma	3
NaN	8	6	1	1	3	Eabs	sigma	3
1048.940725	8	6	2	1	3	Eabs	sigma	3
1033.598853	8	6	3	1	3	Eabs	sigma	3
1080.029703	8	6	4	1	3	Eabs	sigma	3
949.641115	8	6	5	1	3	Eabs	sigma	3
889.285830	8	6	6	1	3	Eabs	sigma	3
872.747331	8	6	7	1	3	Eabs	sigma	3
864.688316	8	6	8	1	3	Eabs	sigma	3
859.865644	8	6	9	1	3	Eabs	sigma	3
860.212077	8	6	10	1	3	Eabs	sigma	3
NaN	8	7	1	1	3	Eabs	sigma	3
1255.630416	8	7	2	1	3	Eabs	sigma	3
1383.320619	8	7	3	1	3	Eabs	sigma	3
1350.128569	8	7	4	1	3	Eabs	sigma	3
1125.992031	8	7	5	1	3	Eabs	sigma	3
1072.322285	8	7	6	1	3	Eabs	sigma	3
1082.225499	8	7	7	1	3	Eabs	sigma	3
1097.041568	8	7	8	1	3	Eabs	sigma	3
1110.962897	8	7	9	1	3	Eabs	sigma	3
1116.381715	8	7	10	1	3	Eabs	sigma	3
NaN	8	8	1	1	3	Eabs	sigma	3
1646.963349	8	8	2	1	3	Eabs	sigma	3
1522.928934	8	8	3	1	3	Eabs	sigma	3
1547.170129	8	8	4	1	3	Eabs	sigma	3
1291.009842	8	8	5	1	3	Eabs	sigma	3
1290.607875	8	8	6	1	3	Eabs	sigma	3
1330.900339	8	8	7	1	3	Eabs	sigma	3
1371.191457	8	8	8	1	3	Eabs	sigma	3
1396.915499	8	8	9	1	3	Eabs	sigma	3
1414.417394	8	8	10	1	3	Eabs	sigma	3
NaN	8	9	1	1	3	Eabs	sigma	3
NaN	8	9	2	1	3	Eabs	sigma	3
1550.471998	8	9	3	1	3	Eabs	sigma	3
1685.601235	8	9	4	1	3	Eabs	sigma	3
1530.865664	8	9	5	1	3	Eabs	sigma	3
1568.065886	8	9	6	1	3	Eabs	sigma	3
1622.747946	8	9	7	1	3	Eabs	sigma	3
1639.615246	8	9	8	1	3	Eabs	sigma	3
1670.688348	8	9	9	1	3	Eabs	sigma	3
1688.313530	8	9	10	1	3	Eabs	sigma	3
NaN	8	10	1	1	3	Eabs	sigma	3
NaN	8	10	2	1	3	Eabs	sigma	3
NaN	8	10	3	1	3	Eabs	sigma	3
1458.946682	8	10	4	1	3	Eabs	sigma	3
1976.463816	8	10	5	1	3	Eabs	sigma	3
1928.955008	8	10	6	1	3	Eabs	sigma	3
1865.259346	8	10	7	1	3	Eabs	sigma	3
1865.790680	8	10	8	1	3	Eabs	sigma	3
1877.984718	8	10	9	1	3	Eabs	sigma	3
1881.658256	8	10	10	1	3	Eabs	sigma	3
NaN	9	1	1	1	3	Eabs	sigma	3
NaN	9	1	2	1	3	Eabs	sigma	3
NaN	9	1	3	1	3	Eabs	sigma	3
179.412523	9	1	4	1	3	Eabs	sigma	3
187.647504	9	1	5	1	3	Eabs	sigma	3
231.822789	9	1	6	1	3	Eabs	sigma	3
288.213380	9	1	7	1	3	Eabs	sigma	3
294.605830	9	1	8	1	3	Eabs	sigma	3
286.302477	9	1	9	1	3	Eabs	sigma	3
280.246199	9	1	10	1	3	Eabs	sigma	3
NaN	9	2	1	1	3	Eabs	sigma	3
NaN	9	2	2	1	3	Eabs	sigma	3
NaN	9	2	3	1	3	Eabs	sigma	3
298.302585	9	2	4	1	3	Eabs	sigma	3
308.309592	9	2	5	1	3	Eabs	sigma	3
352.923197	9	2	6	1	3	Eabs	sigma	3
417.810365	9	2	7	1	3	Eabs	sigma	3
413.377223	9	2	8	1	3	Eabs	sigma	3
400.362648	9	2	9	1	3	Eabs	sigma	3
389.524023	9	2	10	1	3	Eabs	sigma	3
NaN	9	3	1	1	3	Eabs	sigma	3
NaN	9	3	2	1	3	Eabs	sigma	3
609.961831	9	3	3	1	3	Eabs	sigma	3
562.453005	9	3	4	1	3	Eabs	sigma	3
508.854101	9	3	5	1	3	Eabs	sigma	3
531.873190	9	3	6	1	3	Eabs	sigma	3
562.171934	9	3	7	1	3	Eabs	sigma	3
539.136687	9	3	8	1	3	Eabs	sigma	3
527.916625	9	3	9	1	3	Eabs	sigma	3
511.567589	9	3	10	1	3	Eabs	sigma	3
NaN	9	4	1	1	3	Eabs	sigma	3
769.850545	9	4	2	1	3	Eabs	sigma	3
854.470627	9	4	3	1	3	Eabs	sigma	3
831.895156	9	4	4	1	3	Eabs	sigma	3
753.957477	9	4	5	1	3	Eabs	sigma	3
735.202630	9	4	6	1	3	Eabs	sigma	3
714.517320	9	4	7	1	3	Eabs	sigma	3
694.782396	9	4	8	1	3	Eabs	sigma	3
680.120127	9	4	9	1	3	Eabs	sigma	3
668.889849	9	4	10	1	3	Eabs	sigma	3
NaN	9	5	1	1	3	Eabs	sigma	3
1030.742580	9	5	2	1	3	Eabs	sigma	3
1001.594232	9	5	3	1	3	Eabs	sigma	3
1082.748306	9	5	4	1	3	Eabs	sigma	3
975.843031	9	5	5	1	3	Eabs	sigma	3
920.741345	9	5	6	1	3	Eabs	sigma	3
890.392379	9	5	7	1	3	Eabs	sigma	3
871.973029	9	5	8	1	3	Eabs	sigma	3
861.458582	9	5	9	1	3	Eabs	sigma	3
856.457819	9	5	10	1	3	Eabs	sigma	3
NaN	9	6	1	1	3	Eabs	sigma	3
1288.152917	9	6	2	1	3	Eabs	sigma	3
1325.083041	9	6	3	1	3	Eabs	sigma	3
1370.862631	9	6	4	1	3	Eabs	sigma	3
1172.858177	9	6	5	1	3	Eabs	sigma	3
1104.962147	9	6	6	1	3	Eabs	sigma	3
1081.376649	9	6	7	1	3	Eabs	sigma	3
1074.201683	9	6	8	1	3	Eabs	sigma	3
1077.961916	9	6	9	1	3	Eabs	sigma	3
1077.929418	9	6	10	1	3	Eabs	sigma	3
NaN	9	7	1	1	3	Eabs	sigma	3
1454.301270	9	7	2	1	3	Eabs	sigma	3
1668.746233	9	7	3	1	3	Eabs	sigma	3
1655.299390	9	7	4	1	3	Eabs	sigma	3
1382.743074	9	7	5	1	3	Eabs	sigma	3
1313.156875	9	7	6	1	3	Eabs	sigma	3
1310.807790	9	7	7	1	3	Eabs	sigma	3
1323.260647	9	7	8	1	3	Eabs	sigma	3
1344.982584	9	7	9	1	3	Eabs	sigma	3
1366.574290	9	7	10	1	3	Eabs	sigma	3
NaN	9	8	1	1	3	Eabs	sigma	3
NaN	9	8	2	1	3	Eabs	sigma	3
1995.964049	9	8	3	1	3	Eabs	sigma	3
1872.073748	9	8	4	1	3	Eabs	sigma	3
1604.840817	9	8	5	1	3	Eabs	sigma	3
1582.704084	9	8	6	1	3	Eabs	sigma	3
1608.050294	9	8	7	1	3	Eabs	sigma	3
1642.917684	9	8	8	1	3	Eabs	sigma	3
1685.662117	9	8	9	1	3	Eabs	sigma	3
1714.407943	9	8	10	1	3	Eabs	sigma	3
NaN	9	9	1	1	3	Eabs	sigma	3
NaN	9	9	2	1	3	Eabs	sigma	3
1843.335355	9	9	3	1	3	Eabs	sigma	3
2078.610753	9	9	4	1	3	Eabs	sigma	3
1919.876925	9	9	5	1	3	Eabs	sigma	3
1935.119159	9	9	6	1	3	Eabs	sigma	3
1964.110200	9	9	7	1	3	Eabs	sigma	3
1986.090161	9	9	8	1	3	Eabs	sigma	3
2007.135016	9	9	9	1	3	Eabs	sigma	3
2012.808730	9	9	10	1	3	Eabs	sigma	3
NaN	9	10	1	1	3	Eabs	sigma	3
NaN	9	10	2	1	3	Eabs	sigma	3
NaN	9	10	3	1	3	Eabs	sigma	3
2390.973251	9	10	4	1	3	Eabs	sigma	3
2146.198291	9	10	5	1	3	Eabs	sigma	3
2145.632646	9	10	6	1	3	Eabs	sigma	3
2162.369125	9	10	7	1	3	Eabs	sigma	3
2173.308099	9	10	8	1	3	Eabs	sigma	3
2167.766019	9	10	9	1	3	Eabs	sigma	3
2125.801808	9	10	10	1	3	Eabs	sigma	3
NaN	10	1	1	1	3	Eabs	sigma	3
NaN	10	1	2	1	3	Eabs	sigma	3
NaN	10	1	3	1	3	Eabs	sigma	3
171.706042	10	1	4	1	3	Eabs	sigma	3
222.569059	10	1	5	1	3	Eabs	sigma	3
329.813846	10	1	6	1	3	Eabs	sigma	3
466.613354	10	1	7	1	3	Eabs	sigma	3
460.595772	10	1	8	1	3	Eabs	sigma	3
416.080734	10	1	9	1	3	Eabs	sigma	3
380.081249	10	1	10	1	3	Eabs	sigma	3
NaN	10	2	1	1	3	Eabs	sigma	3
NaN	10	2	2	1	3	Eabs	sigma	3
NaN	10	2	3	1	3	Eabs	sigma	3
376.368913	10	2	4	1	3	Eabs	sigma	3
407.884589	10	2	5	1	3	Eabs	sigma	3
530.262985	10	2	6	1	3	Eabs	sigma	3
636.519087	10	2	7	1	3	Eabs	sigma	3
589.278615	10	2	8	1	3	Eabs	sigma	3
534.311363	10	2	9	1	3	Eabs	sigma	3
513.758486	10	2	10	1	3	Eabs	sigma	3
NaN	10	3	1	1	3	Eabs	sigma	3
NaN	10	3	2	1	3	Eabs	sigma	3
884.146096	10	3	3	1	3	Eabs	sigma	3
719.849318	10	3	4	1	3	Eabs	sigma	3
688.145152	10	3	5	1	3	Eabs	sigma	3
743.189173	10	3	6	1	3	Eabs	sigma	3
779.947017	10	3	7	1	3	Eabs	sigma	3
736.249638	10	3	8	1	3	Eabs	sigma	3
699.096929	10	3	9	1	3	Eabs	sigma	3
673.016880	10	3	10	1	3	Eabs	sigma	3
NaN	10	4	1	1	3	Eabs	sigma	3
1005.956052	10	4	2	1	3	Eabs	sigma	3
932.148347	10	4	3	1	3	Eabs	sigma	3
1067.441813	10	4	4	1	3	Eabs	sigma	3
965.588607	10	4	5	1	3	Eabs	sigma	3
951.480069	10	4	6	1	3	Eabs	sigma	3
935.478244	10	4	7	1	3	Eabs	sigma	3
905.793228	10	4	8	1	3	Eabs	sigma	3
877.863977	10	4	9	1	3	Eabs	sigma	3
865.610249	10	4	10	1	3	Eabs	sigma	3
NaN	10	5	1	1	3	Eabs	sigma	3
1180.907027	10	5	2	1	3	Eabs	sigma	3
1281.999868	10	5	3	1	3	Eabs	sigma	3
1308.160346	10	5	4	1	3	Eabs	sigma	3
1195.663117	10	5	5	1	3	Eabs	sigma	3
1136.198471	10	5	6	1	3	Eabs	sigma	3
1123.855369	10	5	7	1	3	Eabs	sigma	3
1113.339887	10	5	8	1	3	Eabs	sigma	3
1110.277443	10	5	9	1	3	Eabs	sigma	3
1106.052388	10	5	10	1	3	Eabs	sigma	3
NaN	10	6	1	1	3	Eabs	sigma	3
1692.042380	10	6	2	1	3	Eabs	sigma	3
1635.051648	10	6	3	1	3	Eabs	sigma	3
1624.370600	10	6	4	1	3	Eabs	sigma	3
1418.226355	10	6	5	1	3	Eabs	sigma	3
1351.367113	10	6	6	1	3	Eabs	sigma	3
1357.651852	10	6	7	1	3	Eabs	sigma	3
1373.161008	10	6	8	1	3	Eabs	sigma	3
1388.586373	10	6	9	1	3	Eabs	sigma	3
1407.895313	10	6	10	1	3	Eabs	sigma	3
NaN	10	7	1	1	3	Eabs	sigma	3
NaN	10	7	2	1	3	Eabs	sigma	3
2126.011100	10	7	3	1	3	Eabs	sigma	3
1978.217953	10	7	4	1	3	Eabs	sigma	3
1674.977342	10	7	5	1	3	Eabs	sigma	3
1624.098534	10	7	6	1	3	Eabs	sigma	3
1653.560125	10	7	7	1	3	Eabs	sigma	3
1710.367909	10	7	8	1	3	Eabs	sigma	3
1778.215836	10	7	9	1	3	Eabs	sigma	3
1830.548367	10	7	10	1	3	Eabs	sigma	3
NaN	10	8	1	1	3	Eabs	sigma	3
NaN	10	8	2	1	3	Eabs	sigma	3
2567.412968	10	8	3	1	3	Eabs	sigma	3
2146.278835	10	8	4	1	3	Eabs	sigma	3
1898.101481	10	8	5	1	3	Eabs	sigma	3
1949.124941	10	8	6	1	3	Eabs	sigma	3
2024.983192	10	8	7	1	3	Eabs	sigma	3
2141.817329	10	8	8	1	3	Eabs	sigma	3
2253.554502	10	8	9	1	3	Eabs	sigma	3
2338.686805	10	8	10	1	3	Eabs	sigma	3
NaN	10	9	1	1	3	Eabs	sigma	3
NaN	10	9	2	1	3	Eabs	sigma	3
NaN	10	9	3	1	3	Eabs	sigma	3
2129.795686	10	9	4	1	3	Eabs	sigma	3
2044.451873	10	9	5	1	3	Eabs	sigma	3
2191.375485	10	9	6	1	3	Eabs	sigma	3
2358.288265	10	9	7	1	3	Eabs	sigma	3
2468.651765	10	9	8	1	3	Eabs	sigma	3
2505.697959	10	9	9	1	3	Eabs	sigma	3
2473.178515	10	9	10	1	3	Eabs	sigma	3
NaN	10	10	1	1	3	Eabs	sigma	3
NaN	10	10	2	1	3	Eabs	sigma	3
NaN	10	10	3	1	3	Eabs	sigma	3
NaN	10	10	4	1	3	Eabs	sigma	3
1753.731201	10	10	5	1	3	Eabs	sigma	3
2119.511481	10	10	6	1	3	Eabs	sigma	3
2226.174512	10	10	7	1	3	Eabs	sigma	3
2330.093553	10	10	8	1	3	Eabs	sigma	3
NaN	10	10	9	1	3	Eabs	sigma	3
NaN	10	10	10	1	3	Eabs	sigma	3
NaN	1	1	1	1	4	Eabs	sigma	3
NaN	1	1	2	1	4	Eabs	sigma	3
NaN	1	1	3	1	4	Eabs	sigma	3
20.078530	1	1	4	1	4	Eabs	sigma	3
19.250988	1	1	5	1	4	Eabs	sigma	3
19.396111	1	1	6	1	4	Eabs	sigma	3
21.270060	1	1	7	1	4	Eabs	sigma	3
21.363079	1	1	8	1	4	Eabs	sigma	3
22.789508	1	1	9	1	4	Eabs	sigma	3
NaN	1	1	10	1	4	Eabs	sigma	3
NaN	1	2	1	1	4	Eabs	sigma	3
30.508002	1	2	2	1	4	Eabs	sigma	3
30.258667	1	2	3	1	4	Eabs	sigma	3
31.573137	1	2	4	1	4	Eabs	sigma	3
29.434654	1	2	5	1	4	Eabs	sigma	3
30.833975	1	2	6	1	4	Eabs	sigma	3
30.765208	1	2	7	1	4	Eabs	sigma	3
30.101352	1	2	8	1	4	Eabs	sigma	3
31.279112	1	2	9	1	4	Eabs	sigma	3
30.730950	1	2	10	1	4	Eabs	sigma	3
43.846395	1	3	1	1	4	Eabs	sigma	3
48.650986	1	3	2	1	4	Eabs	sigma	3
45.220245	1	3	3	1	4	Eabs	sigma	3
42.134532	1	3	4	1	4	Eabs	sigma	3
40.661046	1	3	5	1	4	Eabs	sigma	3
40.425402	1	3	6	1	4	Eabs	sigma	3
41.028460	1	3	7	1	4	Eabs	sigma	3
41.216794	1	3	8	1	4	Eabs	sigma	3
41.407780	1	3	9	1	4	Eabs	sigma	3
43.263898	1	3	10	1	4	Eabs	sigma	3
65.261325	1	4	1	1	4	Eabs	sigma	3
63.949168	1	4	2	1	4	Eabs	sigma	3
59.500811	1	4	3	1	4	Eabs	sigma	3
56.812740	1	4	4	1	4	Eabs	sigma	3
56.017505	1	4	5	1	4	Eabs	sigma	3
55.097989	1	4	6	1	4	Eabs	sigma	3
54.706262	1	4	7	1	4	Eabs	sigma	3
54.720344	1	4	8	1	4	Eabs	sigma	3
56.373747	1	4	9	1	4	Eabs	sigma	3
56.465804	1	4	10	1	4	Eabs	sigma	3
90.400642	1	5	1	1	4	Eabs	sigma	3
92.042532	1	5	2	1	4	Eabs	sigma	3
82.849963	1	5	3	1	4	Eabs	sigma	3
78.980078	1	5	4	1	4	Eabs	sigma	3
76.368380	1	5	5	1	4	Eabs	sigma	3
77.204386	1	5	6	1	4	Eabs	sigma	3
76.889186	1	5	7	1	4	Eabs	sigma	3
78.981497	1	5	8	1	4	Eabs	sigma	3
80.638153	1	5	9	1	4	Eabs	sigma	3
84.333508	1	5	10	1	4	Eabs	sigma	3
126.259495	1	6	1	1	4	Eabs	sigma	3
119.848415	1	6	2	1	4	Eabs	sigma	3
112.382323	1	6	3	1	4	Eabs	sigma	3
111.462790	1	6	4	1	4	Eabs	sigma	3
109.851097	1	6	5	1	4	Eabs	sigma	3
111.107111	1	6	6	1	4	Eabs	sigma	3
114.168828	1	6	7	1	4	Eabs	sigma	3
117.238413	1	6	8	1	4	Eabs	sigma	3
120.442068	1	6	9	1	4	Eabs	sigma	3
125.143852	1	6	10	1	4	Eabs	sigma	3
179.840509	1	7	1	1	4	Eabs	sigma	3
163.909859	1	7	2	1	4	Eabs	sigma	3
154.757940	1	7	3	1	4	Eabs	sigma	3
157.169423	1	7	4	1	4	Eabs	sigma	3
162.794645	1	7	5	1	4	Eabs	sigma	3
167.724825	1	7	6	1	4	Eabs	sigma	3
170.958307	1	7	7	1	4	Eabs	sigma	3
173.607735	1	7	8	1	4	Eabs	sigma	3
181.340020	1	7	9	1	4	Eabs	sigma	3
194.943754	1	7	10	1	4	Eabs	sigma	3
230.345055	1	8	1	1	4	Eabs	sigma	3
214.695515	1	8	2	1	4	Eabs	sigma	3
225.363424	1	8	3	1	4	Eabs	sigma	3
239.310409	1	8	4	1	4	Eabs	sigma	3
252.886599	1	8	5	1	4	Eabs	sigma	3
257.951102	1	8	6	1	4	Eabs	sigma	3
257.787350	1	8	7	1	4	Eabs	sigma	3
259.204410	1	8	8	1	4	Eabs	sigma	3
269.408271	1	8	9	1	4	Eabs	sigma	3
294.275398	1	8	10	1	4	Eabs	sigma	3
316.973729	1	9	1	1	4	Eabs	sigma	3
294.481361	1	9	2	1	4	Eabs	sigma	3
350.794435	1	9	3	1	4	Eabs	sigma	3
401.620277	1	9	4	1	4	Eabs	sigma	3
420.320966	1	9	5	1	4	Eabs	sigma	3
404.702759	1	9	6	1	4	Eabs	sigma	3
381.192082	1	9	7	1	4	Eabs	sigma	3
363.315053	1	9	8	1	4	Eabs	sigma	3
372.708959	1	9	9	1	4	Eabs	sigma	3
416.954680	1	9	10	1	4	Eabs	sigma	3
NaN	1	10	1	1	4	Eabs	sigma	3
654.352211	1	10	2	1	4	Eabs	sigma	3
804.693802	1	10	3	1	4	Eabs	sigma	3
815.709594	1	10	4	1	4	Eabs	sigma	3
743.504188	1	10	5	1	4	Eabs	sigma	3
637.291438	1	10	6	1	4	Eabs	sigma	3
552.706090	1	10	7	1	4	Eabs	sigma	3
486.646654	1	10	8	1	4	Eabs	sigma	3
459.016664	1	10	9	1	4	Eabs	sigma	3
483.828301	1	10	10	1	4	Eabs	sigma	3
NaN	2	1	1	1	4	Eabs	sigma	3
NaN	2	1	2	1	4	Eabs	sigma	3
28.771450	2	1	3	1	4	Eabs	sigma	3
30.565328	2	1	4	1	4	Eabs	sigma	3
26.853784	2	1	5	1	4	Eabs	sigma	3
27.478589	2	1	6	1	4	Eabs	sigma	3
30.066017	2	1	7	1	4	Eabs	sigma	3
32.165861	2	1	8	1	4	Eabs	sigma	3
30.675384	2	1	9	1	4	Eabs	sigma	3
NaN	2	1	10	1	4	Eabs	sigma	3
NaN	2	2	1	1	4	Eabs	sigma	3
44.185700	2	2	2	1	4	Eabs	sigma	3
42.627808	2	2	3	1	4	Eabs	sigma	3
42.366429	2	2	4	1	4	Eabs	sigma	3
44.690690	2	2	5	1	4	Eabs	sigma	3
43.220591	2	2	6	1	4	Eabs	sigma	3
42.168025	2	2	7	1	4	Eabs	sigma	3
43.364791	2	2	8	1	4	Eabs	sigma	3
44.212321	2	2	9	1	4	Eabs	sigma	3
49.220055	2	2	10	1	4	Eabs	sigma	3
64.848207	2	3	1	1	4	Eabs	sigma	3
67.001116	2	3	2	1	4	Eabs	sigma	3
64.019418	2	3	3	1	4	Eabs	sigma	3
59.033431	2	3	4	1	4	Eabs	sigma	3
59.194892	2	3	5	1	4	Eabs	sigma	3
58.754590	2	3	6	1	4	Eabs	sigma	3
58.243575	2	3	7	1	4	Eabs	sigma	3
59.320896	2	3	8	1	4	Eabs	sigma	3
58.975881	2	3	9	1	4	Eabs	sigma	3
58.775776	2	3	10	1	4	Eabs	sigma	3
90.809100	2	4	1	1	4	Eabs	sigma	3
89.236776	2	4	2	1	4	Eabs	sigma	3
82.377479	2	4	3	1	4	Eabs	sigma	3
80.371649	2	4	4	1	4	Eabs	sigma	3
77.989388	2	4	5	1	4	Eabs	sigma	3
76.363295	2	4	6	1	4	Eabs	sigma	3
75.895850	2	4	7	1	4	Eabs	sigma	3
77.194286	2	4	8	1	4	Eabs	sigma	3
78.499194	2	4	9	1	4	Eabs	sigma	3
77.456383	2	4	10	1	4	Eabs	sigma	3
121.516817	2	5	1	1	4	Eabs	sigma	3
118.621900	2	5	2	1	4	Eabs	sigma	3
113.649473	2	5	3	1	4	Eabs	sigma	3
108.469626	2	5	4	1	4	Eabs	sigma	3
104.771671	2	5	5	1	4	Eabs	sigma	3
104.173104	2	5	6	1	4	Eabs	sigma	3
105.262224	2	5	7	1	4	Eabs	sigma	3
106.927615	2	5	8	1	4	Eabs	sigma	3
109.633203	2	5	9	1	4	Eabs	sigma	3
113.196249	2	5	10	1	4	Eabs	sigma	3
173.192322	2	6	1	1	4	Eabs	sigma	3
167.946057	2	6	2	1	4	Eabs	sigma	3
155.344149	2	6	3	1	4	Eabs	sigma	3
148.492317	2	6	4	1	4	Eabs	sigma	3
149.933293	2	6	5	1	4	Eabs	sigma	3
149.911457	2	6	6	1	4	Eabs	sigma	3
153.351114	2	6	7	1	4	Eabs	sigma	3
157.867607	2	6	8	1	4	Eabs	sigma	3
162.591194	2	6	9	1	4	Eabs	sigma	3
169.724655	2	6	10	1	4	Eabs	sigma	3
237.956513	2	7	1	1	4	Eabs	sigma	3
220.223898	2	7	2	1	4	Eabs	sigma	3
213.968056	2	7	3	1	4	Eabs	sigma	3
213.483787	2	7	4	1	4	Eabs	sigma	3
215.786974	2	7	5	1	4	Eabs	sigma	3
222.219769	2	7	6	1	4	Eabs	sigma	3
228.100021	2	7	7	1	4	Eabs	sigma	3
235.056028	2	7	8	1	4	Eabs	sigma	3
243.310950	2	7	9	1	4	Eabs	sigma	3
259.970212	2	7	10	1	4	Eabs	sigma	3
314.449548	2	8	1	1	4	Eabs	sigma	3
292.229024	2	8	2	1	4	Eabs	sigma	3
293.865097	2	8	3	1	4	Eabs	sigma	3
306.212070	2	8	4	1	4	Eabs	sigma	3
322.810142	2	8	5	1	4	Eabs	sigma	3
331.311262	2	8	6	1	4	Eabs	sigma	3
336.155140	2	8	7	1	4	Eabs	sigma	3
342.828584	2	8	8	1	4	Eabs	sigma	3
357.944225	2	8	9	1	4	Eabs	sigma	3
387.234501	2	8	10	1	4	Eabs	sigma	3
403.331992	2	9	1	1	4	Eabs	sigma	3
386.316083	2	9	2	1	4	Eabs	sigma	3
427.142321	2	9	3	1	4	Eabs	sigma	3
485.329749	2	9	4	1	4	Eabs	sigma	3
507.809960	2	9	5	1	4	Eabs	sigma	3
504.992518	2	9	6	1	4	Eabs	sigma	3
487.817082	2	9	7	1	4	Eabs	sigma	3
479.209089	2	9	8	1	4	Eabs	sigma	3
500.556849	2	9	9	1	4	Eabs	sigma	3
561.706859	2	9	10	1	4	Eabs	sigma	3
590.008704	2	10	1	1	4	Eabs	sigma	3
623.979621	2	10	2	1	4	Eabs	sigma	3
726.313935	2	10	3	1	4	Eabs	sigma	3
865.630962	2	10	4	1	4	Eabs	sigma	3
863.248415	2	10	5	1	4	Eabs	sigma	3
781.968209	2	10	6	1	4	Eabs	sigma	3
689.488027	2	10	7	1	4	Eabs	sigma	3
637.923711	2	10	8	1	4	Eabs	sigma	3
622.571680	2	10	9	1	4	Eabs	sigma	3
687.904107	2	10	10	1	4	Eabs	sigma	3
NaN	3	1	1	1	4	Eabs	sigma	3
NaN	3	1	2	1	4	Eabs	sigma	3
47.643374	3	1	3	1	4	Eabs	sigma	3
