tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.001562	8	8	1	1	4	tMatch	sigma	5
0.001819	8	8	2	1	4	tMatch	sigma	5
0.002054	8	8	3	1	4	tMatch	sigma	5
0.002312	8	8	4	1	4	tMatch	sigma	5
0.002593	8	8	5	1	4	tMatch	sigma	5
0.002905	8	8	6	1	4	tMatch	sigma	5
0.003366	8	8	7	1	4	tMatch	sigma	5
0.003851	8	8	8	1	4	tMatch	sigma	5
0.003044	8	8	9	1	4	tMatch	sigma	5
NaN	8	8	10	1	4	tMatch	sigma	5
0.001860	8	9	1	1	4	tMatch	sigma	5
0.002139	8	9	2	1	4	tMatch	sigma	5
0.002344	8	9	3	1	4	tMatch	sigma	5
0.002573	8	9	4	1	4	tMatch	sigma	5
0.002598	8	9	5	1	4	tMatch	sigma	5
0.002538	8	9	6	1	4	tMatch	sigma	5
NaN	8	9	7	1	4	tMatch	sigma	5
NaN	8	9	8	1	4	tMatch	sigma	5
NaN	8	9	9	1	4	tMatch	sigma	5
NaN	8	9	10	1	4	tMatch	sigma	5
NaN	8	10	1	1	4	tMatch	sigma	5
NaN	8	10	2	1	4	tMatch	sigma	5
NaN	8	10	3	1	4	tMatch	sigma	5
NaN	8	10	4	1	4	tMatch	sigma	5
NaN	8	10	5	1	4	tMatch	sigma	5
NaN	8	10	6	1	4	tMatch	sigma	5
NaN	8	10	7	1	4	tMatch	sigma	5
NaN	8	10	8	1	4	tMatch	sigma	5
NaN	8	10	9	1	4	tMatch	sigma	5
NaN	8	10	10	1	4	tMatch	sigma	5
0.000719	9	1	1	1	4	tMatch	sigma	5
0.000507	9	1	2	1	4	tMatch	sigma	5
0.000461	9	1	3	1	4	tMatch	sigma	5
0.000495	9	1	4	1	4	tMatch	sigma	5
0.000547	9	1	5	1	4	tMatch	sigma	5
0.000597	9	1	6	1	4	tMatch	sigma	5
0.000634	9	1	7	1	4	tMatch	sigma	5
0.000653	9	1	8	1	4	tMatch	sigma	5
0.000592	9	1	9	1	4	tMatch	sigma	5
0.000456	9	1	10	1	4	tMatch	sigma	5
0.001063	9	2	1	1	4	tMatch	sigma	5
0.000720	9	2	2	1	4	tMatch	sigma	5
0.000632	9	2	3	1	4	tMatch	sigma	5
0.000671	9	2	4	1	4	tMatch	sigma	5
0.000747	9	2	5	1	4	tMatch	sigma	5
0.000828	9	2	6	1	4	tMatch	sigma	5
0.000895	9	2	7	1	4	tMatch	sigma	5
0.000932	9	2	8	1	4	tMatch	sigma	5
0.000858	9	2	9	1	4	tMatch	sigma	5
0.000666	9	2	10	1	4	tMatch	sigma	5
0.001407	9	3	1	1	4	tMatch	sigma	5
0.000886	9	3	2	1	4	tMatch	sigma	5
0.000806	9	3	3	1	4	tMatch	sigma	5
0.000874	9	3	4	1	4	tMatch	sigma	5
0.000990	9	3	5	1	4	tMatch	sigma	5
0.001119	9	3	6	1	4	tMatch	sigma	5
0.001236	9	3	7	1	4	tMatch	sigma	5
0.001309	9	3	8	1	4	tMatch	sigma	5
0.001227	9	3	9	1	4	tMatch	sigma	5
0.000972	9	3	10	1	4	tMatch	sigma	5
0.001528	9	4	1	1	4	tMatch	sigma	5
0.001002	9	4	2	1	4	tMatch	sigma	5
0.001000	9	4	3	1	4	tMatch	sigma	5
0.001120	9	4	4	1	4	tMatch	sigma	5
0.001298	9	4	5	1	4	tMatch	sigma	5
0.001496	9	4	6	1	4	tMatch	sigma	5
0.001692	9	4	7	1	4	tMatch	sigma	5
0.001826	9	4	8	1	4	tMatch	sigma	5
0.001756	9	4	9	1	4	tMatch	sigma	5
0.001430	9	4	10	1	4	tMatch	sigma	5
0.001428	9	5	1	1	4	tMatch	sigma	5
0.001161	9	5	2	1	4	tMatch	sigma	5
0.001268	9	5	3	1	4	tMatch	sigma	5
0.001458	9	5	4	1	4	tMatch	sigma	5
0.001708	9	5	5	1	4	tMatch	sigma	5
0.002000	9	5	6	1	4	tMatch	sigma	5
0.002310	9	5	7	1	4	tMatch	sigma	5
0.002541	9	5	8	1	4	tMatch	sigma	5
0.002512	9	5	9	1	4	tMatch	sigma	5
0.002127	9	5	10	1	4	tMatch	sigma	5
0.001414	9	6	1	1	4	tMatch	sigma	5
0.001443	9	6	2	1	4	tMatch	sigma	5
0.001652	9	6	3	1	4	tMatch	sigma	5
0.001902	9	6	4	1	4	tMatch	sigma	5
0.002236	9	6	5	1	4	tMatch	sigma	5
0.002636	9	6	6	1	4	tMatch	sigma	5
0.003068	9	6	7	1	4	tMatch	sigma	5
0.003448	9	6	8	1	4	tMatch	sigma	5
0.003538	9	6	9	1	4	tMatch	sigma	5
0.003103	9	6	10	1	4	tMatch	sigma	5
0.001622	9	7	1	1	4	tMatch	sigma	5
0.001902	9	7	2	1	4	tMatch	sigma	5
0.002133	9	7	3	1	4	tMatch	sigma	5
0.002421	9	7	4	1	4	tMatch	sigma	5
0.002822	9	7	5	1	4	tMatch	sigma	5
0.003278	9	7	6	1	4	tMatch	sigma	5
0.003789	9	7	7	1	4	tMatch	sigma	5
0.004300	9	7	8	1	4	tMatch	sigma	5
0.004555	9	7	9	1	4	tMatch	sigma	5
0.004295	9	7	10	1	4	tMatch	sigma	5
0.002148	9	8	1	1	4	tMatch	sigma	5
0.002356	9	8	2	1	4	tMatch	sigma	5
0.002571	9	8	3	1	4	tMatch	sigma	5
0.002886	9	8	4	1	4	tMatch	sigma	5
0.003264	9	8	5	1	4	tMatch	sigma	5
0.003596	9	8	6	1	4	tMatch	sigma	5
0.004138	9	8	7	1	4	tMatch	sigma	5
NaN	9	8	8	1	4	tMatch	sigma	5
NaN	9	8	9	1	4	tMatch	sigma	5
NaN	9	8	10	1	4	tMatch	sigma	5
0.002375	9	9	1	1	4	tMatch	sigma	5
0.002508	9	9	2	1	4	tMatch	sigma	5
0.002779	9	9	3	1	4	tMatch	sigma	5
0.002975	9	9	4	1	4	tMatch	sigma	5
0.002635	9	9	5	1	4	tMatch	sigma	5
NaN	9	9	6	1	4	tMatch	sigma	5
NaN	9	9	7	1	4	tMatch	sigma	5
NaN	9	9	8	1	4	tMatch	sigma	5
NaN	9	9	9	1	4	tMatch	sigma	5
NaN	9	9	10	1	4	tMatch	sigma	5
NaN	9	10	1	1	4	tMatch	sigma	5
NaN	9	10	2	1	4	tMatch	sigma	5
NaN	9	10	3	1	4	tMatch	sigma	5
NaN	9	10	4	1	4	tMatch	sigma	5
NaN	9	10	5	1	4	tMatch	sigma	5
NaN	9	10	6	1	4	tMatch	sigma	5
NaN	9	10	7	1	4	tMatch	sigma	5
NaN	9	10	8	1	4	tMatch	sigma	5
NaN	9	10	9	1	4	tMatch	sigma	5
NaN	9	10	10	1	4	tMatch	sigma	5
0.000694	10	1	1	1	4	tMatch	sigma	5
0.000553	10	1	2	1	4	tMatch	sigma	5
0.000554	10	1	3	1	4	tMatch	sigma	5
0.000621	10	1	4	1	4	tMatch	sigma	5
0.000693	10	1	5	1	4	tMatch	sigma	5
0.000764	10	1	6	1	4	tMatch	sigma	5
0.000822	10	1	7	1	4	tMatch	sigma	5
0.000857	10	1	8	1	4	tMatch	sigma	5
0.000791	10	1	9	1	4	tMatch	sigma	5
0.000613	10	1	10	1	4	tMatch	sigma	5
0.001151	10	2	1	1	4	tMatch	sigma	5
0.000813	10	2	2	1	4	tMatch	sigma	5
0.000766	10	2	3	1	4	tMatch	sigma	5
0.000838	10	2	4	1	4	tMatch	sigma	5
0.000939	10	2	5	1	4	tMatch	sigma	5
0.001052	10	2	6	1	4	tMatch	sigma	5
0.001152	10	2	7	1	4	tMatch	sigma	5
0.001213	10	2	8	1	4	tMatch	sigma	5
0.001134	10	2	9	1	4	tMatch	sigma	5
0.000895	10	2	10	1	4	tMatch	sigma	5
0.001565	10	3	1	1	4	tMatch	sigma	5
0.001038	10	3	2	1	4	tMatch	sigma	5
0.001006	10	3	3	1	4	tMatch	sigma	5
0.001110	10	3	4	1	4	tMatch	sigma	5
0.001258	10	3	5	1	4	tMatch	sigma	5
0.001428	10	3	6	1	4	tMatch	sigma	5
0.001583	10	3	7	1	4	tMatch	sigma	5
0.001680	10	3	8	1	4	tMatch	sigma	5
0.001603	10	3	9	1	4	tMatch	sigma	5
0.001300	10	3	10	1	4	tMatch	sigma	5
0.001706	10	4	1	1	4	tMatch	sigma	5
0.001243	10	4	2	1	4	tMatch	sigma	5
0.001295	10	4	3	1	4	tMatch	sigma	5
0.001456	10	4	4	1	4	tMatch	sigma	5
0.001662	10	4	5	1	4	tMatch	sigma	5
0.001893	10	4	6	1	4	tMatch	sigma	5
0.002123	10	4	7	1	4	tMatch	sigma	5
0.002270	10	4	8	1	4	tMatch	sigma	5
0.002228	10	4	9	1	4	tMatch	sigma	5
0.001898	10	4	10	1	4	tMatch	sigma	5
0.001676	10	5	1	1	4	tMatch	sigma	5
0.001486	10	5	2	1	4	tMatch	sigma	5
0.001660	10	5	3	1	4	tMatch	sigma	5
0.001875	10	5	4	1	4	tMatch	sigma	5
0.002152	10	5	5	1	4	tMatch	sigma	5
0.002478	10	5	6	1	4	tMatch	sigma	5
0.002812	10	5	7	1	4	tMatch	sigma	5
0.003041	10	5	8	1	4	tMatch	sigma	5
0.003074	10	5	9	1	4	tMatch	sigma	5
0.002731	10	5	10	1	4	tMatch	sigma	5
0.001570	10	6	1	1	4	tMatch	sigma	5
0.001865	10	6	2	1	4	tMatch	sigma	5
0.002119	10	6	3	1	4	tMatch	sigma	5
0.002367	10	6	4	1	4	tMatch	sigma	5
0.002719	10	6	5	1	4	tMatch	sigma	5
0.003163	10	6	6	1	4	tMatch	sigma	5
0.003533	10	6	7	1	4	tMatch	sigma	5
0.003734	10	6	8	1	4	tMatch	sigma	5
0.003940	10	6	9	1	4	tMatch	sigma	5
0.003642	10	6	10	1	4	tMatch	sigma	5
0.002096	10	7	1	1	4	tMatch	sigma	5
0.002380	10	7	2	1	4	tMatch	sigma	5
0.002596	10	7	3	1	4	tMatch	sigma	5
0.002903	10	7	4	1	4	tMatch	sigma	5
0.003400	10	7	5	1	4	tMatch	sigma	5
0.003935	10	7	6	1	4	tMatch	sigma	5
0.004145	10	7	7	1	4	tMatch	sigma	5
0.004387	10	7	8	1	4	tMatch	sigma	5
NaN	10	7	9	1	4	tMatch	sigma	5
NaN	10	7	10	1	4	tMatch	sigma	5
0.002509	10	8	1	1	4	tMatch	sigma	5
0.002652	10	8	2	1	4	tMatch	sigma	5
0.002889	10	8	3	1	4	tMatch	sigma	5
0.003286	10	8	4	1	4	tMatch	sigma	5
0.004003	10	8	5	1	4	tMatch	sigma	5
NaN	10	8	6	1	4	tMatch	sigma	5
NaN	10	8	7	1	4	tMatch	sigma	5
NaN	10	8	8	1	4	tMatch	sigma	5
NaN	10	8	9	1	4	tMatch	sigma	5
NaN	10	8	10	1	4	tMatch	sigma	5
NaN	10	9	1	1	4	tMatch	sigma	5
NaN	10	9	2	1	4	tMatch	sigma	5
NaN	10	9	3	1	4	tMatch	sigma	5
NaN	10	9	4	1	4	tMatch	sigma	5
NaN	10	9	5	1	4	tMatch	sigma	5
NaN	10	9	6	1	4	tMatch	sigma	5
NaN	10	9	7	1	4	tMatch	sigma	5
NaN	10	9	8	1	4	tMatch	sigma	5
NaN	10	9	9	1	4	tMatch	sigma	5
NaN	10	9	10	1	4	tMatch	sigma	5
NaN	10	10	1	1	4	tMatch	sigma	5
NaN	10	10	2	1	4	tMatch	sigma	5
NaN	10	10	3	1	4	tMatch	sigma	5
NaN	10	10	4	1	4	tMatch	sigma	5
NaN	10	10	5	1	4	tMatch	sigma	5
NaN	10	10	6	1	4	tMatch	sigma	5
NaN	10	10	7	1	4	tMatch	sigma	5
NaN	10	10	8	1	4	tMatch	sigma	5
NaN	10	10	9	1	4	tMatch	sigma	5
NaN	10	10	10	1	4	tMatch	sigma	5
