tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.021343	7	5	8	1	4	L	sigma	1
0.021368	7	5	9	1	4	L	sigma	1
0.021373	7	5	10	1	4	L	sigma	1
0.021236	7	6	1	1	4	L	sigma	1
0.021331	7	6	2	1	4	L	sigma	1
0.021301	7	6	3	1	4	L	sigma	1
0.021278	7	6	4	1	4	L	sigma	1
0.021320	7	6	5	1	4	L	sigma	1
0.021320	7	6	6	1	4	L	sigma	1
0.021324	7	6	7	1	4	L	sigma	1
0.021338	7	6	8	1	4	L	sigma	1
0.021293	7	6	9	1	4	L	sigma	1
0.021285	7	6	10	1	4	L	sigma	1
0.021322	7	7	1	1	4	L	sigma	1
0.021305	7	7	2	1	4	L	sigma	1
0.021386	7	7	3	1	4	L	sigma	1
0.021333	7	7	4	1	4	L	sigma	1
0.021343	7	7	5	1	4	L	sigma	1
0.021335	7	7	6	1	4	L	sigma	1
0.021311	7	7	7	1	4	L	sigma	1
0.021325	7	7	8	1	4	L	sigma	1
0.021327	7	7	9	1	4	L	sigma	1
0.021355	7	7	10	1	4	L	sigma	1
0.021387	7	8	1	1	4	L	sigma	1
0.021306	7	8	2	1	4	L	sigma	1
0.021341	7	8	3	1	4	L	sigma	1
0.021297	7	8	4	1	4	L	sigma	1
0.021292	7	8	5	1	4	L	sigma	1
0.021352	7	8	6	1	4	L	sigma	1
0.021306	7	8	7	1	4	L	sigma	1
0.021296	7	8	8	1	4	L	sigma	1
0.021318	7	8	9	1	4	L	sigma	1
0.021296	7	8	10	1	4	L	sigma	1
0.021284	7	9	1	1	4	L	sigma	1
0.021263	7	9	2	1	4	L	sigma	1
0.021287	7	9	3	1	4	L	sigma	1
0.021286	7	9	4	1	4	L	sigma	1
0.021260	7	9	5	1	4	L	sigma	1
0.021301	7	9	6	1	4	L	sigma	1
0.021292	7	9	7	1	4	L	sigma	1
0.021279	7	9	8	1	4	L	sigma	1
0.021276	7	9	9	1	4	L	sigma	1
0.021266	7	9	10	1	4	L	sigma	1
0.021389	7	10	1	1	4	L	sigma	1
0.021254	7	10	2	1	4	L	sigma	1
0.021278	7	10	3	1	4	L	sigma	1
0.021263	7	10	4	1	4	L	sigma	1
0.021260	7	10	5	1	4	L	sigma	1
0.021187	7	10	6	1	4	L	sigma	1
0.021206	7	10	7	1	4	L	sigma	1
0.021193	7	10	8	1	4	L	sigma	1
0.021196	7	10	9	1	4	L	sigma	1
0.021136	7	10	10	1	4	L	sigma	1
0.029492	8	1	1	1	4	L	sigma	1
0.029527	8	1	2	1	4	L	sigma	1
0.030861	8	1	3	1	4	L	sigma	1
0.030886	8	1	4	1	4	L	sigma	1
0.030198	8	1	5	1	4	L	sigma	1
0.029743	8	1	6	1	4	L	sigma	1
0.029208	8	1	7	1	4	L	sigma	1
0.029069	8	1	8	1	4	L	sigma	1
0.028795	8	1	9	1	4	L	sigma	1
0.028586	8	1	10	1	4	L	sigma	1
0.029718	8	2	1	1	4	L	sigma	1
0.029155	8	2	2	1	4	L	sigma	1
0.029818	8	2	3	1	4	L	sigma	1
0.029834	8	2	4	1	4	L	sigma	1
0.029867	8	2	5	1	4	L	sigma	1
0.029527	8	2	6	1	4	L	sigma	1
0.029414	8	2	7	1	4	L	sigma	1
0.029258	8	2	8	1	4	L	sigma	1
0.029334	8	2	9	1	4	L	sigma	1
0.029097	8	2	10	1	4	L	sigma	1
0.028839	8	3	1	1	4	L	sigma	1
0.028828	8	3	2	1	4	L	sigma	1
0.028966	8	3	3	1	4	L	sigma	1
0.029120	8	3	4	1	4	L	sigma	1
0.029380	8	3	5	1	4	L	sigma	1
0.029541	8	3	6	1	4	L	sigma	1
0.029513	8	3	7	1	4	L	sigma	1
0.029471	8	3	8	1	4	L	sigma	1
0.029642	8	3	9	1	4	L	sigma	1
0.029769	8	3	10	1	4	L	sigma	1
0.028944	8	4	1	1	4	L	sigma	1
0.029110	8	4	2	1	4	L	sigma	1
0.029481	8	4	3	1	4	L	sigma	1
0.029518	8	4	4	1	4	L	sigma	1
0.029542	8	4	5	1	4	L	sigma	1
0.029567	8	4	6	1	4	L	sigma	1
0.029728	8	4	7	1	4	L	sigma	1
0.029703	8	4	8	1	4	L	sigma	1
0.029571	8	4	9	1	4	L	sigma	1
0.029770	8	4	10	1	4	L	sigma	1
0.029579	8	5	1	1	4	L	sigma	1
0.029476	8	5	2	1	4	L	sigma	1
0.029719	8	5	3	1	4	L	sigma	1
0.029703	8	5	4	1	4	L	sigma	1
0.029625	8	5	5	1	4	L	sigma	1
0.029646	8	5	6	1	4	L	sigma	1
0.029641	8	5	7	1	4	L	sigma	1
0.029729	8	5	8	1	4	L	sigma	1
0.029818	8	5	9	1	4	L	sigma	1
0.029845	8	5	10	1	4	L	sigma	1
0.029859	8	6	1	1	4	L	sigma	1
0.029888	8	6	2	1	4	L	sigma	1
0.029788	8	6	3	1	4	L	sigma	1
0.029800	8	6	4	1	4	L	sigma	1
0.029734	8	6	5	1	4	L	sigma	1
0.029780	8	6	6	1	4	L	sigma	1
0.029719	8	6	7	1	4	L	sigma	1
0.029769	8	6	8	1	4	L	sigma	1
0.029805	8	6	9	1	4	L	sigma	1
0.029759	8	6	10	1	4	L	sigma	1
0.029708	8	7	1	1	4	L	sigma	1
0.029726	8	7	2	1	4	L	sigma	1
0.029718	8	7	3	1	4	L	sigma	1
0.029770	8	7	4	1	4	L	sigma	1
0.029720	8	7	5	1	4	L	sigma	1
0.029760	8	7	6	1	4	L	sigma	1
0.029766	8	7	7	1	4	L	sigma	1
0.029741	8	7	8	1	4	L	sigma	1
0.029760	8	7	9	1	4	L	sigma	1
0.029781	8	7	10	1	4	L	sigma	1
0.029745	8	8	1	1	4	L	sigma	1
0.029837	8	8	2	1	4	L	sigma	1
0.029710	8	8	3	1	4	L	sigma	1
0.029764	8	8	4	1	4	L	sigma	1
0.029731	8	8	5	1	4	L	sigma	1
0.029738	8	8	6	1	4	L	sigma	1
0.029703	8	8	7	1	4	L	sigma	1
0.029715	8	8	8	1	4	L	sigma	1
0.029713	8	8	9	1	4	L	sigma	1
0.029732	8	8	10	1	4	L	sigma	1
0.029857	8	9	1	1	4	L	sigma	1
0.029720	8	9	2	1	4	L	sigma	1
0.029671	8	9	3	1	4	L	sigma	1
0.029689	8	9	4	1	4	L	sigma	1
0.029638	8	9	5	1	4	L	sigma	1
0.029670	8	9	6	1	4	L	sigma	1
0.029641	8	9	7	1	4	L	sigma	1
0.029592	8	9	8	1	4	L	sigma	1
0.029593	8	9	9	1	4	L	sigma	1
0.029511	8	9	10	1	4	L	sigma	1
0.029367	8	10	1	1	4	L	sigma	1
0.029634	8	10	2	1	4	L	sigma	1
0.029520	8	10	3	1	4	L	sigma	1
0.029548	8	10	4	1	4	L	sigma	1
0.029409	8	10	5	1	4	L	sigma	1
0.029290	8	10	6	1	4	L	sigma	1
0.029256	8	10	7	1	4	L	sigma	1
0.029086	8	10	8	1	4	L	sigma	1
0.028929	8	10	9	1	4	L	sigma	1
0.028749	8	10	10	1	4	L	sigma	1
0.040178	9	1	1	1	4	L	sigma	1
0.041437	9	1	2	1	4	L	sigma	1
0.041218	9	1	3	1	4	L	sigma	1
0.040903	9	1	4	1	4	L	sigma	1
0.041761	9	1	5	1	4	L	sigma	1
0.041864	9	1	6	1	4	L	sigma	1
0.041951	9	1	7	1	4	L	sigma	1
0.041896	9	1	8	1	4	L	sigma	1
0.041788	9	1	9	1	4	L	sigma	1
0.041517	9	1	10	1	4	L	sigma	1
0.042768	9	2	1	1	4	L	sigma	1
0.042160	9	2	2	1	4	L	sigma	1
0.041819	9	2	3	1	4	L	sigma	1
0.041946	9	2	4	1	4	L	sigma	1
0.041995	9	2	5	1	4	L	sigma	1
0.041921	9	2	6	1	4	L	sigma	1
0.042154	9	2	7	1	4	L	sigma	1
0.042163	9	2	8	1	4	L	sigma	1
0.042261	9	2	9	1	4	L	sigma	1
0.042564	9	2	10	1	4	L	sigma	1
0.041689	9	3	1	1	4	L	sigma	1
0.042754	9	3	2	1	4	L	sigma	1
0.042135	9	3	3	1	4	L	sigma	1
0.042021	9	3	4	1	4	L	sigma	1
0.041992	9	3	5	1	4	L	sigma	1
0.042318	9	3	6	1	4	L	sigma	1
0.042544	9	3	7	1	4	L	sigma	1
0.042366	9	3	8	1	4	L	sigma	1
0.042322	9	3	9	1	4	L	sigma	1
0.042212	9	3	10	1	4	L	sigma	1
0.042388	9	4	1	1	4	L	sigma	1
0.042479	9	4	2	1	4	L	sigma	1
0.042000	9	4	3	1	4	L	sigma	1
0.042001	9	4	4	1	4	L	sigma	1
0.042067	9	4	5	1	4	L	sigma	1
0.042054	9	4	6	1	4	L	sigma	1
0.041939	9	4	7	1	4	L	sigma	1
0.041941	9	4	8	1	4	L	sigma	1
0.041894	9	4	9	1	4	L	sigma	1
0.041912	9	4	10	1	4	L	sigma	1
0.042503	9	5	1	1	4	L	sigma	1
0.042008	9	5	2	1	4	L	sigma	1
0.042045	9	5	3	1	4	L	sigma	1
0.041840	9	5	4	1	4	L	sigma	1
0.041987	9	5	5	1	4	L	sigma	1
0.041865	9	5	6	1	4	L	sigma	1
0.041837	9	5	7	1	4	L	sigma	1
0.041824	9	5	8	1	4	L	sigma	1
0.041726	9	5	9	1	4	L	sigma	1
0.041851	9	5	10	1	4	L	sigma	1
0.041707	9	6	1	1	4	L	sigma	1
0.041714	9	6	2	1	4	L	sigma	1
0.041664	9	6	3	1	4	L	sigma	1
0.041561	9	6	4	1	4	L	sigma	1
0.041623	9	6	5	1	4	L	sigma	1
0.041534	9	6	6	1	4	L	sigma	1
0.041622	9	6	7	1	4	L	sigma	1
0.041532	9	6	8	1	4	L	sigma	1
0.041567	9	6	9	1	4	L	sigma	1
0.041634	9	6	10	1	4	L	sigma	1
0.041547	9	7	1	1	4	L	sigma	1
0.041424	9	7	2	1	4	L	sigma	1
0.041356	9	7	3	1	4	L	sigma	1
0.041377	9	7	4	1	4	L	sigma	1
0.041392	9	7	5	1	4	L	sigma	1
0.041356	9	7	6	1	4	L	sigma	1
0.041401	9	7	7	1	4	L	sigma	1
0.041329	9	7	8	1	4	L	sigma	1
0.041357	9	7	9	1	4	L	sigma	1
0.041350	9	7	10	1	4	L	sigma	1
0.041407	9	8	1	1	4	L	sigma	1
0.041267	9	8	2	1	4	L	sigma	1
0.041194	9	8	3	1	4	L	sigma	1
0.041253	9	8	4	1	4	L	sigma	1
0.041214	9	8	5	1	4	L	sigma	1
0.041172	9	8	6	1	4	L	sigma	1
0.041101	9	8	7	1	4	L	sigma	1
0.041075	9	8	8	1	4	L	sigma	1
0.041039	9	8	9	1	4	L	sigma	1
0.041052	9	8	10	1	4	L	sigma	1
0.040823	9	9	1	1	4	L	sigma	1
0.041134	9	9	2	1	4	L	sigma	1
0.041005	9	9	3	1	4	L	sigma	1
0.041000	9	9	4	1	4	L	sigma	1
0.040803	9	9	5	1	4	L	sigma	1
0.040525	9	9	6	1	4	L	sigma	1
0.040373	9	9	7	1	4	L	sigma	1
0.040234	9	9	8	1	4	L	sigma	1
0.040153	9	9	9	1	4	L	sigma	1
0.040013	9	9	10	1	4	L	sigma	1
0.040422	9	10	1	1	4	L	sigma	1
0.040462	9	10	2	1	4	L	sigma	1
0.039782	9	10	3	1	4	L	sigma	1
0.038565	9	10	4	1	4	L	sigma	1
0.037838	9	10	5	1	4	L	sigma	1
0.037395	9	10	6	1	4	L	sigma	1
0.037064	9	10	7	1	4	L	sigma	1
0.036607	9	10	8	1	4	L	sigma	1
0.036614	9	10	9	1	4	L	sigma	1
0.036898	9	10	10	1	4	L	sigma	1
0.060110	10	1	1	1	4	L	sigma	1
0.059094	10	1	2	1	4	L	sigma	1
0.056005	10	1	3	1	4	L	sigma	1
0.057309	10	1	4	1	4	L	sigma	1
0.057209	10	1	5	1	4	L	sigma	1
0.057811	10	1	6	1	4	L	sigma	1
0.057560	10	1	7	1	4	L	sigma	1
0.057477	10	1	8	1	4	L	sigma	1
0.057155	10	1	9	1	4	L	sigma	1
0.057423	10	1	10	1	4	L	sigma	1
0.058589	10	2	1	1	4	L	sigma	1
0.056774	10	2	2	1	4	L	sigma	1
0.057440	10	2	3	1	4	L	sigma	1
0.057570	10	2	4	1	4	L	sigma	1
0.056784	10	2	5	1	4	L	sigma	1
0.057393	10	2	6	1	4	L	sigma	1
0.056668	10	2	7	1	4	L	sigma	1
0.055977	10	2	8	1	4	L	sigma	1
0.055721	10	2	9	1	4	L	sigma	1
0.055553	10	2	10	1	4	L	sigma	1
0.058792	10	3	1	1	4	L	sigma	1
0.057892	10	3	2	1	4	L	sigma	1
0.057716	10	3	3	1	4	L	sigma	1
0.057814	10	3	4	1	4	L	sigma	1
0.057743	10	3	5	1	4	L	sigma	1
0.057193	10	3	6	1	4	L	sigma	1
0.056421	10	3	7	1	4	L	sigma	1
0.056066	10	3	8	1	4	L	sigma	1
0.056002	10	3	9	1	4	L	sigma	1
0.055766	10	3	10	1	4	L	sigma	1
0.057931	10	4	1	1	4	L	sigma	1
0.058465	10	4	2	1	4	L	sigma	1
0.058095	10	4	3	1	4	L	sigma	1
0.057974	10	4	4	1	4	L	sigma	1
0.057723	10	4	5	1	4	L	sigma	1
0.057439	10	4	6	1	4	L	sigma	1
0.057535	10	4	7	1	4	L	sigma	1
0.057475	10	4	8	1	4	L	sigma	1
0.057574	10	4	9	1	4	L	sigma	1
0.057681	10	4	10	1	4	L	sigma	1
0.057741	10	5	1	1	4	L	sigma	1
0.057713	10	5	2	1	4	L	sigma	1
0.057617	10	5	3	1	4	L	sigma	1
0.057255	10	5	4	1	4	L	sigma	1
0.056997	10	5	5	1	4	L	sigma	1
0.057373	10	5	6	1	4	L	sigma	1
0.057314	10	5	7	1	4	L	sigma	1
0.057294	10	5	8	1	4	L	sigma	1
0.057327	10	5	9	1	4	L	sigma	1
0.057310	10	5	10	1	4	L	sigma	1
0.057229	10	6	1	1	4	L	sigma	1
0.056899	10	6	2	1	4	L	sigma	1
0.056866	10	6	3	1	4	L	sigma	1
0.056739	10	6	4	1	4	L	sigma	1
0.056989	10	6	5	1	4	L	sigma	1
0.056976	10	6	6	1	4	L	sigma	1
0.056982	10	6	7	1	4	L	sigma	1
0.056990	10	6	8	1	4	L	sigma	1
0.056992	10	6	9	1	4	L	sigma	1
0.057221	10	6	10	1	4	L	sigma	1
0.056668	10	7	1	1	4	L	sigma	1
0.056141	10	7	2	1	4	L	sigma	1
0.056192	10	7	3	1	4	L	sigma	1
0.056215	10	7	4	1	4	L	sigma	1
0.056200	10	7	5	1	4	L	sigma	1
0.056037	10	7	6	1	4	L	sigma	1
0.055911	10	7	7	1	4	L	sigma	1
0.055772	10	7	8	1	4	L	sigma	1
0.055810	10	7	9	1	4	L	sigma	1
0.055994	10	7	10	1	4	L	sigma	1
0.054771	10	8	1	1	4	L	sigma	1
0.055320	10	8	2	1	4	L	sigma	1
0.055301	10	8	3	1	4	L	sigma	1
0.054697	10	8	4	1	4	L	sigma	1
0.054346	10	8	5	1	4	L	sigma	1
0.053791	10	8	6	1	4	L	sigma	1
0.053257	10	8	7	1	4	L	sigma	1
0.053134	10	8	8	1	4	L	sigma	1
0.053100	10	8	9	1	4	L	sigma	1
0.053262	10	8	10	1	4	L	sigma	1
0.047111	10	9	1	1	4	L	sigma	1
0.048916	10	9	2	1	4	L	sigma	1
0.050389	10	9	3	1	4	L	sigma	1
0.050557	10	9	4	1	4	L	sigma	1
0.049614	10	9	5	1	4	L	sigma	1
0.048514	10	9	6	1	4	L	sigma	1
0.047934	10	9	7	1	4	L	sigma	1
0.047910	10	9	8	1	4	L	sigma	1
0.047611	10	9	9	1	4	L	sigma	1
0.047164	10	9	10	1	4	L	sigma	1
0.026749	10	10	1	1	4	L	sigma	1
0.030298	10	10	2	1	4	L	sigma	1
0.031300	10	10	3	1	4	L	sigma	1
0.029010	10	10	4	1	4	L	sigma	1
0.027402	10	10	5	1	4	L	sigma	1
0.026132	10	10	6	1	4	L	sigma	1
0.024037	10	10	7	1	4	L	sigma	1
0.024123	10	10	8	1	4	L	sigma	1
0.023848	10	10	9	1	4	L	sigma	1
0.022862	10	10	10	1	4	L	sigma	1
