tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.430604	9	1	6	1	4	L	mean	1
0.427703	9	1	7	1	4	L	mean	1
0.427558	9	1	8	1	4	L	mean	1
0.426981	9	1	9	1	4	L	mean	1
0.427623	9	1	10	1	4	L	mean	1
0.436011	9	2	1	1	4	L	mean	1
0.437317	9	2	2	1	4	L	mean	1
0.442524	9	2	3	1	4	L	mean	1
0.435457	9	2	4	1	4	L	mean	1
0.430309	9	2	5	1	4	L	mean	1
0.429436	9	2	6	1	4	L	mean	1
0.429708	9	2	7	1	4	L	mean	1
0.429434	9	2	8	1	4	L	mean	1
0.430908	9	2	9	1	4	L	mean	1
0.431410	9	2	10	1	4	L	mean	1
0.428644	9	3	1	1	4	L	mean	1
0.436188	9	3	2	1	4	L	mean	1
0.435677	9	3	3	1	4	L	mean	1
0.432478	9	3	4	1	4	L	mean	1
0.431179	9	3	5	1	4	L	mean	1
0.431813	9	3	6	1	4	L	mean	1
0.432982	9	3	7	1	4	L	mean	1
0.433594	9	3	8	1	4	L	mean	1
0.433978	9	3	9	1	4	L	mean	1
0.433631	9	3	10	1	4	L	mean	1
0.427732	9	4	1	1	4	L	mean	1
0.430868	9	4	2	1	4	L	mean	1
0.431775	9	4	3	1	4	L	mean	1
0.432378	9	4	4	1	4	L	mean	1
0.432209	9	4	5	1	4	L	mean	1
0.433002	9	4	6	1	4	L	mean	1
0.433409	9	4	7	1	4	L	mean	1
0.433736	9	4	8	1	4	L	mean	1
0.433506	9	4	9	1	4	L	mean	1
0.433338	9	4	10	1	4	L	mean	1
0.430077	9	5	1	1	4	L	mean	1
0.431788	9	5	2	1	4	L	mean	1
0.432447	9	5	3	1	4	L	mean	1
0.432887	9	5	4	1	4	L	mean	1
0.432933	9	5	5	1	4	L	mean	1
0.433195	9	5	6	1	4	L	mean	1
0.433237	9	5	7	1	4	L	mean	1
0.433532	9	5	8	1	4	L	mean	1
0.433603	9	5	9	1	4	L	mean	1
0.433144	9	5	10	1	4	L	mean	1
0.431745	9	6	1	1	4	L	mean	1
0.432513	9	6	2	1	4	L	mean	1
0.432060	9	6	3	1	4	L	mean	1
0.432157	9	6	4	1	4	L	mean	1
0.431828	9	6	5	1	4	L	mean	1
0.432149	9	6	6	1	4	L	mean	1
0.431852	9	6	7	1	4	L	mean	1
0.431898	9	6	8	1	4	L	mean	1
0.431713	9	6	9	1	4	L	mean	1
0.431856	9	6	10	1	4	L	mean	1
0.430210	9	7	1	1	4	L	mean	1
0.430383	9	7	2	1	4	L	mean	1
0.430069	9	7	3	1	4	L	mean	1
0.429744	9	7	4	1	4	L	mean	1
0.429980	9	7	5	1	4	L	mean	1
0.429719	9	7	6	1	4	L	mean	1
0.429681	9	7	7	1	4	L	mean	1
0.429560	9	7	8	1	4	L	mean	1
0.429620	9	7	9	1	4	L	mean	1
0.429453	9	7	10	1	4	L	mean	1
0.428549	9	8	1	1	4	L	mean	1
0.428292	9	8	2	1	4	L	mean	1
0.428327	9	8	3	1	4	L	mean	1
0.428032	9	8	4	1	4	L	mean	1
0.427840	9	8	5	1	4	L	mean	1
0.427696	9	8	6	1	4	L	mean	1
0.427427	9	8	7	1	4	L	mean	1
0.427409	9	8	8	1	4	L	mean	1
0.427169	9	8	9	1	4	L	mean	1
0.426978	9	8	10	1	4	L	mean	1
0.426367	9	9	1	1	4	L	mean	1
0.426844	9	9	2	1	4	L	mean	1
0.426846	9	9	3	1	4	L	mean	1
0.426277	9	9	4	1	4	L	mean	1
0.425224	9	9	5	1	4	L	mean	1
0.424125	9	9	6	1	4	L	mean	1
0.423173	9	9	7	1	4	L	mean	1
0.422462	9	9	8	1	4	L	mean	1
0.421730	9	9	9	1	4	L	mean	1
0.421115	9	9	10	1	4	L	mean	1
0.421687	9	10	1	1	4	L	mean	1
0.424386	9	10	2	1	4	L	mean	1
0.421744	9	10	3	1	4	L	mean	1
0.418186	9	10	4	1	4	L	mean	1
0.415131	9	10	5	1	4	L	mean	1
0.413261	9	10	6	1	4	L	mean	1
0.412023	9	10	7	1	4	L	mean	1
0.410843	9	10	8	1	4	L	mean	1
0.410252	9	10	9	1	4	L	mean	1
0.410685	9	10	10	1	4	L	mean	1
0.604471	10	1	1	1	4	L	mean	1
0.612386	10	1	2	1	4	L	mean	1
0.620906	10	1	3	1	4	L	mean	1
0.617144	10	1	4	1	4	L	mean	1
0.612779	10	1	5	1	4	L	mean	1
0.608816	10	1	6	1	4	L	mean	1
0.604980	10	1	7	1	4	L	mean	1
0.604042	10	1	8	1	4	L	mean	1
0.602891	10	1	9	1	4	L	mean	1
0.604282	10	1	10	1	4	L	mean	1
0.608042	10	2	1	1	4	L	mean	1
0.619888	10	2	2	1	4	L	mean	1
0.613105	10	2	3	1	4	L	mean	1
0.606991	10	2	4	1	4	L	mean	1
0.603795	10	2	5	1	4	L	mean	1
0.601708	10	2	6	1	4	L	mean	1
0.600853	10	2	7	1	4	L	mean	1
0.599459	10	2	8	1	4	L	mean	1
0.598254	10	2	9	1	4	L	mean	1
0.598213	10	2	10	1	4	L	mean	1
0.613076	10	3	1	1	4	L	mean	1
0.613239	10	3	2	1	4	L	mean	1
0.606227	10	3	3	1	4	L	mean	1
0.602401	10	3	4	1	4	L	mean	1
0.601146	10	3	5	1	4	L	mean	1
0.599035	10	3	6	1	4	L	mean	1
0.597515	10	3	7	1	4	L	mean	1
0.596479	10	3	8	1	4	L	mean	1
0.595994	10	3	9	1	4	L	mean	1
0.596785	10	3	10	1	4	L	mean	1
0.611711	10	4	1	1	4	L	mean	1
0.607167	10	4	2	1	4	L	mean	1
0.603658	10	4	3	1	4	L	mean	1
0.602370	10	4	4	1	4	L	mean	1
0.600820	10	4	5	1	4	L	mean	1
0.599674	10	4	6	1	4	L	mean	1
0.599668	10	4	7	1	4	L	mean	1
0.598741	10	4	8	1	4	L	mean	1
0.599065	10	4	9	1	4	L	mean	1
0.600073	10	4	10	1	4	L	mean	1
0.603592	10	5	1	1	4	L	mean	1
0.601224	10	5	2	1	4	L	mean	1
0.599739	10	5	3	1	4	L	mean	1
0.598470	10	5	4	1	4	L	mean	1
0.597543	10	5	5	1	4	L	mean	1
0.597867	10	5	6	1	4	L	mean	1
0.597934	10	5	7	1	4	L	mean	1
0.597960	10	5	8	1	4	L	mean	1
0.598383	10	5	9	1	4	L	mean	1
0.599156	10	5	10	1	4	L	mean	1
0.597140	10	6	1	1	4	L	mean	1
0.595543	10	6	2	1	4	L	mean	1
0.595003	10	6	3	1	4	L	mean	1
0.594777	10	6	4	1	4	L	mean	1
0.594723	10	6	5	1	4	L	mean	1
0.594668	10	6	6	1	4	L	mean	1
0.594694	10	6	7	1	4	L	mean	1
0.594804	10	6	8	1	4	L	mean	1
0.594889	10	6	9	1	4	L	mean	1
0.595671	10	6	10	1	4	L	mean	1
0.591163	10	7	1	1	4	L	mean	1
0.590155	10	7	2	1	4	L	mean	1
0.589826	10	7	3	1	4	L	mean	1
0.590295	10	7	4	1	4	L	mean	1
0.590131	10	7	5	1	4	L	mean	1
0.589983	10	7	6	1	4	L	mean	1
0.589487	10	7	7	1	4	L	mean	1
0.589356	10	7	8	1	4	L	mean	1
0.589366	10	7	9	1	4	L	mean	1
0.589891	10	7	10	1	4	L	mean	1
0.585437	10	8	1	1	4	L	mean	1
0.587140	10	8	2	1	4	L	mean	1
0.586910	10	8	3	1	4	L	mean	1
0.585219	10	8	4	1	4	L	mean	1
0.583897	10	8	5	1	4	L	mean	1
0.582350	10	8	6	1	4	L	mean	1
0.580713	10	8	7	1	4	L	mean	1
0.580226	10	8	8	1	4	L	mean	1
0.579748	10	8	9	1	4	L	mean	1
0.579965	10	8	10	1	4	L	mean	1
0.573017	10	9	1	1	4	L	mean	1
0.575560	10	9	2	1	4	L	mean	1
0.576038	10	9	3	1	4	L	mean	1
0.574361	10	9	4	1	4	L	mean	1
0.571778	10	9	5	1	4	L	mean	1
0.569011	10	9	6	1	4	L	mean	1
0.568161	10	9	7	1	4	L	mean	1
0.567527	10	9	8	1	4	L	mean	1
0.567341	10	9	9	1	4	L	mean	1
0.567285	10	9	10	1	4	L	mean	1
0.543774	10	10	1	1	4	L	mean	1
0.546828	10	10	2	1	4	L	mean	1
0.545645	10	10	3	1	4	L	mean	1
0.542390	10	10	4	1	4	L	mean	1
0.540553	10	10	5	1	4	L	mean	1
0.538849	10	10	6	1	4	L	mean	1
0.536260	10	10	7	1	4	L	mean	1
0.535888	10	10	8	1	4	L	mean	1
0.535484	10	10	9	1	4	L	mean	1
0.534566	10	10	10	1	4	L	mean	1
